,x,y,time
0,21,20,6
1,22,20,6
2,23,20,6
3,24,20,6
4,25,20,6
5,21,21,6
6,22,21,6
7,23,21,6
8,24,21,6
9,25,21,6
10,21,22,6
11,22,22,6
12,23,22,6
13,24,22,6
14,25,22,6
15,21,23,6
16,22,23,6
17,23,23,6
18,24,23,6
19,25,23,6
20,21,24,6
21,22,24,6
22,23,24,6
23,24,24,6
24,25,24,6
0,21,20,7
1,22,20,7
2,23,20,7
3,24,20,7
4,25,20,7
5,21,21,7
6,22,21,7
7,23,21,7
8,24,21,7
9,25,21,7
10,21,22,7
11,22,22,7
12,23,22,7
13,24,22,7
14,25,22,7
15,21,23,7
16,22,23,7
17,23,23,7
18,24,23,7
19,25,23,7
20,21,24,7
21,22,24,7
22,23,24,7
23,24,24,7
24,25,24,7
0,21,20,8
1,22,20,8
2,23,20,8
3,24,20,8
4,25,20,8
5,21,21,8
6,23,21,8
7,24,21,8
8,25,21,8
9,21,22,8
10,22,22,8
11,23,22,8
12,24,22,8
13,25,22,8
14,21,23,8
15,22,23,8
16,23,23,8
17,24,23,8
18,25,23,8
19,21,24,8
20,22,24,8
21,23,24,8
22,24,24,8
23,25,24,8
0,21,20,9
1,22,20,9
2,23,20,9
3,24,20,9
4,25,20,9
5,21,21,9
6,23,21,9
7,24,21,9
8,25,21,9
9,21,22,9
10,22,22,9
11,24,22,9
12,25,22,9
13,21,23,9
14,22,23,9
15,23,23,9
16,24,23,9
17,25,23,9
18,21,24,9
19,22,24,9
20,23,24,9
21,24,24,9
22,25,24,9
0,21,20,10
1,22,20,10
2,23,20,10
3,24,20,10
4,25,20,10
5,21,21,10
6,23,21,10
7,24,21,10
8,25,21,10
9,21,22,10
10,22,22,10
11,24,22,10
12,25,22,10
13,21,23,10
14,22,23,10
15,23,23,10
16,25,23,10
17,21,24,10
18,22,24,10
19,23,24,10
20,24,24,10
21,25,24,10
0,21,20,11
1,22,20,11
2,23,20,11
3,24,20,11
4,25,20,11
5,21,21,11
6,23,21,11
7,25,21,11
8,21,22,11
9,22,22,11
10,24,22,11
11,25,22,11
12,21,23,11
13,22,23,11
14,23,23,11
15,25,23,11
16,21,24,11
17,22,24,11
18,23,24,11
19,24,24,11
20,25,24,11
0,21,20,12
1,22,20,12
2,23,20,12
3,24,20,12
4,25,20,12
5,21,21,12
6,23,21,12
7,25,21,12
8,21,22,12
9,22,22,12
10,24,22,12
11,25,22,12
12,21,23,12
13,23,23,12
14,25,23,12
15,21,24,12
16,22,24,12
17,23,24,12
18,24,24,12
19,25,24,12
0,21,20,13
1,22,20,13
2,23,20,13
3,24,20,13
4,25,20,13
5,21,21,13
6,23,21,13
7,25,21,13
8,21,22,13
9,22,22,13
10,24,22,13
11,25,22,13
12,21,23,13
13,23,23,13
14,25,23,13
15,21,24,13
16,22,24,13
17,24,24,13
18,25,24,13
0,21,20,14
1,22,20,14
2,23,20,14
3,24,20,14
4,25,20,14
5,21,21,14
6,23,21,14
7,25,21,14
8,21,22,14
9,22,22,14
10,24,22,14
11,25,22,14
12,21,23,14
13,23,23,14
14,21,24,14
15,22,24,14
16,24,24,14
17,25,24,14
0,21,20,15
1,22,20,15
2,23,20,15
3,24,20,15
4,25,20,15
5,21,21,15
6,23,21,15
7,21,22,15
8,22,22,15
9,24,22,15
10,25,22,15
11,21,23,15
12,23,23,15
13,21,24,15
14,22,24,15
15,24,24,15
16,25,24,15
0,21,20,16
1,22,20,16
2,23,20,16
3,25,20,16
4,21,21,16
5,23,21,16
6,21,22,16
7,22,22,16
8,24,22,16
9,25,22,16
10,21,23,16
11,23,23,16
12,21,24,16
13,22,24,16
14,24,24,16
15,25,24,16
0,21,20,17
1,23,20,17
2,25,20,17
3,21,21,17
4,23,21,17
5,21,22,17
6,22,22,17
7,24,22,17
8,25,22,17
9,21,23,17
10,23,23,17
11,21,24,17
12,22,24,17
13,24,24,17
14,25,24,17
0,21,20,18
1,23,20,18
2,25,20,18
3,23,21,18
4,21,22,18
5,22,22,18
6,24,22,18
7,25,22,18
8,21,23,18
9,23,23,18
10,21,24,18
11,22,24,18
12,24,24,18
13,25,24,18
0,21,20,19
1,23,20,19
2,25,20,19
3,23,21,19
4,21,22,19
5,22,22,19
6,24,22,19
7,25,22,19
8,21,23,19
9,23,23,19
10,22,24,19
11,24,24,19
12,25,24,19
0,21,20,20
1,23,20,20
2,25,20,20
3,23,21,20
4,21,22,20
5,22,22,20
6,24,22,20
7,25,22,20
8,21,23,20
9,23,23,20
10,22,24,20
11,25,24,20
0,21,20,21
1,23,20,21
2,25,20,21
3,23,21,21
4,21,22,21
5,22,22,21
6,24,22,21
7,25,22,21
8,21,23,21
9,23,23,21
10,25,24,21
0,21,20,22
1,23,20,22
2,25,20,22
3,23,21,22
4,21,22,22
5,22,22,22
6,24,22,22
7,25,22,22
8,21,23,22
9,23,23,22
0,21,20,23
1,23,20,23
2,25,20,23
3,23,21,23
4,21,22,23
5,22,22,23
6,25,22,23
7,21,23,23
8,23,23,23
0,21,20,24
1,23,20,24
2,23,21,24
3,21,22,24
4,22,22,24
5,25,22,24
6,21,23,24
7,23,23,24
0,21,20,25
1,23,21,25
2,21,22,25
3,22,22,25
4,25,22,25
5,21,23,25
6,23,23,25
0,21,20,26
1,23,21,26
2,21,22,26
3,22,22,26
4,21,23,26
5,23,23,26
0,21,20,27
1,21,22,27
2,22,22,27
3,21,23,27
4,23,23,27
0,21,20,28
1,21,22,28
2,22,22,28
3,23,23,28
0,21,20,29
1,22,22,29
2,23,23,29
0,21,20,30
1,22,22,30
0,21,20,31
0,2,2,32
1,3,2,32
2,4,2,32
3,5,2,32
4,6,2,32
5,2,3,32
6,3,3,32
7,4,3,32
8,5,3,32
9,6,3,32
10,2,4,32
11,3,4,32
12,4,4,32
13,5,4,32
14,6,4,32
15,2,5,32
16,3,5,32
17,4,5,32
18,5,5,32
19,6,5,32
20,2,6,32
21,3,6,32
22,4,6,32
23,5,6,32
24,6,6,32
0,2,2,33
1,3,2,33
2,4,2,33
3,5,2,33
4,6,2,33
5,2,3,33
6,3,3,33
7,4,3,33
8,5,3,33
9,6,3,33
10,2,4,33
11,3,4,33
12,4,4,33
13,5,4,33
14,6,4,33
15,2,5,33
16,3,5,33
17,4,5,33
18,5,5,33
19,6,5,33
20,2,6,33
21,3,6,33
22,4,6,33
23,5,6,33
24,6,6,33
0,2,2,34
1,3,2,34
2,4,2,34
3,5,2,34
4,6,2,34
5,2,3,34
6,3,3,34
7,4,3,34
8,5,3,34
9,6,3,34
10,2,4,34
11,3,4,34
12,4,4,34
13,5,4,34
14,6,4,34
15,2,5,34
16,3,5,34
17,4,5,34
18,5,5,34
19,6,5,34
20,2,6,34
21,3,6,34
22,4,6,34
23,5,6,34
24,6,6,34
0,2,2,35
1,3,2,35
2,4,2,35
3,5,2,35
4,6,2,35
5,2,3,35
6,3,3,35
7,4,3,35
8,5,3,35
9,6,3,35
10,2,4,35
11,3,4,35
12,4,4,35
13,5,4,35
14,6,4,35
15,2,5,35
16,3,5,35
17,4,5,35
18,5,5,35
19,6,5,35
20,2,6,35
21,3,6,35
22,4,6,35
23,5,6,35
24,6,6,35
0,2,2,36
1,3,2,36
2,4,2,36
3,5,2,36
4,6,2,36
5,2,3,36
6,3,3,36
7,4,3,36
8,5,3,36
9,6,3,36
10,2,4,36
11,3,4,36
12,4,4,36
13,5,4,36
14,6,4,36
15,2,5,36
16,3,5,36
17,4,5,36
18,5,5,36
19,6,5,36
20,2,6,36
21,3,6,36
22,4,6,36
23,5,6,36
24,6,6,36
0,2,2,37
1,3,2,37
2,4,2,37
3,5,2,37
4,6,2,37
5,2,3,37
6,3,3,37
7,4,3,37
8,5,3,37
9,6,3,37
10,2,4,37
11,3,4,37
12,4,4,37
13,5,4,37
14,6,4,37
15,2,5,37
16,3,5,37
17,4,5,37
18,5,5,37
19,6,5,37
20,2,6,37
21,3,6,37
22,4,6,37
23,5,6,37
24,6,6,37
0,2,2,38
1,3,2,38
2,4,2,38
3,5,2,38
4,6,2,38
5,2,3,38
6,3,3,38
7,4,3,38
8,5,3,38
9,6,3,38
10,2,4,38
11,3,4,38
12,4,4,38
13,5,4,38
14,6,4,38
15,2,5,38
16,3,5,38
17,4,5,38
18,5,5,38
19,6,5,38
20,2,6,38
21,3,6,38
22,4,6,38
23,5,6,38
24,6,6,38
0,2,2,39
1,3,2,39
2,4,2,39
3,5,2,39
4,6,2,39
5,2,3,39
6,3,3,39
7,4,3,39
8,5,3,39
9,6,3,39
10,2,4,39
11,3,4,39
12,4,4,39
13,5,4,39
14,6,4,39
15,2,5,39
16,3,5,39
17,4,5,39
18,5,5,39
19,6,5,39
20,2,6,39
21,3,6,39
22,4,6,39
23,5,6,39
24,6,6,39
0,2,2,40
1,3,2,40
2,4,2,40
3,5,2,40
4,6,2,40
5,2,3,40
6,3,3,40
7,4,3,40
8,5,3,40
9,6,3,40
10,2,4,40
11,3,4,40
12,4,4,40
13,5,4,40
14,6,4,40
15,2,5,40
16,3,5,40
17,4,5,40
18,5,5,40
19,6,5,40
20,2,6,40
21,3,6,40
22,4,6,40
23,5,6,40
24,6,6,40
0,2,2,41
1,3,2,41
2,4,2,41
3,5,2,41
4,6,2,41
5,2,3,41
6,3,3,41
7,4,3,41
8,5,3,41
9,6,3,41
10,2,4,41
11,3,4,41
12,4,4,41
13,5,4,41
14,6,4,41
15,2,5,41
16,3,5,41
17,4,5,41
18,5,5,41
19,6,5,41
20,2,6,41
21,3,6,41
22,4,6,41
23,5,6,41
24,6,6,41
0,2,2,42
1,3,2,42
2,4,2,42
3,5,2,42
4,6,2,42
5,2,3,42
6,3,3,42
7,4,3,42
8,5,3,42
9,6,3,42
10,2,4,42
11,3,4,42
12,4,4,42
13,5,4,42
14,6,4,42
15,2,5,42
16,3,5,42
17,4,5,42
18,5,5,42
19,6,5,42
20,2,6,42
21,3,6,42
22,4,6,42
23,5,6,42
24,6,6,42
0,2,2,43
1,3,2,43
2,4,2,43
3,5,2,43
4,6,2,43
5,2,3,43
6,3,3,43
7,4,3,43
8,5,3,43
9,6,3,43
10,2,4,43
11,3,4,43
12,4,4,43
13,5,4,43
14,6,4,43
15,2,5,43
16,3,5,43
17,4,5,43
18,5,5,43
19,6,5,43
20,2,6,43
21,3,6,43
22,4,6,43
23,5,6,43
24,6,6,43
0,2,2,44
1,3,2,44
2,4,2,44
3,5,2,44
4,6,2,44
5,2,3,44
6,3,3,44
7,4,3,44
8,5,3,44
9,6,3,44
10,2,4,44
11,3,4,44
12,4,4,44
13,5,4,44
14,6,4,44
15,2,5,44
16,3,5,44
17,4,5,44
18,5,5,44
19,6,5,44
20,2,6,44
21,3,6,44
22,4,6,44
23,5,6,44
24,6,6,44
0,2,2,45
1,3,2,45
2,4,2,45
3,5,2,45
4,6,2,45
5,2,3,45
6,3,3,45
7,4,3,45
8,5,3,45
9,6,3,45
10,2,4,45
11,3,4,45
12,4,4,45
13,5,4,45
14,6,4,45
15,2,5,45
16,3,5,45
17,4,5,45
18,5,5,45
19,6,5,45
20,2,6,45
21,3,6,45
22,4,6,45
23,5,6,45
24,6,6,45
0,2,2,46
1,3,2,46
2,4,2,46
3,5,2,46
4,6,2,46
5,2,3,46
6,3,3,46
7,4,3,46
8,5,3,46
9,6,3,46
10,2,4,46
11,3,4,46
12,4,4,46
13,5,4,46
14,6,4,46
15,2,5,46
16,3,5,46
17,4,5,46
18,5,5,46
19,6,5,46
20,2,6,46
21,3,6,46
22,4,6,46
23,5,6,46
24,6,6,46
0,2,2,47
1,3,2,47
2,4,2,47
3,5,2,47
4,6,2,47
5,2,3,47
6,3,3,47
7,4,3,47
8,5,3,47
9,6,3,47
10,2,4,47
11,3,4,47
12,4,4,47
13,5,4,47
14,6,4,47
15,2,5,47
16,3,5,47
17,4,5,47
18,5,5,47
19,6,5,47
20,2,6,47
21,3,6,47
22,4,6,47
23,5,6,47
24,6,6,47
0,2,2,48
1,3,2,48
2,4,2,48
3,5,2,48
4,6,2,48
5,2,3,48
6,3,3,48
7,4,3,48
8,5,3,48
9,6,3,48
10,2,4,48
11,3,4,48
12,4,4,48
13,5,4,48
14,6,4,48
15,2,5,48
16,3,5,48
17,4,5,48
18,5,5,48
19,6,5,48
20,2,6,48
21,3,6,48
22,4,6,48
23,5,6,48
24,6,6,48
0,2,2,49
1,3,2,49
2,4,2,49
3,5,2,49
4,6,2,49
5,2,3,49
6,3,3,49
7,4,3,49
8,5,3,49
9,6,3,49
10,2,4,49
11,3,4,49
12,4,4,49
13,5,4,49
14,6,4,49
15,2,5,49
16,3,5,49
17,4,5,49
18,5,5,49
19,6,5,49
20,2,6,49
21,3,6,49
22,4,6,49
23,5,6,49
24,6,6,49
