,x,y,time
8,15,11,18
9,16,11,18
10,12,12,18
11,13,12,18
12,14,12,18
13,15,12,18
14,16,12,18
15,12,13,18
16,13,13,18
17,14,13,18
18,15,13,18
19,16,13,18
20,12,14,18
21,13,14,18
22,14,14,18
23,15,14,18
24,16,14,18
0,12,10,19
1,13,10,19
2,14,10,19
3,15,10,19
4,16,10,19
5,12,11,19
6,13,11,19
7,14,11,19
8,15,11,19
9,16,11,19
10,12,12,19
11,13,12,19
12,14,12,19
13,15,12,19
14,16,12,19
15,12,13,19
16,13,13,19
17,14,13,19
18,15,13,19
19,16,13,19
20,12,14,19
21,13,14,19
22,14,14,19
23,15,14,19
24,16,14,19
0,12,10,20
1,13,10,20
2,14,10,20
3,15,10,20
4,16,10,20
5,12,11,20
6,13,11,20
7,14,11,20
8,15,11,20
9,16,11,20
10,12,12,20
11,13,12,20
12,14,12,20
13,15,12,20
14,16,12,20
15,12,13,20
16,13,13,20
17,14,13,20
18,15,13,20
19,16,13,20
20,12,14,20
21,13,14,20
22,14,14,20
23,15,14,20
24,16,14,20
0,12,10,21
1,13,10,21
2,14,10,21
3,15,10,21
4,16,10,21
5,12,11,21
6,13,11,21
7,14,11,21
8,15,11,21
9,16,11,21
10,12,12,21
11,13,12,21
12,14,12,21
13,15,12,21
14,16,12,21
15,12,13,21
16,13,13,21
17,14,13,21
18,15,13,21
19,16,13,21
20,12,14,21
21,13,14,21
22,14,14,21
23,15,14,21
24,16,14,21
0,12,10,22
1,13,10,22
2,14,10,22
3,15,10,22
4,16,10,22
5,12,11,22
6,13,11,22
7,14,11,22
8,15,11,22
9,16,11,22
10,12,12,22
11,13,12,22
12,14,12,22
13,15,12,22
14,16,12,22
15,12,13,22
16,13,13,22
17,14,13,22
18,15,13,22
19,16,13,22
20,12,14,22
21,13,14,22
22,14,14,22
23,15,14,22
24,16,14,22
0,12,10,23
1,13,10,23
2,14,10,23
3,15,10,23
4,16,10,23
5,12,11,23
6,13,11,23
7,14,11,23
8,15,11,23
9,16,11,23
10,12,12,23
11,13,12,23
12,14,12,23
13,15,12,23
14,16,12,23
15,12,13,23
16,13,13,23
17,15,13,23
18,16,13,23
19,12,14,23
20,13,14,23
21,14,14,23
22,15,14,23
23,16,14,23
0,12,10,24
1,13,10,24
2,14,10,24
3,15,10,24
4,16,10,24
5,12,11,24
6,13,11,24
7,15,11,24
8,16,11,24
9,12,12,24
10,13,12,24
11,14,12,24
12,15,12,24
13,16,12,24
14,12,13,24
15,13,13,24
16,15,13,24
17,16,13,24
18,12,14,24
19,13,14,24
20,14,14,24
21,15,14,24
22,16,14,24
0,12,10,25
1,13,10,25
2,14,10,25
3,15,10,25
4,16,10,25
5,12,11,25
6,13,11,25
7,15,11,25
8,16,11,25
9,12,12,25
10,13,12,25
11,14,12,25
12,15,12,25
13,16,12,25
14,12,13,25
15,15,13,25
16,16,13,25
17,12,14,25
18,13,14,25
19,14,14,25
20,15,14,25
21,16,14,25
0,12,10,26
1,13,10,26
2,14,10,26
3,15,10,26
4,16,10,26
5,12,11,26
6,13,11,26
7,15,11,26
8,16,11,26
9,12,12,26
10,13,12,26
11,15,12,26
12,16,12,26
13,12,13,26
14,15,13,26
15,16,13,26
16,12,14,26
17,13,14,26
18,14,14,26
19,15,14,26
20,16,14,26
0,12,10,27
1,13,10,27
2,14,10,27
3,15,10,27
4,16,10,27
5,12,11,27
6,13,11,27
7,15,11,27
8,16,11,27
9,12,12,27
10,13,12,27
11,15,12,27
12,16,12,27
13,12,13,27
14,16,13,27
15,12,14,27
16,13,14,27
17,14,14,27
18,15,14,27
19,16,14,27
0,12,10,28
1,13,10,28
2,14,10,28
3,15,10,28
4,16,10,28
5,12,11,28
6,13,11,28
7,16,11,28
8,12,12,28
9,13,12,28
10,15,12,28
11,16,12,28
12,12,13,28
13,16,13,28
14,12,14,28
15,13,14,28
16,14,14,28
17,15,14,28
18,16,14,28
0,12,10,29
1,13,10,29
2,15,10,29
3,16,10,29
4,12,11,29
5,13,11,29
6,16,11,29
7,12,12,29
8,13,12,29
9,15,12,29
10,16,12,29
11,12,13,29
12,16,13,29
13,12,14,29
14,13,14,29
15,14,14,29
16,15,14,29
17,16,14,29
0,12,10,30
1,13,10,30
2,15,10,30
3,16,10,30
4,12,11,30
5,13,11,30
6,16,11,30
7,12,12,30
8,13,12,30
9,15,12,30
10,12,13,30
11,16,13,30
12,12,14,30
13,13,14,30
14,14,14,30
15,15,14,30
16,16,14,30
0,12,10,31
1,13,10,31
2,15,10,31
3,16,10,31
4,12,11,31
5,13,11,31
6,16,11,31
7,12,12,31
8,13,12,31
9,15,12,31
10,12,13,31
11,16,13,31
12,12,14,31
13,13,14,31
14,15,14,31
15,16,14,31
0,12,10,32
1,13,10,32
2,15,10,32
3,16,10,32
4,12,11,32
5,13,11,32
6,16,11,32
7,13,12,32
8,15,12,32
9,12,13,32
10,16,13,32
11,12,14,32
12,13,14,32
13,15,14,32
14,16,14,32
0,12,10,33
1,15,10,33
2,16,10,33
3,12,11,33
4,13,11,33
5,16,11,33
6,13,12,33
7,15,12,33
8,12,13,33
9,16,13,33
10,12,14,33
11,13,14,33
12,15,14,33
13,16,14,33
0,12,10,34
1,16,10,34
2,12,11,34
3,13,11,34
4,16,11,34
5,13,12,34
6,15,12,34
7,12,13,34
8,16,13,34
9,12,14,34
10,13,14,34
11,15,14,34
12,16,14,34
0,12,10,35
1,16,10,35
2,12,11,35
3,13,11,35
4,13,12,35
5,15,12,35
6,12,13,35
7,16,13,35
8,12,14,35
9,13,14,35
10,15,14,35
11,16,14,35
0,12,10,36
1,16,10,36
2,12,11,36
3,13,11,36
4,13,12,36
5,15,12,36
6,12,13,36
7,12,14,36
8,13,14,36
9,15,14,36
10,16,14,36
0,12,10,37
1,16,10,37
2,12,11,37
3,13,11,37
4,13,12,37
5,15,12,37
6,12,13,37
7,12,14,37
8,13,14,37
9,15,14,37
0,12,10,38
1,16,10,38
2,12,11,38
3,13,11,38
4,13,12,38
5,15,12,38
6,12,13,38
7,12,14,38
8,15,14,38
0,12,10,39
1,16,10,39
2,12,11,39
3,13,11,39
4,13,12,39
5,15,12,39
6,12,14,39
7,15,14,39
0,16,10,40
1,12,11,40
2,13,11,40
3,13,12,40
4,15,12,40
5,12,14,40
6,15,14,40
0,16,10,41
1,12,11,41
2,13,12,41
3,15,12,41
4,12,14,41
5,15,14,41
0,16,10,42
1,12,11,42
2,13,12,42
3,12,14,42
4,15,14,42
0,12,11,43
1,13,12,43
2,12,14,43
3,15,14,43
0,12,11,44
1,13,12,44
2,12,14,44
3,15,14,44
0,12,11,45
1,13,12,45
2,15,14,45
0,12,11,46
1,13,12,46
0,12,11,47
0,3,14,48
1,4,14,48
2,5,14,48
3,6,14,48
4,7,14,48
5,3,15,48
6,4,15,48
7,5,15,48
8,6,15,48
9,7,15,48
10,3,16,48
11,4,16,48
12,5,16,48
13,6,16,48
14,7,16,48
15,3,17,48
16,4,17,48
17,5,17,48
18,6,17,48
19,7,17,48
20,3,18,48
21,4,18,48
22,5,18,48
23,6,18,48
24,7,18,48
0,3,14,49
1,4,14,49
2,5,14,49
3,6,14,49
4,7,14,49
5,3,15,49
6,4,15,49
7,5,15,49
8,6,15,49
9,7,15,49
10,3,16,49
11,4,16,49
12,5,16,49
13,6,16,49
14,7,16,49
15,3,17,49
16,4,17,49
17,5,17,49
18,6,17,49
19,7,17,49
20,3,18,49
21,4,18,49
22,5,18,49
23,6,18,49
24,7,18,49
