,x,y,time
20,14,16,17
21,15,16,17
22,16,16,17
23,17,16,17
24,18,16,17
0,14,12,18
1,15,12,18
2,16,12,18
3,17,12,18
4,18,12,18
5,14,13,18
6,15,13,18
7,16,13,18
8,17,13,18
9,18,13,18
10,14,14,18
11,15,14,18
12,16,14,18
13,17,14,18
14,18,14,18
15,14,15,18
16,15,15,18
17,16,15,18
18,17,15,18
19,18,15,18
20,14,16,18
21,15,16,18
22,16,16,18
23,17,16,18
24,18,16,18
0,14,12,19
1,15,12,19
2,16,12,19
3,17,12,19
4,18,12,19
5,14,13,19
6,15,13,19
7,16,13,19
8,17,13,19
9,18,13,19
10,14,14,19
11,15,14,19
12,16,14,19
13,17,14,19
14,18,14,19
15,14,15,19
16,15,15,19
17,16,15,19
18,17,15,19
19,18,15,19
20,14,16,19
21,15,16,19
22,16,16,19
23,17,16,19
24,18,16,19
0,14,12,20
1,15,12,20
2,16,12,20
3,17,12,20
4,18,12,20
5,14,13,20
6,15,13,20
7,16,13,20
8,17,13,20
9,18,13,20
10,14,14,20
11,15,14,20
12,16,14,20
13,17,14,20
14,18,14,20
15,14,15,20
16,15,15,20
17,16,15,20
18,17,15,20
19,18,15,20
20,14,16,20
21,15,16,20
22,16,16,20
23,17,16,20
24,18,16,20
0,14,12,21
1,15,12,21
2,16,12,21
3,17,12,21
4,18,12,21
5,14,13,21
6,15,13,21
7,16,13,21
8,17,13,21
9,18,13,21
10,14,14,21
11,15,14,21
12,16,14,21
13,17,14,21
14,18,14,21
15,14,15,21
16,15,15,21
17,16,15,21
18,17,15,21
19,18,15,21
20,14,16,21
21,15,16,21
22,16,16,21
23,17,16,21
24,18,16,21
0,14,12,22
1,15,12,22
2,16,12,22
3,17,12,22
4,18,12,22
5,14,13,22
6,15,13,22
7,16,13,22
8,17,13,22
9,18,13,22
10,14,14,22
11,15,14,22
12,16,14,22
13,17,14,22
14,18,14,22
15,14,15,22
16,15,15,22
17,16,15,22
18,17,15,22
19,18,15,22
20,14,16,22
21,15,16,22
22,16,16,22
23,17,16,22
24,18,16,22
0,14,12,23
1,15,12,23
2,16,12,23
3,17,12,23
4,18,12,23
5,14,13,23
6,15,13,23
7,16,13,23
8,17,13,23
9,18,13,23
10,14,14,23
11,15,14,23
12,16,14,23
13,17,14,23
14,18,14,23
15,14,15,23
16,15,15,23
17,16,15,23
18,17,15,23
19,18,15,23
20,14,16,23
21,15,16,23
22,16,16,23
23,17,16,23
24,18,16,23
0,14,12,24
1,15,12,24
2,16,12,24
3,17,12,24
4,18,12,24
5,14,13,24
6,15,13,24
7,16,13,24
8,17,13,24
9,18,13,24
10,14,14,24
11,15,14,24
12,16,14,24
13,17,14,24
14,18,14,24
15,14,15,24
16,15,15,24
17,16,15,24
18,17,15,24
19,18,15,24
20,14,16,24
21,15,16,24
22,16,16,24
23,17,16,24
24,18,16,24
0,14,12,25
1,15,12,25
2,16,12,25
3,17,12,25
4,18,12,25
5,14,13,25
6,15,13,25
7,16,13,25
8,17,13,25
9,18,13,25
10,14,14,25
11,15,14,25
12,16,14,25
13,17,14,25
14,18,14,25
15,14,15,25
16,15,15,25
17,16,15,25
18,17,15,25
19,18,15,25
20,14,16,25
21,15,16,25
22,16,16,25
23,17,16,25
24,18,16,25
0,14,12,26
1,15,12,26
2,16,12,26
3,17,12,26
4,18,12,26
5,14,13,26
6,15,13,26
7,16,13,26
8,17,13,26
9,18,13,26
10,14,14,26
11,15,14,26
12,16,14,26
13,17,14,26
14,18,14,26
15,14,15,26
16,15,15,26
17,16,15,26
18,17,15,26
19,18,15,26
20,14,16,26
21,15,16,26
22,16,16,26
23,17,16,26
0,14,12,27
1,15,12,27
2,16,12,27
3,17,12,27
4,18,12,27
5,14,13,27
6,15,13,27
7,16,13,27
8,17,13,27
9,18,13,27
10,14,14,27
11,15,14,27
12,17,14,27
13,18,14,27
14,14,15,27
15,15,15,27
16,16,15,27
17,17,15,27
18,18,15,27
19,14,16,27
20,15,16,27
21,16,16,27
22,17,16,27
0,14,12,28
1,15,12,28
2,16,12,28
3,17,12,28
4,18,12,28
5,15,13,28
6,16,13,28
7,17,13,28
8,18,13,28
9,14,14,28
10,15,14,28
11,17,14,28
12,18,14,28
13,14,15,28
14,15,15,28
15,16,15,28
16,17,15,28
17,18,15,28
18,14,16,28
19,15,16,28
20,16,16,28
21,17,16,28
0,14,12,29
1,15,12,29
2,16,12,29
3,17,12,29
4,18,12,29
5,15,13,29
6,17,13,29
7,18,13,29
8,14,14,29
9,15,14,29
10,17,14,29
11,18,14,29
12,14,15,29
13,15,15,29
14,16,15,29
15,17,15,29
16,18,15,29
17,14,16,29
18,15,16,29
19,16,16,29
20,17,16,29
0,14,12,30
1,15,12,30
2,16,12,30
3,17,12,30
4,18,12,30
5,15,13,30
6,17,13,30
7,18,13,30
8,15,14,30
9,17,14,30
10,18,14,30
11,14,15,30
12,15,15,30
13,16,15,30
14,17,15,30
15,18,15,30
16,14,16,30
17,15,16,30
18,16,16,30
19,17,16,30
0,14,12,31
1,15,12,31
2,16,12,31
3,17,12,31
4,18,12,31
5,15,13,31
6,17,13,31
7,18,13,31
8,15,14,31
9,17,14,31
10,18,14,31
11,14,15,31
12,15,15,31
13,16,15,31
14,17,15,31
15,18,15,31
16,15,16,31
17,16,16,31
18,17,16,31
0,14,12,32
1,15,12,32
2,16,12,32
3,17,12,32
4,18,12,32
5,15,13,32
6,17,13,32
7,18,13,32
8,17,14,32
9,18,14,32
10,14,15,32
11,15,15,32
12,16,15,32
13,17,15,32
14,18,15,32
15,15,16,32
16,16,16,32
17,17,16,32
0,14,12,33
1,15,12,33
2,16,12,33
3,17,12,33
4,18,12,33
5,15,13,33
6,17,13,33
7,18,13,33
8,17,14,33
9,18,14,33
10,14,15,33
11,15,15,33
12,17,15,33
13,18,15,33
14,15,16,33
15,16,16,33
16,17,16,33
0,14,12,34
1,15,12,34
2,16,12,34
3,17,12,34
4,18,12,34
5,15,13,34
6,17,13,34
7,18,13,34
8,17,14,34
9,18,14,34
10,14,15,34
11,15,15,34
12,17,15,34
13,18,15,34
14,15,16,34
15,16,16,34
0,14,12,35
1,15,12,35
2,16,12,35
3,17,12,35
4,18,12,35
5,15,13,35
6,17,13,35
7,18,13,35
8,17,14,35
9,18,14,35
10,14,15,35
11,17,15,35
12,18,15,35
13,15,16,35
14,16,16,35
0,14,12,36
1,15,12,36
2,16,12,36
3,17,12,36
4,18,12,36
5,15,13,36
6,18,13,36
7,17,14,36
8,18,14,36
9,14,15,36
10,17,15,36
11,18,15,36
12,15,16,36
13,16,16,36
0,14,12,37
1,15,12,37
2,16,12,37
3,17,12,37
4,18,12,37
5,15,13,37
6,17,14,37
7,18,14,37
8,14,15,37
9,17,15,37
10,18,15,37
11,15,16,37
12,16,16,37
0,14,12,38
1,15,12,38
2,16,12,38
3,17,12,38
4,18,12,38
5,15,13,38
6,17,14,38
7,18,14,38
8,14,15,38
9,18,15,38
10,15,16,38
11,16,16,38
0,14,12,39
1,15,12,39
2,16,12,39
3,17,12,39
4,18,12,39
5,15,13,39
6,18,14,39
7,14,15,39
8,18,15,39
9,15,16,39
10,16,16,39
0,14,12,40
1,15,12,40
2,16,12,40
3,17,12,40
4,18,12,40
5,15,13,40
6,18,14,40
7,14,15,40
8,18,15,40
9,16,16,40
0,14,12,41
1,15,12,41
2,16,12,41
3,17,12,41
4,18,12,41
5,18,14,41
6,14,15,41
7,18,15,41
8,16,16,41
0,14,12,42
1,15,12,42
2,16,12,42
3,17,12,42
4,18,12,42
5,18,14,42
6,18,15,42
7,16,16,42
0,14,12,43
1,15,12,43
2,16,12,43
3,17,12,43
4,18,12,43
5,18,14,43
6,18,15,43
7,16,16,43
0,14,12,44
1,15,12,44
2,16,12,44
3,17,12,44
4,18,12,44
5,18,14,44
6,18,15,44
0,14,12,45
1,15,12,45
2,16,12,45
3,17,12,45
4,18,12,45
5,18,15,45
0,14,12,46
1,15,12,46
2,16,12,46
3,17,12,46
4,18,15,46
0,14,12,47
1,15,12,47
2,16,12,47
3,18,15,47
0,14,12,48
1,15,12,48
2,16,12,48
3,18,15,48
0,14,12,49
1,15,12,49
2,18,15,49
