,x,y,time
3,20,12,23
4,18,14,23
5,20,14,23
0,22,10,24
1,19,11,24
2,20,12,24
3,18,14,24
4,20,14,24
0,19,11,25
1,20,12,25
2,18,14,25
3,20,14,25
0,19,11,26
1,18,14,26
2,20,14,26
0,19,11,27
1,18,14,27
0,19,11,28
0,19,11,29
0,3,17,30
1,4,17,30
2,5,17,30
3,6,17,30
4,7,17,30
5,3,18,30
6,4,18,30
7,5,18,30
8,6,18,30
9,7,18,30
10,3,19,30
11,4,19,30
12,5,19,30
13,6,19,30
14,7,19,30
15,3,20,30
16,4,20,30
17,5,20,30
18,6,20,30
19,7,20,30
20,3,21,30
21,4,21,30
22,5,21,30
23,6,21,30
24,7,21,30
0,3,17,31
1,4,17,31
2,5,17,31
3,6,17,31
4,7,17,31
5,3,18,31
6,4,18,31
7,5,18,31
8,6,18,31
9,7,18,31
10,3,19,31
11,4,19,31
12,5,19,31
13,6,19,31
14,7,19,31
15,3,20,31
16,4,20,31
17,5,20,31
18,6,20,31
19,7,20,31
20,3,21,31
21,4,21,31
22,5,21,31
23,6,21,31
24,7,21,31
0,3,17,32
1,4,17,32
2,5,17,32
3,6,17,32
4,7,17,32
5,3,18,32
6,4,18,32
7,5,18,32
8,6,18,32
9,7,18,32
10,3,19,32
11,4,19,32
12,5,19,32
13,6,19,32
14,7,19,32
15,3,20,32
16,4,20,32
17,5,20,32
18,6,20,32
19,7,20,32
20,3,21,32
21,4,21,32
22,5,21,32
23,6,21,32
24,7,21,32
0,3,17,33
1,4,17,33
2,5,17,33
3,6,17,33
4,7,17,33
5,3,18,33
6,4,18,33
7,5,18,33
8,6,18,33
9,7,18,33
10,3,19,33
11,4,19,33
12,5,19,33
13,6,19,33
14,7,19,33
15,3,20,33
16,4,20,33
17,5,20,33
18,6,20,33
19,7,20,33
20,3,21,33
21,4,21,33
22,5,21,33
23,6,21,33
24,7,21,33
0,3,17,34
1,4,17,34
2,5,17,34
3,6,17,34
4,7,17,34
5,3,18,34
6,4,18,34
7,5,18,34
8,6,18,34
9,7,18,34
10,3,19,34
11,4,19,34
12,5,19,34
13,6,19,34
14,7,19,34
15,3,20,34
16,4,20,34
17,5,20,34
18,6,20,34
19,7,20,34
20,3,21,34
21,4,21,34
22,5,21,34
23,6,21,34
24,7,21,34
0,3,17,35
1,4,17,35
2,5,17,35
3,6,17,35
4,7,17,35
5,3,18,35
6,4,18,35
7,5,18,35
8,6,18,35
9,7,18,35
10,3,19,35
11,4,19,35
12,5,19,35
13,6,19,35
14,7,19,35
15,3,20,35
16,4,20,35
17,5,20,35
18,6,20,35
19,7,20,35
20,3,21,35
21,4,21,35
22,5,21,35
23,6,21,35
24,7,21,35
0,3,17,36
1,4,17,36
2,5,17,36
3,6,17,36
4,7,17,36
5,3,18,36
6,4,18,36
7,5,18,36
8,6,18,36
9,7,18,36
10,3,19,36
11,4,19,36
12,5,19,36
13,6,19,36
14,7,19,36
15,3,20,36
16,4,20,36
17,5,20,36
18,6,20,36
19,7,20,36
20,3,21,36
21,4,21,36
22,5,21,36
23,6,21,36
24,7,21,36
0,3,17,37
1,4,17,37
2,5,17,37
3,6,17,37
4,7,17,37
5,3,18,37
6,4,18,37
7,5,18,37
8,6,18,37
9,7,18,37
10,3,19,37
11,4,19,37
12,5,19,37
13,6,19,37
14,7,19,37
15,3,20,37
16,4,20,37
17,5,20,37
18,6,20,37
19,7,20,37
20,3,21,37
21,4,21,37
22,5,21,37
23,6,21,37
24,7,21,37
0,3,17,38
1,4,17,38
2,5,17,38
3,6,17,38
4,7,17,38
5,3,18,38
6,4,18,38
7,5,18,38
8,6,18,38
9,7,18,38
10,3,19,38
11,4,19,38
12,5,19,38
13,6,19,38
14,7,19,38
15,3,20,38
16,4,20,38
17,5,20,38
18,6,20,38
19,7,20,38
20,3,21,38
21,4,21,38
22,5,21,38
23,6,21,38
24,7,21,38
0,3,17,39
1,4,17,39
2,5,17,39
3,6,17,39
4,7,17,39
5,3,18,39
6,4,18,39
7,5,18,39
8,6,18,39
9,7,18,39
10,3,19,39
11,4,19,39
12,5,19,39
13,6,19,39
14,7,19,39
15,3,20,39
16,4,20,39
17,5,20,39
18,6,20,39
19,7,20,39
20,3,21,39
21,4,21,39
22,5,21,39
23,6,21,39
24,7,21,39
0,3,17,40
1,4,17,40
2,5,17,40
3,6,17,40
4,7,17,40
5,3,18,40
6,4,18,40
7,5,18,40
8,6,18,40
9,7,18,40
10,3,19,40
11,4,19,40
12,5,19,40
13,6,19,40
14,7,19,40
15,3,20,40
16,4,20,40
17,5,20,40
18,6,20,40
19,7,20,40
20,3,21,40
21,4,21,40
22,5,21,40
23,6,21,40
24,7,21,40
0,3,17,41
1,4,17,41
2,5,17,41
3,6,17,41
4,7,17,41
5,3,18,41
6,4,18,41
7,5,18,41
8,6,18,41
9,7,18,41
10,3,19,41
11,4,19,41
12,5,19,41
13,6,19,41
14,7,19,41
15,3,20,41
16,4,20,41
17,5,20,41
18,6,20,41
19,7,20,41
20,3,21,41
21,4,21,41
22,5,21,41
23,6,21,41
24,7,21,41
0,3,17,42
1,4,17,42
2,5,17,42
3,6,17,42
4,7,17,42
5,3,18,42
6,4,18,42
7,5,18,42
8,6,18,42
9,7,18,42
10,3,19,42
11,4,19,42
12,5,19,42
13,6,19,42
14,7,19,42
15,3,20,42
16,4,20,42
17,5,20,42
18,6,20,42
19,7,20,42
20,3,21,42
21,4,21,42
22,5,21,42
23,6,21,42
24,7,21,42
0,3,17,43
1,4,17,43
2,5,17,43
3,6,17,43
4,7,17,43
5,3,18,43
6,4,18,43
7,5,18,43
8,6,18,43
9,7,18,43
10,3,19,43
11,4,19,43
12,5,19,43
13,6,19,43
14,7,19,43
15,3,20,43
16,4,20,43
17,5,20,43
18,6,20,43
19,7,20,43
20,3,21,43
21,4,21,43
22,5,21,43
23,6,21,43
24,7,21,43
0,3,17,44
1,4,17,44
2,5,17,44
3,6,17,44
4,7,17,44
5,3,18,44
6,4,18,44
7,5,18,44
8,6,18,44
9,7,18,44
10,3,19,44
11,4,19,44
12,5,19,44
13,6,19,44
14,7,19,44
15,3,20,44
16,4,20,44
17,5,20,44
18,6,20,44
19,7,20,44
20,3,21,44
21,4,21,44
22,5,21,44
23,6,21,44
24,7,21,44
0,3,17,45
1,4,17,45
2,5,17,45
3,6,17,45
4,7,17,45
5,3,18,45
6,4,18,45
7,5,18,45
8,6,18,45
9,7,18,45
10,3,19,45
11,4,19,45
12,5,19,45
13,6,19,45
14,7,19,45
15,3,20,45
16,4,20,45
17,5,20,45
18,6,20,45
19,7,20,45
20,3,21,45
21,4,21,45
22,5,21,45
23,6,21,45
24,7,21,45
0,3,17,46
1,4,17,46
2,5,17,46
3,6,17,46
4,7,17,46
5,3,18,46
6,4,18,46
7,5,18,46
8,6,18,46
9,7,18,46
10,3,19,46
11,4,19,46
12,5,19,46
13,6,19,46
14,7,19,46
15,3,20,46
16,4,20,46
17,5,20,46
18,6,20,46
19,7,20,46
20,3,21,46
21,4,21,46
22,5,21,46
23,6,21,46
24,7,21,46
0,3,17,47
1,4,17,47
2,5,17,47
3,6,17,47
4,7,17,47
5,3,18,47
6,4,18,47
7,5,18,47
8,6,18,47
9,7,18,47
10,3,19,47
11,4,19,47
12,5,19,47
13,6,19,47
14,7,19,47
15,3,20,47
16,4,20,47
17,5,20,47
18,6,20,47
19,7,20,47
20,3,21,47
21,4,21,47
22,5,21,47
23,6,21,47
24,7,21,47
0,3,17,48
1,4,17,48
2,5,17,48
3,6,17,48
4,7,17,48
5,3,18,48
6,4,18,48
7,5,18,48
8,6,18,48
9,7,18,48
10,3,19,48
11,4,19,48
12,5,19,48
13,6,19,48
14,7,19,48
15,3,20,48
16,4,20,48
17,5,20,48
18,6,20,48
19,7,20,48
20,3,21,48
21,4,21,48
22,5,21,48
23,6,21,48
24,7,21,48
0,3,17,49
1,4,17,49
2,5,17,49
3,6,17,49
4,7,17,49
5,3,18,49
6,4,18,49
7,5,18,49
8,6,18,49
9,7,18,49
10,3,19,49
11,4,19,49
12,5,19,49
13,6,19,49
14,7,19,49
15,3,20,49
16,4,20,49
17,5,20,49
18,6,20,49
19,7,20,49
20,3,21,49
21,4,21,49
22,5,21,49
23,6,21,49
24,7,21,49
