,x,y,time
6,10,26,14
7,13,26,14
0,13,23,15
1,12,24,15
2,10,25,15
3,11,25,15
4,12,25,15
5,10,26,15
6,13,26,15
0,12,24,16
1,10,25,16
2,11,25,16
3,12,25,16
4,10,26,16
5,13,26,16
0,12,24,17
1,10,25,17
2,11,25,17
3,12,25,17
4,10,26,17
0,12,24,18
1,10,25,18
2,12,25,18
3,10,26,18
0,12,24,19
1,10,25,19
2,10,26,19
0,12,24,20
1,10,25,20
0,12,24,21
0,23,17,22
1,24,17,22
2,25,17,22
3,26,17,22
4,23,18,22
5,24,18,22
6,25,18,22
7,26,18,22
8,23,19,22
9,24,19,22
10,25,19,22
11,26,19,22
12,23,20,22
13,24,20,22
14,25,20,22
15,26,20,22
0,23,17,23
1,24,17,23
2,25,17,23
3,26,17,23
4,23,18,23
5,24,18,23
6,25,18,23
7,26,18,23
8,23,19,23
9,24,19,23
10,25,19,23
11,26,19,23
12,23,20,23
13,24,20,23
14,25,20,23
15,26,20,23
0,23,17,24
1,24,17,24
2,25,17,24
3,26,17,24
4,23,18,24
5,24,18,24
6,25,18,24
7,26,18,24
8,23,19,24
9,24,19,24
10,25,19,24
11,26,19,24
12,23,20,24
13,24,20,24
14,25,20,24
15,26,20,24
0,23,17,25
1,24,17,25
2,25,17,25
3,26,17,25
4,23,18,25
5,24,18,25
6,25,18,25
7,26,18,25
8,23,19,25
9,24,19,25
10,25,19,25
11,26,19,25
12,23,20,25
13,24,20,25
14,25,20,25
15,26,20,25
0,23,17,26
1,24,17,26
2,25,17,26
3,26,17,26
4,23,18,26
5,24,18,26
6,25,18,26
7,26,18,26
8,23,19,26
9,24,19,26
10,25,19,26
11,26,19,26
12,23,20,26
13,24,20,26
14,25,20,26
15,26,20,26
0,23,17,27
1,24,17,27
2,25,17,27
3,26,17,27
4,23,18,27
5,24,18,27
6,25,18,27
7,26,18,27
8,23,19,27
9,24,19,27
10,25,19,27
11,26,19,27
12,23,20,27
13,24,20,27
14,25,20,27
15,26,20,27
0,23,17,28
1,24,17,28
2,25,17,28
3,26,17,28
4,23,18,28
5,24,18,28
6,25,18,28
7,26,18,28
8,23,19,28
9,24,19,28
10,25,19,28
11,26,19,28
12,23,20,28
13,24,20,28
14,25,20,28
15,26,20,28
0,23,17,29
1,24,17,29
2,25,17,29
3,26,17,29
4,23,18,29
5,24,18,29
6,25,18,29
7,26,18,29
8,23,19,29
9,24,19,29
10,25,19,29
11,26,19,29
12,23,20,29
13,24,20,29
14,25,20,29
15,26,20,29
0,23,17,30
1,24,17,30
2,25,17,30
3,26,17,30
4,23,18,30
5,24,18,30
6,25,18,30
7,26,18,30
8,23,19,30
9,24,19,30
10,25,19,30
11,26,19,30
12,23,20,30
13,24,20,30
14,25,20,30
15,26,20,30
0,23,17,31
1,24,17,31
2,25,17,31
3,26,17,31
4,23,18,31
5,24,18,31
6,25,18,31
7,26,18,31
8,23,19,31
9,24,19,31
10,25,19,31
11,26,19,31
12,23,20,31
13,24,20,31
14,25,20,31
15,26,20,31
0,23,17,32
1,24,17,32
2,25,17,32
3,26,17,32
4,23,18,32
5,24,18,32
6,25,18,32
7,26,18,32
8,23,19,32
9,24,19,32
10,25,19,32
11,26,19,32
12,23,20,32
13,24,20,32
14,25,20,32
15,26,20,32
0,23,17,33
1,24,17,33
2,25,17,33
3,26,17,33
4,23,18,33
5,24,18,33
6,25,18,33
7,26,18,33
8,23,19,33
9,24,19,33
10,25,19,33
11,26,19,33
12,23,20,33
13,24,20,33
14,25,20,33
15,26,20,33
0,23,17,34
1,24,17,34
2,25,17,34
3,26,17,34
4,23,18,34
5,24,18,34
6,25,18,34
7,26,18,34
8,23,19,34
9,24,19,34
10,25,19,34
11,26,19,34
12,23,20,34
13,24,20,34
14,25,20,34
15,26,20,34
0,23,17,35
1,24,17,35
2,25,17,35
3,26,17,35
4,23,18,35
5,24,18,35
6,25,18,35
7,26,18,35
8,23,19,35
9,24,19,35
10,25,19,35
11,26,19,35
12,23,20,35
13,24,20,35
14,25,20,35
15,26,20,35
0,23,17,36
1,24,17,36
2,25,17,36
3,26,17,36
4,23,18,36
5,24,18,36
6,25,18,36
7,26,18,36
8,23,19,36
9,24,19,36
10,25,19,36
11,26,19,36
12,23,20,36
13,24,20,36
14,25,20,36
15,26,20,36
0,23,17,37
1,24,17,37
2,25,17,37
3,26,17,37
4,23,18,37
5,24,18,37
6,25,18,37
7,26,18,37
8,23,19,37
9,24,19,37
10,25,19,37
11,26,19,37
12,23,20,37
13,24,20,37
14,25,20,37
15,26,20,37
0,23,17,38
1,24,17,38
2,25,17,38
3,26,17,38
4,23,18,38
5,24,18,38
6,25,18,38
7,26,18,38
8,23,19,38
9,24,19,38
10,25,19,38
11,26,19,38
12,23,20,38
13,24,20,38
14,25,20,38
15,26,20,38
0,23,17,39
1,24,17,39
2,25,17,39
3,26,17,39
4,23,18,39
5,24,18,39
6,25,18,39
7,26,18,39
8,23,19,39
9,24,19,39
10,25,19,39
11,26,19,39
12,23,20,39
13,24,20,39
14,25,20,39
15,26,20,39
0,23,17,40
1,24,17,40
2,25,17,40
3,26,17,40
4,23,18,40
5,24,18,40
6,25,18,40
7,26,18,40
8,23,19,40
9,24,19,40
10,25,19,40
11,26,19,40
12,23,20,40
13,24,20,40
14,25,20,40
15,26,20,40
0,23,17,41
1,24,17,41
2,25,17,41
3,26,17,41
4,23,18,41
5,24,18,41
6,25,18,41
7,26,18,41
8,23,19,41
9,24,19,41
10,25,19,41
11,26,19,41
12,23,20,41
13,24,20,41
14,25,20,41
15,26,20,41
0,23,17,42
1,24,17,42
2,25,17,42
3,26,17,42
4,23,18,42
5,24,18,42
6,25,18,42
7,23,19,42
8,24,19,42
9,25,19,42
10,26,19,42
11,23,20,42
12,24,20,42
13,25,20,42
14,26,20,42
0,23,17,43
1,24,17,43
2,25,17,43
3,26,17,43
4,23,18,43
5,24,18,43
6,25,18,43
7,23,19,43
8,24,19,43
9,25,19,43
10,23,20,43
11,24,20,43
12,25,20,43
13,26,20,43
0,23,17,44
1,24,17,44
2,25,17,44
3,26,17,44
4,23,18,44
5,24,18,44
6,25,18,44
7,24,19,44
8,25,19,44
9,23,20,44
10,24,20,44
11,25,20,44
12,26,20,44
0,23,17,45
1,25,17,45
2,26,17,45
3,23,18,45
4,24,18,45
5,25,18,45
6,24,19,45
7,25,19,45
8,23,20,45
9,24,20,45
10,25,20,45
11,26,20,45
0,23,17,46
1,25,17,46
2,26,17,46
3,24,18,46
4,25,18,46
5,24,19,46
6,25,19,46
7,23,20,46
8,24,20,46
9,25,20,46
10,26,20,46
0,23,17,47
1,26,17,47
2,24,18,47
3,25,18,47
4,24,19,47
5,25,19,47
6,23,20,47
7,24,20,47
8,25,20,47
9,26,20,47
0,23,17,48
1,24,18,48
2,25,18,48
3,24,19,48
4,25,19,48
5,23,20,48
6,24,20,48
7,25,20,48
8,26,20,48
0,23,17,49
1,24,18,49
2,25,18,49
3,24,19,49
4,25,19,49
5,23,20,49
6,24,20,49
7,25,20,49
