,x,y,time
4,2,4,9
5,3,4,9
6,1,5,9
7,2,5,9
8,3,5,9
9,17,9,9
10,18,9,9
11,19,9,9
12,17,10,9
13,18,10,9
14,18,11,9
15,19,11,9
0,1,3,10
1,2,3,10
2,3,3,10
3,1,4,10
4,2,4,10
5,3,4,10
6,1,5,10
7,2,5,10
8,3,5,10
9,17,9,10
10,18,9,10
11,19,9,10
12,17,10,10
13,18,10,10
14,18,11,10
15,19,11,10
0,1,3,11
1,2,3,11
2,3,3,11
3,1,4,11
4,2,4,11
5,3,4,11
6,1,5,11
7,2,5,11
8,3,5,11
9,17,9,11
10,18,9,11
11,19,9,11
12,17,10,11
13,18,10,11
14,18,11,11
0,1,3,12
1,2,3,12
2,3,3,12
3,1,4,12
4,2,4,12
5,3,4,12
6,1,5,12
7,2,5,12
8,3,5,12
9,17,9,12
10,18,9,12
11,19,9,12
12,17,10,12
13,18,10,12
0,1,3,13
1,2,3,13
2,3,3,13
3,1,4,13
4,2,4,13
5,3,4,13
6,1,5,13
7,2,5,13
8,3,5,13
9,17,9,13
10,18,9,13
11,19,9,13
12,17,10,13
0,1,3,14
1,2,3,14
2,3,3,14
3,1,4,14
4,2,4,14
5,3,4,14
6,1,5,14
7,2,5,14
8,3,5,14
9,17,9,14
10,18,9,14
11,19,9,14
12,17,10,14
0,1,3,15
1,2,3,15
2,3,3,15
3,1,4,15
4,2,4,15
5,3,4,15
6,1,5,15
7,2,5,15
8,3,5,15
9,17,9,15
10,18,9,15
11,19,9,15
12,17,10,15
0,1,3,16
1,2,3,16
2,3,3,16
3,1,4,16
4,2,4,16
5,3,4,16
6,1,5,16
7,2,5,16
8,3,5,16
9,17,9,16
10,18,9,16
11,19,9,16
12,17,10,16
0,1,3,17
1,2,3,17
2,3,3,17
3,1,4,17
4,2,4,17
5,3,4,17
6,1,5,17
7,2,5,17
8,3,5,17
9,17,9,17
10,18,9,17
11,19,9,17
12,17,10,17
0,1,3,18
1,2,3,18
2,3,3,18
3,1,4,18
4,2,4,18
5,3,4,18
6,1,5,18
7,2,5,18
8,3,5,18
9,17,9,18
10,18,9,18
11,19,9,18
12,17,10,18
0,1,3,19
1,2,3,19
2,3,3,19
3,1,4,19
4,2,4,19
5,3,4,19
6,1,5,19
7,2,5,19
8,3,5,19
9,17,9,19
10,18,9,19
11,19,9,19
12,17,10,19
0,1,3,20
1,2,3,20
2,3,3,20
3,1,4,20
4,2,4,20
5,3,4,20
6,1,5,20
7,2,5,20
8,3,5,20
9,17,9,20
10,18,9,20
11,19,9,20
12,17,10,20
0,1,3,21
1,2,3,21
2,3,3,21
3,1,4,21
4,2,4,21
5,3,4,21
6,1,5,21
7,2,5,21
8,3,5,21
9,17,9,21
10,18,9,21
11,19,9,21
12,17,10,21
0,1,3,22
1,2,3,22
2,3,3,22
3,1,4,22
4,2,4,22
5,3,4,22
6,1,5,22
7,2,5,22
8,3,5,22
9,18,9,22
10,19,9,22
11,17,10,22
0,1,3,23
1,2,3,23
2,3,3,23
3,1,4,23
4,2,4,23
5,3,4,23
6,1,5,23
7,2,5,23
8,3,5,23
9,18,9,23
10,19,9,23
0,1,3,24
1,2,3,24
2,3,3,24
3,1,4,24
4,2,4,24
5,3,4,24
6,1,5,24
7,2,5,24
8,3,5,24
9,18,9,24
10,19,9,24
0,1,3,25
1,2,3,25
2,3,3,25
3,1,4,25
4,2,4,25
5,3,4,25
6,1,5,25
7,2,5,25
8,3,5,25
9,18,9,25
10,19,9,25
0,1,3,26
1,2,3,26
2,3,3,26
3,1,4,26
4,2,4,26
5,3,4,26
6,1,5,26
7,2,5,26
8,3,5,26
9,19,9,26
0,1,3,27
1,2,3,27
2,3,3,27
3,1,4,27
4,2,4,27
5,3,4,27
6,1,5,27
7,2,5,27
8,3,5,27
0,1,3,28
1,2,3,28
2,3,3,28
3,1,4,28
4,2,4,28
5,3,4,28
6,1,5,28
7,2,5,28
8,3,5,28
0,1,3,29
1,2,3,29
2,3,3,29
3,1,4,29
4,2,4,29
5,3,4,29
6,1,5,29
7,2,5,29
8,3,5,29
0,1,3,30
1,2,3,30
2,3,3,30
3,1,4,30
4,2,4,30
5,3,4,30
6,1,5,30
7,2,5,30
8,3,5,30
0,1,3,31
1,2,3,31
2,3,3,31
3,1,4,31
4,2,4,31
5,3,4,31
6,1,5,31
7,2,5,31
8,3,5,31
0,1,3,32
1,2,3,32
2,3,3,32
3,1,4,32
4,2,4,32
5,3,4,32
6,1,5,32
7,2,5,32
8,3,5,32
0,1,3,33
1,2,3,33
2,3,3,33
3,1,4,33
4,2,4,33
5,3,4,33
6,1,5,33
7,2,5,33
8,3,5,33
0,1,3,34
1,2,3,34
2,3,3,34
3,1,4,34
4,2,4,34
5,3,4,34
6,1,5,34
7,2,5,34
8,3,5,34
0,1,3,35
1,2,3,35
2,3,3,35
3,1,4,35
4,2,4,35
5,3,4,35
6,1,5,35
7,2,5,35
8,3,5,35
0,1,3,36
1,2,3,36
2,3,3,36
3,1,4,36
4,2,4,36
5,3,4,36
6,1,5,36
7,2,5,36
8,3,5,36
0,1,3,37
1,2,3,37
2,3,3,37
3,1,4,37
4,2,4,37
5,3,4,37
6,1,5,37
7,2,5,37
8,3,5,37
0,1,3,38
1,2,3,38
2,3,3,38
3,1,4,38
4,2,4,38
5,3,4,38
6,1,5,38
7,2,5,38
8,3,5,38
0,1,3,39
1,2,3,39
2,3,3,39
3,1,4,39
4,2,4,39
5,3,4,39
6,1,5,39
7,2,5,39
8,3,5,39
0,1,3,40
1,2,3,40
2,3,3,40
3,1,4,40
4,2,4,40
5,3,4,40
6,1,5,40
7,2,5,40
8,3,5,40
0,1,3,41
1,2,3,41
2,3,3,41
3,1,4,41
4,2,4,41
5,3,4,41
6,1,5,41
7,2,5,41
8,3,5,41
0,1,3,42
1,2,3,42
2,3,3,42
3,1,4,42
4,2,4,42
5,3,4,42
6,1,5,42
7,2,5,42
8,3,5,42
0,1,3,43
1,2,3,43
2,3,3,43
3,1,4,43
4,2,4,43
5,3,4,43
6,1,5,43
7,2,5,43
8,3,5,43
0,1,3,44
1,2,3,44
2,3,3,44
3,1,4,44
4,2,4,44
5,3,4,44
6,1,5,44
7,2,5,44
8,3,5,44
0,1,3,45
1,2,3,45
2,3,3,45
3,1,4,45
4,2,4,45
5,3,4,45
6,1,5,45
7,2,5,45
8,3,5,45
0,1,3,46
1,2,3,46
2,3,3,46
3,1,4,46
4,2,4,46
5,3,4,46
6,1,5,46
7,2,5,46
8,3,5,46
0,1,3,47
1,2,3,47
2,3,3,47
3,1,4,47
4,2,4,47
5,3,4,47
6,1,5,47
7,2,5,47
8,3,5,47
0,1,3,48
1,2,3,48
2,3,3,48
3,1,4,48
4,2,4,48
5,3,4,48
6,1,5,48
7,2,5,48
8,3,5,48
0,1,3,49
1,2,3,49
2,3,3,49
3,1,4,49
4,2,4,49
5,3,4,49
6,1,5,49
7,2,5,49
8,3,5,49
