,x,y,time
0,24,21,22
1,25,21,22
2,25,22,22
3,26,22,22
4,24,23,22
5,25,23,22
6,23,24,22
0,25,21,23
1,25,22,23
2,26,22,23
3,24,23,23
4,25,23,23
5,23,24,23
0,25,22,24
1,26,22,24
2,24,23,24
3,25,23,24
4,23,24,24
0,25,22,25
1,26,22,25
2,24,23,25
3,23,24,25
0,26,22,26
1,24,23,26
2,23,24,26
0,24,23,27
1,23,24,27
0,23,24,28
0,25,5,29
1,26,5,29
2,27,5,29
3,28,5,29
4,25,6,29
5,26,6,29
6,27,6,29
7,28,6,29
8,25,7,29
9,26,7,29
10,27,7,29
11,28,7,29
12,25,8,29
13,26,8,29
14,27,8,29
15,28,8,29
0,25,5,30
1,26,5,30
2,27,5,30
3,28,5,30
4,25,6,30
5,26,6,30
6,27,6,30
7,28,6,30
8,25,7,30
9,26,7,30
10,27,7,30
11,28,7,30
12,25,8,30
13,26,8,30
14,27,8,30
15,28,8,30
0,25,5,31
1,26,5,31
2,27,5,31
3,28,5,31
4,25,6,31
5,26,6,31
6,27,6,31
7,28,6,31
8,25,7,31
9,26,7,31
10,27,7,31
11,28,7,31
12,25,8,31
13,26,8,31
14,27,8,31
15,28,8,31
0,25,5,32
1,26,5,32
2,27,5,32
3,28,5,32
4,25,6,32
5,26,6,32
6,27,6,32
7,28,6,32
8,25,7,32
9,26,7,32
10,27,7,32
11,28,7,32
12,25,8,32
13,26,8,32
14,27,8,32
15,28,8,32
0,25,5,33
1,26,5,33
2,27,5,33
3,28,5,33
4,25,6,33
5,26,6,33
6,27,6,33
7,28,6,33
8,25,7,33
9,26,7,33
10,27,7,33
11,28,7,33
12,25,8,33
13,26,8,33
14,27,8,33
15,28,8,33
0,25,5,34
1,26,5,34
2,27,5,34
3,28,5,34
4,25,6,34
5,26,6,34
6,27,6,34
7,28,6,34
8,25,7,34
9,26,7,34
10,27,7,34
11,28,7,34
12,25,8,34
13,26,8,34
14,27,8,34
15,28,8,34
0,25,5,35
1,26,5,35
2,27,5,35
3,28,5,35
4,25,6,35
5,26,6,35
6,27,6,35
7,28,6,35
8,25,7,35
9,26,7,35
10,27,7,35
11,28,7,35
12,25,8,35
13,26,8,35
14,27,8,35
15,28,8,35
0,25,5,36
1,26,5,36
2,27,5,36
3,28,5,36
4,25,6,36
5,26,6,36
6,27,6,36
7,28,6,36
8,25,7,36
9,26,7,36
10,27,7,36
11,28,7,36
12,25,8,36
13,26,8,36
14,27,8,36
15,28,8,36
0,25,5,37
1,26,5,37
2,27,5,37
3,28,5,37
4,25,6,37
5,26,6,37
6,27,6,37
7,28,6,37
8,25,7,37
9,26,7,37
10,27,7,37
11,28,7,37
12,25,8,37
13,26,8,37
14,27,8,37
15,28,8,37
0,25,5,38
1,26,5,38
2,27,5,38
3,28,5,38
4,25,6,38
5,26,6,38
6,27,6,38
7,28,6,38
8,25,7,38
9,26,7,38
10,27,7,38
11,28,7,38
12,25,8,38
13,26,8,38
14,27,8,38
15,28,8,38
0,25,5,39
1,26,5,39
2,27,5,39
3,28,5,39
4,25,6,39
5,26,6,39
6,27,6,39
7,28,6,39
8,25,7,39
9,26,7,39
10,27,7,39
11,28,7,39
12,25,8,39
13,26,8,39
14,27,8,39
15,28,8,39
0,25,5,40
1,26,5,40
2,27,5,40
3,28,5,40
4,25,6,40
5,26,6,40
6,27,6,40
7,28,6,40
8,25,7,40
9,26,7,40
10,27,7,40
11,28,7,40
12,25,8,40
13,26,8,40
14,27,8,40
15,28,8,40
0,25,5,41
1,26,5,41
2,27,5,41
3,28,5,41
4,25,6,41
5,26,6,41
6,27,6,41
7,28,6,41
8,25,7,41
9,26,7,41
10,27,7,41
11,28,7,41
12,25,8,41
13,26,8,41
14,27,8,41
15,28,8,41
0,25,5,42
1,26,5,42
2,27,5,42
3,28,5,42
4,25,6,42
5,26,6,42
6,27,6,42
7,28,6,42
8,25,7,42
9,26,7,42
10,27,7,42
11,28,7,42
12,25,8,42
13,26,8,42
14,27,8,42
15,28,8,42
0,25,5,43
1,26,5,43
2,27,5,43
3,28,5,43
4,25,6,43
5,26,6,43
6,27,6,43
7,28,6,43
8,25,7,43
9,26,7,43
10,27,7,43
11,28,7,43
12,25,8,43
13,26,8,43
14,27,8,43
15,28,8,43
0,25,5,44
1,26,5,44
2,27,5,44
3,28,5,44
4,25,6,44
5,26,6,44
6,27,6,44
7,28,6,44
8,25,7,44
9,26,7,44
10,27,7,44
11,28,7,44
12,25,8,44
13,26,8,44
14,27,8,44
15,28,8,44
0,25,5,45
1,26,5,45
2,27,5,45
3,28,5,45
4,25,6,45
5,26,6,45
6,27,6,45
7,28,6,45
8,25,7,45
9,26,7,45
10,27,7,45
11,28,7,45
12,25,8,45
13,26,8,45
14,27,8,45
15,28,8,45
0,25,5,46
1,26,5,46
2,27,5,46
3,28,5,46
4,25,6,46
5,26,6,46
6,27,6,46
7,28,6,46
8,25,7,46
9,26,7,46
10,27,7,46
11,28,7,46
12,25,8,46
13,26,8,46
14,27,8,46
15,28,8,46
0,25,5,47
1,26,5,47
2,27,5,47
3,28,5,47
4,25,6,47
5,26,6,47
6,27,6,47
7,28,6,47
8,25,7,47
9,26,7,47
10,27,7,47
11,28,7,47
12,25,8,47
13,26,8,47
14,27,8,47
15,28,8,47
0,25,5,48
1,26,5,48
2,27,5,48
3,28,5,48
4,25,6,48
5,26,6,48
6,27,6,48
7,28,6,48
8,25,7,48
9,26,7,48
10,27,7,48
11,28,7,48
12,25,8,48
13,27,8,48
14,28,8,48
0,25,5,49
1,26,5,49
2,27,5,49
3,28,5,49
4,25,6,49
5,26,6,49
6,27,6,49
7,28,6,49
8,25,7,49
9,26,7,49
10,27,7,49
11,28,7,49
12,28,8,49
