,c_trust,sight_radius,reward_patch_dim,sim index,run index,time to first food,num birds failed
1001,0.3400000000000002,5,1,192,1,11.222222222222221,0
1002,0.3400000000000002,5,2,193,0,53.333333333333336,2
1003,0.3400000000000002,5,2,193,1,9.666666666666666,0
1004,0.3400000000000002,5,4,194,0,6.888888888888889,0
1005,0.3400000000000002,5,4,194,1,9.444444444444445,0
1006,0.3500000000000002,5,1,195,0,3.2222222222222223,0
1007,0.3500000000000002,5,1,195,1,3.111111111111111,0
1008,0.3500000000000002,5,2,196,0,5.888888888888889,0
1009,0.3500000000000002,5,2,196,1,15.555555555555555,0
1010,0.3500000000000002,5,4,197,0,8.11111111111111,0
1011,0.3500000000000002,5,4,197,1,14.88888888888889,0
1012,0.3600000000000002,5,1,198,0,4.444444444444445,0
1013,0.3600000000000002,5,1,198,1,7.888888888888889,0
1014,0.3600000000000002,5,2,199,0,38.111111111111114,0
1015,0.3600000000000002,5,2,199,1,4.111111111111111,0
1016,0.3600000000000002,5,4,200,0,53.22222222222222,1
1017,0.3600000000000002,5,4,200,1,64.33333333333333,2
1018,0.3700000000000002,5,1,201,0,8.88888888888889,0
1019,0.3700000000000002,5,1,201,1,6.0,0
1020,0.3700000000000002,5,2,202,0,20.88888888888889,1
1021,0.3700000000000002,5,2,202,1,6.333333333333333,0
1022,0.3700000000000002,5,4,203,0,46.77777777777778,0
1023,0.3700000000000002,5,4,203,1,29.11111111111111,0
1024,0.3800000000000002,5,1,204,0,25.77777777777778,1
1025,0.3800000000000002,5,1,204,1,7.666666666666667,0
1026,0.3800000000000002,5,2,205,0,21.444444444444443,0
1027,0.3800000000000002,5,2,205,1,19.77777777777778,1
1028,0.3800000000000002,5,4,206,0,28.77777777777778,0
1029,0.3800000000000002,5,4,206,1,24.555555555555557,0
1030,0.39000000000000024,5,1,207,0,10.555555555555555,0
1031,0.39000000000000024,5,1,207,1,6.111111111111111,0
1032,0.39000000000000024,5,2,208,0,16.444444444444443,0
1033,0.39000000000000024,5,2,208,1,5.777777777777778,0
1034,0.39000000000000024,5,4,209,0,8.0,0
1035,0.39000000000000024,5,4,209,1,45.77777777777778,1
1036,0.40000000000000024,5,1,210,0,3.3333333333333335,0
1037,0.40000000000000024,5,1,210,1,12.11111111111111,0
1038,0.40000000000000024,5,2,211,0,20.77777777777778,0
1039,0.40000000000000024,5,2,211,1,58.0,0
1040,0.40000000000000024,5,4,212,0,22.0,0
1041,0.40000000000000024,5,4,212,1,15.11111111111111,0
1042,0.41000000000000025,5,1,213,0,24.555555555555557,1
1043,0.41000000000000025,5,1,213,1,3.3333333333333335,0
1044,0.41000000000000025,5,2,214,0,26.666666666666668,0
1045,0.41000000000000025,5,2,214,1,51.44444444444444,2
1046,0.41000000000000025,5,4,215,0,114.88888888888889,1
1047,0.41000000000000025,5,4,215,1,23.22222222222222,1
1048,0.42000000000000026,5,1,216,0,4.0,0
1049,0.42000000000000026,5,1,216,1,2.888888888888889,0
1050,0.42000000000000026,5,2,217,0,36.111111111111114,0
1051,0.42000000000000026,5,2,217,1,22.333333333333332,0
1052,0.42000000000000026,5,4,218,0,6.444444444444445,0
1053,0.42000000000000026,5,4,218,1,23.11111111111111,0
1054,0.43000000000000027,5,1,219,0,35.55555555555556,2
1055,0.43000000000000027,5,1,219,1,7.777777777777778,0
1056,0.43000000000000027,5,2,220,0,18.333333333333332,0
1057,0.43000000000000027,5,2,220,1,33.111111111111114,0
1058,0.43000000000000027,5,4,221,0,37.111111111111114,0
1059,0.43000000000000027,5,4,221,1,40.55555555555556,0
1060,0.4400000000000003,5,1,222,0,22.11111111111111,1
1061,0.4400000000000003,5,1,222,1,5.888888888888889,0
1062,0.4400000000000003,5,2,223,0,9.222222222222221,0
1063,0.4400000000000003,5,2,223,1,78.66666666666667,1
1064,0.4400000000000003,5,4,224,0,42.888888888888886,0
1065,0.4400000000000003,5,4,224,1,41.22222222222222,0
1066,0.4500000000000003,5,1,225,0,14.555555555555555,0
1067,0.4500000000000003,5,1,225,1,18.22222222222222,0
1068,0.4500000000000003,5,2,226,0,7.777777777777778,0
1069,0.4500000000000003,5,2,226,1,9.555555555555555,0
1070,0.4500000000000003,5,4,227,0,39.22222222222222,1
1071,0.4500000000000003,5,4,227,1,18.77777777777778,0
1072,0.4600000000000003,5,1,228,0,10.333333333333334,0
1073,0.4600000000000003,5,1,228,1,9.88888888888889,0
1074,0.4600000000000003,5,2,229,0,11.222222222222221,0
1075,0.4600000000000003,5,2,229,1,5.111111111111111,0
1076,0.4600000000000003,5,4,230,0,9.0,0
1077,0.4600000000000003,5,4,230,1,26.11111111111111,0
1078,0.4700000000000003,5,1,231,0,7.555555555555555,0
1079,0.4700000000000003,5,1,231,1,8.11111111111111,0
1080,0.4700000000000003,5,2,232,0,41.22222222222222,0
1081,0.4700000000000003,5,2,232,1,22.333333333333332,1
1082,0.4700000000000003,5,4,233,0,61.333333333333336,0
1083,0.4700000000000003,5,4,233,1,35.888888888888886,0
1084,0.4800000000000003,5,1,234,0,4.0,0
1085,0.4800000000000003,5,1,234,1,7.111111111111111,0
1086,0.4800000000000003,5,2,235,0,30.555555555555557,0
1087,0.4800000000000003,5,2,235,1,21.88888888888889,0
1088,0.4800000000000003,5,4,236,0,16.88888888888889,0
1089,0.4800000000000003,5,4,236,1,55.22222222222222,2
1090,0.4900000000000003,5,1,237,0,5.111111111111111,0
1091,0.4900000000000003,5,1,237,1,10.222222222222221,0
1092,0.4900000000000003,5,2,238,0,6.111111111111111,0
1093,0.4900000000000003,5,2,238,1,14.88888888888889,0
1094,0.4900000000000003,5,4,239,0,99.33333333333333,0
1095,0.4900000000000003,5,4,239,1,29.333333333333332,0
1096,0.5000000000000003,5,1,240,0,4.666666666666667,0
1097,0.5000000000000003,5,1,240,1,2.7777777777777777,0
1098,0.5000000000000003,5,2,241,0,21.444444444444443,1
1099,0.5000000000000003,5,2,241,1,23.555555555555557,1
1100,0.5000000000000003,5,4,242,0,43.333333333333336,0
1101,0.5000000000000003,5,4,242,1,21.88888888888889,0
1102,0.5100000000000003,5,1,243,0,18.333333333333332,1
1103,0.5100000000000003,5,1,243,1,6.111111111111111,0
1104,0.5100000000000003,5,2,244,0,22.444444444444443,1
1105,0.5100000000000003,5,2,244,1,8.666666666666666,0
1106,0.5100000000000003,5,4,245,0,39.77777777777778,0
1107,0.5100000000000003,5,4,245,1,40.0,2
1108,0.5200000000000004,5,1,246,0,12.444444444444445,0
1109,0.5200000000000004,5,1,246,1,2.888888888888889,0
1110,0.5200000000000004,5,2,247,0,32.333333333333336,1
1111,0.5200000000000004,5,2,247,1,55.55555555555556,0
1112,0.5200000000000004,5,4,248,0,17.77777777777778,0
1113,0.5200000000000004,5,4,248,1,23.11111111111111,0
1114,0.5300000000000004,5,1,249,0,25.555555555555557,1
1115,0.5300000000000004,5,1,249,1,51.55555555555556,3
1116,0.5300000000000004,5,2,250,0,30.77777777777778,0
1117,0.5300000000000004,5,2,250,1,21.444444444444443,1
1118,0.5300000000000004,5,4,251,0,46.888888888888886,0
1119,0.5300000000000004,5,4,251,1,41.77777777777778,1
1120,0.5400000000000004,5,1,252,0,25.555555555555557,0
1121,0.5400000000000004,5,1,252,1,5.222222222222222,0
1122,0.5400000000000004,5,2,253,0,31.0,0
1123,0.5400000000000004,5,2,253,1,16.333333333333332,0
1124,0.5400000000000004,5,4,254,0,6.444444444444445,0
1125,0.5400000000000004,5,4,254,1,24.444444444444443,0
1126,0.5500000000000004,5,1,255,0,2.888888888888889,0
1127,0.5500000000000004,5,1,255,1,4.222222222222222,0
1128,0.5500000000000004,5,2,256,0,5.444444444444445,0
1129,0.5500000000000004,5,2,256,1,14.444444444444445,0
1130,0.5500000000000004,5,4,257,0,9.333333333333334,0
1131,0.5500000000000004,5,4,257,1,33.888888888888886,1
1132,0.5600000000000004,5,1,258,0,36.666666666666664,2
1133,0.5600000000000004,5,1,258,1,3.3333333333333335,0
1134,0.5600000000000004,5,2,259,0,10.11111111111111,0
1135,0.5600000000000004,5,2,259,1,4.777777777777778,0
1136,0.5600000000000004,5,4,260,0,127.88888888888889,2
1137,0.5600000000000004,5,4,260,1,66.33333333333333,0
1138,0.5700000000000004,5,1,261,0,11.0,0
1139,0.5700000000000004,5,1,261,1,3.7777777777777777,0
1140,0.5700000000000004,5,2,262,0,4.666666666666667,0
1141,0.5700000000000004,5,2,262,1,15.777777777777779,0
1142,0.5700000000000004,5,4,263,0,44.333333333333336,0
1143,0.5700000000000004,5,4,263,1,18.666666666666668,0
1144,0.5800000000000004,5,1,264,0,7.444444444444445,0
1145,0.5800000000000004,5,1,264,1,5.333333333333333,0
1146,0.5800000000000004,5,2,265,0,9.222222222222221,0
1147,0.5800000000000004,5,2,265,1,11.666666666666666,0
1148,0.5800000000000004,5,4,266,0,6.0,0
1149,0.5800000000000004,5,4,266,1,97.0,0
1150,0.5900000000000004,5,1,267,0,5.555555555555555,0
1151,0.5900000000000004,5,1,267,1,3.5555555555555554,0
1152,0.5900000000000004,5,2,268,0,19.22222222222222,0
1153,0.5900000000000004,5,2,268,1,4.777777777777778,0
1154,0.5900000000000004,5,4,269,0,12.666666666666666,0
1155,0.5900000000000004,5,4,269,1,25.555555555555557,0
1156,0.6000000000000004,5,1,270,0,12.444444444444445,0
1157,0.6000000000000004,5,1,270,1,3.4444444444444446,0
1158,0.6000000000000004,5,2,271,0,45.55555555555556,2
1159,0.6000000000000004,5,2,271,1,15.333333333333334,0
1160,0.6000000000000004,5,4,272,0,30.22222222222222,0
1161,0.6000000000000004,5,4,272,1,36.77777777777778,0
1162,0.6100000000000004,5,1,273,0,20.333333333333332,0
1163,0.6100000000000004,5,1,273,1,19.11111111111111,0
1164,0.6100000000000004,5,2,274,0,66.11111111111111,3
1165,0.6100000000000004,5,2,274,1,14.666666666666666,0
1166,0.6100000000000004,5,4,275,0,39.44444444444444,2
1167,0.6100000000000004,5,4,275,1,53.666666666666664,3
1168,0.6200000000000004,5,1,276,0,3.0,0
1169,0.6200000000000004,5,1,276,1,5.222222222222222,0
1170,0.6200000000000004,5,2,277,0,15.88888888888889,0
1171,0.6200000000000004,5,2,277,1,6.333333333333333,0
1172,0.6200000000000004,5,4,278,0,89.22222222222223,5
1173,0.6200000000000004,5,4,278,1,66.77777777777777,2
1174,0.6300000000000004,5,1,279,0,3.111111111111111,0
1175,0.6300000000000004,5,1,279,1,3.888888888888889,0
1176,0.6300000000000004,5,2,280,0,9.777777777777779,0
1177,0.6300000000000004,5,2,280,1,16.22222222222222,0
1178,0.6300000000000004,5,4,281,0,44.888888888888886,0
1179,0.6300000000000004,5,4,281,1,22.666666666666668,0
1180,0.6400000000000005,5,1,282,0,8.222222222222221,0
1181,0.6400000000000005,5,1,282,1,3.4444444444444446,0
1182,0.6400000000000005,5,2,283,0,10.222222222222221,0
1183,0.6400000000000005,5,2,283,1,15.333333333333334,0
1184,0.6400000000000005,5,4,284,0,12.444444444444445,0
1185,0.6400000000000005,5,4,284,1,22.333333333333332,1
1186,0.6500000000000005,5,1,285,0,3.2222222222222223,0
1187,0.6500000000000005,5,1,285,1,2.5555555555555554,0
1188,0.6500000000000005,5,2,286,0,4.888888888888889,0
1189,0.6500000000000005,5,2,286,1,4.222222222222222,0
1190,0.6500000000000005,5,4,287,0,7.222222222222222,0
1191,0.6500000000000005,5,4,287,1,22.666666666666668,0
1192,0.6600000000000005,5,1,288,0,20.77777777777778,0
1193,0.6600000000000005,5,1,288,1,12.777777777777779,0
1194,0.6600000000000005,5,2,289,0,23.88888888888889,0
1195,0.6600000000000005,5,2,289,1,51.111111111111114,0
1196,0.6600000000000005,5,4,290,0,22.555555555555557,0
1197,0.6600000000000005,5,4,290,1,46.888888888888886,2
1198,0.6700000000000005,5,1,291,0,4.555555555555555,0
1199,0.6700000000000005,5,1,291,1,10.11111111111111,0
1200,0.6700000000000005,5,2,292,0,36.888888888888886,0
1201,0.6700000000000005,5,2,292,1,11.555555555555555,0
1202,0.6700000000000005,5,4,293,0,24.77777777777778,0
1203,0.6700000000000005,5,4,293,1,23.88888888888889,1
1204,0.6800000000000005,5,1,294,0,8.444444444444445,0
1205,0.6800000000000005,5,1,294,1,8.11111111111111,0
1206,0.6800000000000005,5,2,295,0,23.333333333333332,1
1207,0.6800000000000005,5,2,295,1,34.0,0
1208,0.6800000000000005,5,4,296,0,35.0,0
1209,0.6800000000000005,5,4,296,1,96.33333333333333,0
1210,0.6900000000000005,5,1,297,0,5.666666666666667,0
1211,0.6900000000000005,5,1,297,1,4.888888888888889,0
1212,0.6900000000000005,5,2,298,0,22.22222222222222,0
1213,0.6900000000000005,5,2,298,1,4.555555555555555,0
1214,0.6900000000000005,5,4,299,0,21.333333333333332,0
1215,0.6900000000000005,5,4,299,1,23.77777777777778,0
