,x,y,time
2,25,4,7
3,21,5,7
4,22,5,7
5,23,5,7
6,24,5,7
7,25,5,7
8,21,6,7
9,22,6,7
10,24,6,7
11,25,6,7
12,21,7,7
13,22,7,7
14,25,7,7
15,21,8,7
16,22,8,7
17,23,8,7
18,24,8,7
19,25,8,7
0,22,4,8
1,24,4,8
2,25,4,8
3,21,5,8
4,22,5,8
5,23,5,8
6,24,5,8
7,25,5,8
8,21,6,8
9,22,6,8
10,24,6,8
11,25,6,8
12,21,7,8
13,22,7,8
14,25,7,8
15,21,8,8
16,23,8,8
17,24,8,8
18,25,8,8
0,22,4,9
1,24,4,9
2,25,4,9
3,21,5,9
4,22,5,9
5,23,5,9
6,24,5,9
7,25,5,9
8,21,6,9
9,24,6,9
10,25,6,9
11,21,7,9
12,22,7,9
13,25,7,9
14,21,8,9
15,23,8,9
16,24,8,9
17,25,8,9
0,22,4,10
1,24,4,10
2,25,4,10
3,21,5,10
4,22,5,10
5,23,5,10
6,24,5,10
7,25,5,10
8,21,6,10
9,24,6,10
10,25,6,10
11,21,7,10
12,25,7,10
13,21,8,10
14,23,8,10
15,24,8,10
16,25,8,10
0,22,4,11
1,24,4,11
2,25,4,11
3,21,5,11
4,22,5,11
5,24,5,11
6,25,5,11
7,21,6,11
8,24,6,11
9,25,6,11
10,21,7,11
11,25,7,11
12,21,8,11
13,23,8,11
14,24,8,11
15,25,8,11
0,22,4,12
1,24,4,12
2,25,4,12
3,21,5,12
4,22,5,12
5,24,5,12
6,25,5,12
7,21,6,12
8,24,6,12
9,21,7,12
10,25,7,12
11,21,8,12
12,23,8,12
13,24,8,12
14,25,8,12
0,22,4,13
1,24,4,13
2,25,4,13
3,21,5,13
4,22,5,13
5,24,5,13
6,25,5,13
7,21,6,13
8,24,6,13
9,21,7,13
10,21,8,13
11,23,8,13
12,24,8,13
13,25,8,13
0,22,4,14
1,24,4,14
2,25,4,14
3,21,5,14
4,22,5,14
5,24,5,14
6,25,5,14
7,21,6,14
8,24,6,14
9,21,7,14
10,21,8,14
11,24,8,14
12,25,8,14
0,22,4,15
1,24,4,15
2,25,4,15
3,21,5,15
4,22,5,15
5,24,5,15
6,25,5,15
7,24,6,15
8,21,7,15
9,21,8,15
10,24,8,15
11,25,8,15
0,22,4,16
1,24,4,16
2,25,4,16
3,21,5,16
4,24,5,16
5,25,5,16
6,24,6,16
7,21,7,16
8,21,8,16
9,24,8,16
10,25,8,16
0,22,4,17
1,25,4,17
2,21,5,17
3,24,5,17
4,25,5,17
5,24,6,17
6,21,7,17
7,21,8,17
8,24,8,17
9,25,8,17
0,22,4,18
1,21,5,18
2,24,5,18
3,25,5,18
4,24,6,18
5,21,7,18
6,21,8,18
7,24,8,18
8,25,8,18
0,21,5,19
1,24,5,19
2,25,5,19
3,24,6,19
4,21,7,19
5,21,8,19
6,24,8,19
7,25,8,19
0,24,5,20
1,25,5,20
2,24,6,20
3,21,7,20
4,21,8,20
5,24,8,20
6,25,8,20
0,24,5,21
1,25,5,21
2,24,6,21
3,21,8,21
4,24,8,21
5,25,8,21
0,24,5,22
1,25,5,22
2,24,6,22
3,24,8,22
4,25,8,22
0,24,5,23
1,25,5,23
2,24,6,23
3,25,8,23
0,24,5,24
1,25,5,24
2,24,6,24
0,24,5,25
1,24,6,25
0,24,6,26
0,22,22,27
1,23,22,27
2,24,22,27
3,25,22,27
4,26,22,27
5,22,23,27
6,23,23,27
7,24,23,27
8,25,23,27
9,26,23,27
10,22,24,27
11,23,24,27
12,24,24,27
13,25,24,27
14,26,24,27
15,22,25,27
16,23,25,27
17,24,25,27
18,25,25,27
19,26,25,27
20,22,26,27
21,23,26,27
22,24,26,27
23,25,26,27
24,26,26,27
0,22,22,28
1,23,22,28
2,24,22,28
3,25,22,28
4,26,22,28
5,22,23,28
6,23,23,28
7,24,23,28
8,25,23,28
9,26,23,28
10,22,24,28
11,23,24,28
12,24,24,28
13,25,24,28
14,26,24,28
15,22,25,28
16,23,25,28
17,24,25,28
18,25,25,28
19,26,25,28
20,22,26,28
21,23,26,28
22,24,26,28
23,25,26,28
24,26,26,28
0,22,22,29
1,23,22,29
2,24,22,29
3,25,22,29
4,26,22,29
5,22,23,29
6,23,23,29
7,24,23,29
8,25,23,29
9,26,23,29
10,22,24,29
11,23,24,29
12,24,24,29
13,25,24,29
14,26,24,29
15,22,25,29
16,23,25,29
17,24,25,29
18,25,25,29
19,26,25,29
20,22,26,29
21,23,26,29
22,24,26,29
23,25,26,29
24,26,26,29
0,22,22,30
1,23,22,30
2,24,22,30
3,25,22,30
4,26,22,30
5,22,23,30
6,23,23,30
7,24,23,30
8,25,23,30
9,26,23,30
10,22,24,30
11,23,24,30
12,24,24,30
13,25,24,30
14,26,24,30
15,22,25,30
16,23,25,30
17,24,25,30
18,25,25,30
19,26,25,30
20,22,26,30
21,23,26,30
22,24,26,30
23,25,26,30
24,26,26,30
0,22,22,31
1,23,22,31
2,24,22,31
3,25,22,31
4,26,22,31
5,22,23,31
6,23,23,31
7,24,23,31
8,25,23,31
9,26,23,31
10,22,24,31
11,23,24,31
12,24,24,31
13,25,24,31
14,26,24,31
15,22,25,31
16,23,25,31
17,24,25,31
18,25,25,31
19,26,25,31
20,22,26,31
21,23,26,31
22,24,26,31
23,25,26,31
24,26,26,31
0,22,22,32
1,23,22,32
2,24,22,32
3,25,22,32
4,26,22,32
5,22,23,32
6,23,23,32
7,24,23,32
8,25,23,32
9,26,23,32
10,22,24,32
11,23,24,32
12,24,24,32
13,25,24,32
14,26,24,32
15,22,25,32
16,23,25,32
17,24,25,32
18,25,25,32
19,26,25,32
20,22,26,32
21,23,26,32
22,24,26,32
23,25,26,32
24,26,26,32
0,22,22,33
1,23,22,33
2,24,22,33
3,25,22,33
4,26,22,33
5,22,23,33
6,23,23,33
7,24,23,33
8,25,23,33
9,26,23,33
10,22,24,33
11,23,24,33
12,24,24,33
13,25,24,33
14,26,24,33
15,22,25,33
16,23,25,33
17,24,25,33
18,25,25,33
19,26,25,33
20,22,26,33
21,23,26,33
22,24,26,33
23,25,26,33
24,26,26,33
0,22,22,34
1,23,22,34
2,24,22,34
3,25,22,34
4,26,22,34
5,22,23,34
6,23,23,34
7,24,23,34
8,25,23,34
9,26,23,34
10,22,24,34
11,23,24,34
12,24,24,34
13,25,24,34
14,26,24,34
15,22,25,34
16,23,25,34
17,24,25,34
18,25,25,34
19,26,25,34
20,22,26,34
21,23,26,34
22,24,26,34
23,25,26,34
24,26,26,34
0,22,22,35
1,23,22,35
2,24,22,35
3,25,22,35
4,26,22,35
5,22,23,35
6,23,23,35
7,24,23,35
8,25,23,35
9,26,23,35
10,22,24,35
11,23,24,35
12,24,24,35
13,25,24,35
14,26,24,35
15,22,25,35
16,23,25,35
17,24,25,35
18,25,25,35
19,26,25,35
20,22,26,35
21,23,26,35
22,24,26,35
23,25,26,35
24,26,26,35
0,22,22,36
1,23,22,36
2,24,22,36
3,25,22,36
4,26,22,36
5,22,23,36
6,23,23,36
7,24,23,36
8,25,23,36
9,26,23,36
10,22,24,36
11,23,24,36
12,24,24,36
13,25,24,36
14,26,24,36
15,22,25,36
16,23,25,36
17,24,25,36
18,25,25,36
19,26,25,36
20,22,26,36
21,23,26,36
22,24,26,36
23,25,26,36
24,26,26,36
0,22,22,37
1,23,22,37
2,24,22,37
3,25,22,37
4,26,22,37
5,22,23,37
6,23,23,37
7,24,23,37
8,25,23,37
9,26,23,37
10,22,24,37
11,23,24,37
12,24,24,37
13,25,24,37
14,26,24,37
15,22,25,37
16,23,25,37
17,24,25,37
18,25,25,37
19,26,25,37
20,22,26,37
21,23,26,37
22,24,26,37
23,25,26,37
24,26,26,37
0,22,22,38
1,23,22,38
2,24,22,38
3,25,22,38
4,26,22,38
5,22,23,38
6,23,23,38
7,24,23,38
8,25,23,38
9,26,23,38
10,22,24,38
11,23,24,38
12,24,24,38
13,25,24,38
14,26,24,38
15,22,25,38
16,23,25,38
17,24,25,38
18,25,25,38
19,26,25,38
20,22,26,38
21,23,26,38
22,24,26,38
23,25,26,38
24,26,26,38
0,22,22,39
1,23,22,39
2,24,22,39
3,25,22,39
4,26,22,39
5,22,23,39
6,23,23,39
7,24,23,39
8,25,23,39
9,26,23,39
10,22,24,39
11,23,24,39
12,24,24,39
13,25,24,39
14,26,24,39
15,22,25,39
16,23,25,39
17,24,25,39
18,25,25,39
19,26,25,39
20,22,26,39
21,23,26,39
22,24,26,39
23,25,26,39
24,26,26,39
0,22,22,40
1,23,22,40
2,24,22,40
3,25,22,40
4,26,22,40
5,22,23,40
6,23,23,40
7,24,23,40
8,25,23,40
9,26,23,40
10,22,24,40
11,23,24,40
12,24,24,40
13,25,24,40
14,26,24,40
15,22,25,40
16,23,25,40
17,24,25,40
18,25,25,40
19,26,25,40
20,22,26,40
21,23,26,40
22,24,26,40
23,25,26,40
24,26,26,40
0,22,22,41
1,23,22,41
2,24,22,41
3,25,22,41
4,26,22,41
5,22,23,41
6,23,23,41
7,24,23,41
8,25,23,41
9,26,23,41
10,22,24,41
11,23,24,41
12,24,24,41
13,25,24,41
14,26,24,41
15,22,25,41
16,23,25,41
17,24,25,41
18,25,25,41
19,26,25,41
20,22,26,41
21,23,26,41
22,24,26,41
23,25,26,41
24,26,26,41
0,22,22,42
1,23,22,42
2,24,22,42
3,26,22,42
4,22,23,42
5,23,23,42
6,24,23,42
7,25,23,42
8,26,23,42
9,22,24,42
10,23,24,42
11,24,24,42
12,25,24,42
13,26,24,42
14,22,25,42
15,23,25,42
16,24,25,42
17,25,25,42
18,26,25,42
19,22,26,42
20,23,26,42
21,24,26,42
22,25,26,42
23,26,26,42
0,22,22,43
1,23,22,43
2,24,22,43
3,26,22,43
4,22,23,43
5,23,23,43
6,24,23,43
7,25,23,43
8,26,23,43
9,22,24,43
10,23,24,43
11,24,24,43
12,26,24,43
13,22,25,43
14,23,25,43
15,24,25,43
16,25,25,43
17,26,25,43
18,22,26,43
19,23,26,43
20,24,26,43
21,25,26,43
22,26,26,43
0,22,22,44
1,23,22,44
2,26,22,44
3,22,23,44
4,23,23,44
5,24,23,44
6,25,23,44
7,26,23,44
8,22,24,44
9,23,24,44
10,24,24,44
11,26,24,44
12,22,25,44
13,23,25,44
14,24,25,44
15,25,25,44
16,26,25,44
17,22,26,44
18,23,26,44
19,24,26,44
20,25,26,44
21,26,26,44
0,22,22,45
1,23,22,45
2,26,22,45
3,22,23,45
4,24,23,45
5,25,23,45
6,26,23,45
7,22,24,45
8,23,24,45
9,24,24,45
10,26,24,45
11,22,25,45
12,23,25,45
13,24,25,45
14,25,25,45
15,26,25,45
16,22,26,45
17,23,26,45
18,24,26,45
19,25,26,45
20,26,26,45
0,22,22,46
1,23,22,46
2,26,22,46
3,22,23,46
4,24,23,46
5,25,23,46
6,26,23,46
7,22,24,46
8,23,24,46
9,24,24,46
10,26,24,46
11,22,25,46
12,23,25,46
13,24,25,46
14,26,25,46
15,22,26,46
16,23,26,46
17,24,26,46
18,25,26,46
19,26,26,46
0,22,22,47
1,23,22,47
2,26,22,47
3,22,23,47
4,24,23,47
5,25,23,47
6,26,23,47
7,22,24,47
8,23,24,47
9,24,24,47
10,26,24,47
11,22,25,47
12,23,25,47
13,24,25,47
14,26,25,47
15,22,26,47
16,23,26,47
17,25,26,47
18,26,26,47
0,22,22,48
1,23,22,48
2,26,22,48
3,22,23,48
4,24,23,48
5,25,23,48
6,26,23,48
7,22,24,48
8,23,24,48
9,26,24,48
10,22,25,48
11,23,25,48
12,24,25,48
13,26,25,48
14,22,26,48
15,23,26,48
16,25,26,48
17,26,26,48
0,22,22,49
1,23,22,49
2,26,22,49
3,22,23,49
4,24,23,49
5,25,23,49
6,26,23,49
7,22,24,49
8,26,24,49
9,22,25,49
10,23,25,49
11,24,25,49
12,26,25,49
13,22,26,49
14,23,26,49
15,25,26,49
16,26,26,49
