,x,y,time
8,24,25,23
0,18,23,24
1,19,23,24
2,18,24,24
3,19,24,24
4,20,24,24
5,22,24,24
6,18,25,24
7,20,25,24
0,18,23,25
1,19,23,25
2,18,24,25
3,19,24,25
4,20,24,25
5,18,25,25
6,20,25,25
0,18,23,26
1,19,23,26
2,18,24,26
3,20,24,26
4,18,25,26
5,20,25,26
0,18,23,27
1,19,23,27
2,20,24,27
3,18,25,27
4,20,25,27
0,18,23,28
1,19,23,28
2,20,24,28
3,20,25,28
0,18,23,29
1,20,24,29
2,20,25,29
0,20,24,30
1,20,25,30
0,20,24,31
0,9,10,32
1,10,10,32
2,11,10,32
3,9,11,32
4,10,11,32
5,11,11,32
6,9,12,32
7,10,12,32
8,11,12,32
9,16,17,32
10,17,17,32
11,18,17,32
12,16,18,32
13,17,18,32
14,18,18,32
15,16,19,32
16,17,19,32
17,18,19,32
0,9,10,33
1,10,10,33
2,11,10,33
3,9,11,33
4,10,11,33
5,11,11,33
6,9,12,33
7,10,12,33
8,11,12,33
9,16,17,33
10,17,17,33
11,18,17,33
12,16,18,33
13,17,18,33
14,18,18,33
15,16,19,33
16,17,19,33
17,18,19,33
0,9,10,34
1,10,10,34
2,11,10,34
3,9,11,34
4,10,11,34
5,11,11,34
6,9,12,34
7,10,12,34
8,11,12,34
9,16,17,34
10,17,17,34
11,18,17,34
12,16,18,34
13,17,18,34
14,18,18,34
15,16,19,34
16,17,19,34
17,18,19,34
0,9,10,35
1,10,10,35
2,11,10,35
3,9,11,35
4,10,11,35
5,11,11,35
6,9,12,35
7,10,12,35
8,11,12,35
9,16,17,35
10,17,17,35
11,18,17,35
12,16,18,35
13,17,18,35
14,18,18,35
15,16,19,35
16,17,19,35
17,18,19,35
0,9,10,36
1,10,10,36
2,11,10,36
3,9,11,36
4,10,11,36
5,11,11,36
6,9,12,36
7,10,12,36
8,11,12,36
9,16,17,36
10,17,17,36
11,18,17,36
12,16,18,36
13,17,18,36
14,18,18,36
15,16,19,36
16,17,19,36
17,18,19,36
0,9,10,37
1,10,10,37
2,11,10,37
3,9,11,37
4,10,11,37
5,11,11,37
6,9,12,37
7,10,12,37
8,11,12,37
9,16,17,37
10,17,17,37
11,18,17,37
12,16,18,37
13,17,18,37
14,18,18,37
15,16,19,37
16,17,19,37
0,9,10,38
1,10,10,38
2,11,10,38
3,9,11,38
4,10,11,38
5,11,11,38
6,9,12,38
7,10,12,38
8,11,12,38
9,16,17,38
10,18,17,38
11,16,18,38
12,17,18,38
13,18,18,38
14,16,19,38
15,17,19,38
0,9,10,39
1,10,10,39
2,11,10,39
3,9,11,39
4,10,11,39
5,11,11,39
6,9,12,39
7,10,12,39
8,11,12,39
9,16,17,39
10,18,17,39
11,16,18,39
12,17,18,39
13,18,18,39
14,16,19,39
0,9,10,40
1,10,10,40
2,11,10,40
3,9,11,40
4,10,11,40
5,11,11,40
6,9,12,40
7,10,12,40
8,11,12,40
9,18,17,40
10,16,18,40
11,17,18,40
12,18,18,40
13,16,19,40
0,9,10,41
1,10,10,41
2,11,10,41
3,9,11,41
4,10,11,41
5,11,11,41
6,9,12,41
7,10,12,41
8,11,12,41
9,16,18,41
10,17,18,41
11,18,18,41
12,16,19,41
0,9,10,42
1,10,10,42
2,11,10,42
3,9,11,42
4,10,11,42
5,11,11,42
6,9,12,42
7,10,12,42
8,11,12,42
9,16,18,42
10,17,18,42
11,18,18,42
0,9,10,43
1,10,10,43
2,11,10,43
3,9,11,43
4,10,11,43
5,11,11,43
6,9,12,43
7,10,12,43
8,11,12,43
9,16,18,43
10,17,18,43
0,9,10,44
1,10,10,44
2,11,10,44
3,9,11,44
4,10,11,44
5,11,11,44
6,9,12,44
7,10,12,44
8,11,12,44
9,16,18,44
0,9,10,45
1,10,10,45
2,11,10,45
3,9,11,45
4,10,11,45
5,11,11,45
6,9,12,45
7,10,12,45
8,11,12,45
0,9,10,46
1,10,10,46
2,11,10,46
3,9,11,46
4,10,11,46
5,11,11,46
6,9,12,46
7,10,12,46
8,11,12,46
0,9,10,47
1,10,10,47
2,11,10,47
3,9,11,47
4,10,11,47
5,11,11,47
6,9,12,47
7,10,12,47
8,11,12,47
0,9,10,48
1,10,10,48
2,11,10,48
3,9,11,48
4,10,11,48
5,11,11,48
6,9,12,48
7,10,12,48
8,11,12,48
0,9,10,49
1,10,10,49
2,11,10,49
3,9,11,49
4,10,11,49
5,11,11,49
6,9,12,49
7,10,12,49
8,11,12,49
