,c_trust,sight_radius,reward_patch_dim,sim index,run index,time to first food,num birds failed
0,0.7,5,4,0,0,4.777777777777778,0
1,0.8,5,4,1,0,3.888888888888889,0
2,0.9,5,4,2,0,5.666666666666667,0
