,x,y,time
4,2,19,10
5,5,19,10
6,6,19,10
7,3,20,10
8,4,20,10
9,5,20,10
10,6,20,10
11,2,21,10
12,5,21,10
13,6,21,10
14,2,22,10
15,3,22,10
16,4,22,10
17,5,22,10
18,6,22,10
0,2,18,11
1,3,18,11
2,5,18,11
3,6,18,11
4,2,19,11
5,5,19,11
6,6,19,11
7,3,20,11
8,4,20,11
9,6,20,11
10,2,21,11
11,5,21,11
12,6,21,11
13,2,22,11
14,3,22,11
15,4,22,11
16,5,22,11
17,6,22,11
0,2,18,12
1,3,18,12
2,5,18,12
3,6,18,12
4,2,19,12
5,5,19,12
6,6,19,12
7,3,20,12
8,4,20,12
9,6,20,12
10,2,21,12
11,6,21,12
12,2,22,12
13,3,22,12
14,4,22,12
15,5,22,12
16,6,22,12
0,2,18,13
1,3,18,13
2,5,18,13
3,6,18,13
4,2,19,13
5,5,19,13
6,6,19,13
7,3,20,13
8,4,20,13
9,6,20,13
10,6,21,13
11,2,22,13
12,3,22,13
13,4,22,13
14,5,22,13
15,6,22,13
0,2,18,14
1,3,18,14
2,5,18,14
3,6,18,14
4,2,19,14
5,5,19,14
6,6,19,14
7,3,20,14
8,4,20,14
9,6,20,14
10,6,21,14
11,2,22,14
12,3,22,14
13,5,22,14
14,6,22,14
0,2,18,15
1,3,18,15
2,5,18,15
3,6,18,15
4,2,19,15
5,5,19,15
6,6,19,15
7,3,20,15
8,4,20,15
9,6,20,15
10,6,21,15
11,2,22,15
12,5,22,15
13,6,22,15
0,2,18,16
1,3,18,16
2,5,18,16
3,6,18,16
4,2,19,16
5,5,19,16
6,6,19,16
7,3,20,16
8,4,20,16
9,6,20,16
10,6,21,16
11,2,22,16
12,6,22,16
0,2,18,17
1,3,18,17
2,5,18,17
3,6,18,17
4,2,19,17
5,5,19,17
6,6,19,17
7,3,20,17
8,4,20,17
9,6,20,17
10,2,22,17
11,6,22,17
0,2,18,18
1,3,18,18
2,5,18,18
3,2,19,18
4,5,19,18
5,6,19,18
6,3,20,18
7,4,20,18
8,6,20,18
9,2,22,18
10,6,22,18
0,2,18,19
1,5,18,19
2,2,19,19
3,5,19,19
4,6,19,19
5,3,20,19
6,4,20,19
7,6,20,19
8,2,22,19
9,6,22,19
0,2,18,20
1,5,18,20
2,5,19,20
3,6,19,20
4,3,20,20
5,4,20,20
6,6,20,20
7,2,22,20
8,6,22,20
0,5,18,21
1,5,19,21
2,6,19,21
3,3,20,21
4,4,20,21
5,6,20,21
6,2,22,21
7,6,22,21
0,5,19,22
1,6,19,22
2,3,20,22
3,4,20,22
4,6,20,22
5,2,22,22
6,6,22,22
0,5,19,23
1,6,19,23
2,3,20,23
3,4,20,23
4,2,22,23
5,6,22,23
0,5,19,24
1,3,20,24
2,4,20,24
3,2,22,24
4,6,22,24
0,5,19,25
1,3,20,25
2,4,20,25
3,2,22,25
0,5,19,26
1,3,20,26
2,2,22,26
0,5,19,27
1,3,20,27
0,5,19,28
0,22,5,29
1,23,5,29
2,24,5,29
3,25,5,29
4,26,5,29
5,22,6,29
6,23,6,29
7,24,6,29
8,25,6,29
9,26,6,29
10,22,7,29
11,23,7,29
12,24,7,29
13,25,7,29
14,26,7,29
15,22,8,29
16,23,8,29
17,24,8,29
18,25,8,29
19,26,8,29
20,22,9,29
21,23,9,29
22,24,9,29
23,25,9,29
24,26,9,29
0,22,5,30
1,23,5,30
2,24,5,30
3,25,5,30
4,26,5,30
5,22,6,30
6,23,6,30
7,24,6,30
8,25,6,30
9,26,6,30
10,22,7,30
11,23,7,30
12,24,7,30
13,25,7,30
14,26,7,30
15,22,8,30
16,23,8,30
17,24,8,30
18,25,8,30
19,26,8,30
20,22,9,30
21,23,9,30
22,24,9,30
23,25,9,30
24,26,9,30
0,22,5,31
1,23,5,31
2,24,5,31
3,25,5,31
4,26,5,31
5,22,6,31
6,23,6,31
7,24,6,31
8,25,6,31
9,26,6,31
10,22,7,31
11,23,7,31
12,24,7,31
13,25,7,31
14,26,7,31
15,22,8,31
16,23,8,31
17,24,8,31
18,25,8,31
19,26,8,31
20,22,9,31
21,23,9,31
22,24,9,31
23,25,9,31
24,26,9,31
0,22,5,32
1,23,5,32
2,24,5,32
3,25,5,32
4,26,5,32
5,22,6,32
6,23,6,32
7,24,6,32
8,25,6,32
9,26,6,32
10,22,7,32
11,23,7,32
12,24,7,32
13,25,7,32
14,26,7,32
15,22,8,32
16,23,8,32
17,24,8,32
18,25,8,32
19,26,8,32
20,22,9,32
21,23,9,32
22,24,9,32
23,25,9,32
24,26,9,32
0,22,5,33
1,23,5,33
2,24,5,33
3,25,5,33
4,26,5,33
5,22,6,33
6,23,6,33
7,24,6,33
8,25,6,33
9,26,6,33
10,22,7,33
11,23,7,33
12,24,7,33
13,25,7,33
14,26,7,33
15,22,8,33
16,23,8,33
17,24,8,33
18,25,8,33
19,26,8,33
20,22,9,33
21,23,9,33
22,24,9,33
23,25,9,33
24,26,9,33
0,22,5,34
1,23,5,34
2,24,5,34
3,25,5,34
4,26,5,34
5,22,6,34
6,23,6,34
7,24,6,34
8,25,6,34
9,26,6,34
10,22,7,34
11,23,7,34
12,24,7,34
13,25,7,34
14,26,7,34
15,22,8,34
16,23,8,34
17,24,8,34
18,25,8,34
19,26,8,34
20,22,9,34
21,23,9,34
22,24,9,34
23,25,9,34
24,26,9,34
0,22,5,35
1,23,5,35
2,24,5,35
3,25,5,35
4,26,5,35
5,22,6,35
6,23,6,35
7,24,6,35
8,25,6,35
9,26,6,35
10,22,7,35
11,23,7,35
12,24,7,35
13,25,7,35
14,26,7,35
15,22,8,35
16,23,8,35
17,24,8,35
18,25,8,35
19,26,8,35
20,22,9,35
21,23,9,35
22,24,9,35
23,25,9,35
24,26,9,35
0,22,5,36
1,23,5,36
2,24,5,36
3,25,5,36
4,26,5,36
5,22,6,36
6,23,6,36
7,24,6,36
8,25,6,36
9,26,6,36
10,22,7,36
11,23,7,36
12,24,7,36
13,25,7,36
14,26,7,36
15,22,8,36
16,23,8,36
17,24,8,36
18,25,8,36
19,26,8,36
20,22,9,36
21,23,9,36
22,24,9,36
23,25,9,36
24,26,9,36
0,22,5,37
1,23,5,37
2,24,5,37
3,25,5,37
4,26,5,37
5,22,6,37
6,23,6,37
7,24,6,37
8,25,6,37
9,26,6,37
10,22,7,37
11,23,7,37
12,24,7,37
13,25,7,37
14,26,7,37
15,22,8,37
16,23,8,37
17,24,8,37
18,25,8,37
19,26,8,37
20,22,9,37
21,23,9,37
22,24,9,37
23,25,9,37
24,26,9,37
0,22,5,38
1,23,5,38
2,24,5,38
3,25,5,38
4,26,5,38
5,22,6,38
6,23,6,38
7,24,6,38
8,25,6,38
9,26,6,38
10,22,7,38
11,23,7,38
12,24,7,38
13,25,7,38
14,26,7,38
15,22,8,38
16,23,8,38
17,24,8,38
18,25,8,38
19,26,8,38
20,22,9,38
21,23,9,38
22,24,9,38
23,25,9,38
24,26,9,38
0,22,5,39
1,23,5,39
2,24,5,39
3,25,5,39
4,26,5,39
5,22,6,39
6,23,6,39
7,24,6,39
8,25,6,39
9,26,6,39
10,22,7,39
11,23,7,39
12,24,7,39
13,25,7,39
14,26,7,39
15,22,8,39
16,23,8,39
17,24,8,39
18,25,8,39
19,26,8,39
20,22,9,39
21,23,9,39
22,24,9,39
23,25,9,39
24,26,9,39
0,22,5,40
1,23,5,40
2,24,5,40
3,25,5,40
4,26,5,40
5,22,6,40
6,23,6,40
7,24,6,40
8,25,6,40
9,26,6,40
10,22,7,40
11,23,7,40
12,24,7,40
13,25,7,40
14,26,7,40
15,22,8,40
16,23,8,40
17,24,8,40
18,25,8,40
19,26,8,40
20,22,9,40
21,23,9,40
22,24,9,40
23,25,9,40
24,26,9,40
0,22,5,41
1,23,5,41
2,24,5,41
3,25,5,41
4,26,5,41
5,22,6,41
6,23,6,41
7,24,6,41
8,25,6,41
9,26,6,41
10,22,7,41
11,23,7,41
12,24,7,41
13,25,7,41
14,26,7,41
15,22,8,41
16,23,8,41
17,24,8,41
18,25,8,41
19,26,8,41
20,22,9,41
21,23,9,41
22,24,9,41
23,25,9,41
24,26,9,41
0,22,5,42
1,23,5,42
2,24,5,42
3,25,5,42
4,26,5,42
5,22,6,42
6,23,6,42
7,24,6,42
8,25,6,42
9,26,6,42
10,22,7,42
11,23,7,42
12,24,7,42
13,25,7,42
14,26,7,42
15,22,8,42
16,23,8,42
17,24,8,42
18,25,8,42
19,26,8,42
20,22,9,42
21,23,9,42
22,24,9,42
23,25,9,42
24,26,9,42
0,22,5,43
1,23,5,43
2,24,5,43
3,25,5,43
4,26,5,43
5,22,6,43
6,23,6,43
7,24,6,43
8,25,6,43
9,26,6,43
10,22,7,43
11,23,7,43
12,24,7,43
13,25,7,43
14,26,7,43
15,22,8,43
16,23,8,43
17,24,8,43
18,25,8,43
19,26,8,43
20,22,9,43
21,23,9,43
22,24,9,43
23,25,9,43
24,26,9,43
0,22,5,44
1,23,5,44
2,24,5,44
3,25,5,44
4,26,5,44
5,22,6,44
6,23,6,44
7,24,6,44
8,25,6,44
9,26,6,44
10,22,7,44
11,23,7,44
12,24,7,44
13,25,7,44
14,26,7,44
15,22,8,44
16,23,8,44
17,24,8,44
18,25,8,44
19,26,8,44
20,22,9,44
21,23,9,44
22,24,9,44
23,25,9,44
24,26,9,44
0,22,5,45
1,23,5,45
2,24,5,45
3,25,5,45
4,26,5,45
5,22,6,45
6,23,6,45
7,24,6,45
8,25,6,45
9,26,6,45
10,22,7,45
11,23,7,45
12,24,7,45
13,25,7,45
14,26,7,45
15,22,8,45
16,23,8,45
17,24,8,45
18,25,8,45
19,26,8,45
20,22,9,45
21,23,9,45
22,24,9,45
23,25,9,45
24,26,9,45
0,22,5,46
1,23,5,46
2,24,5,46
3,25,5,46
4,26,5,46
5,22,6,46
6,23,6,46
7,24,6,46
8,25,6,46
9,26,6,46
10,22,7,46
11,23,7,46
12,24,7,46
13,25,7,46
14,26,7,46
15,22,8,46
16,23,8,46
17,24,8,46
18,25,8,46
19,26,8,46
20,22,9,46
21,23,9,46
22,24,9,46
23,25,9,46
24,26,9,46
0,22,5,47
1,23,5,47
2,24,5,47
3,25,5,47
4,26,5,47
5,22,6,47
6,23,6,47
7,24,6,47
8,25,6,47
9,26,6,47
10,22,7,47
11,23,7,47
12,24,7,47
13,25,7,47
14,26,7,47
15,22,8,47
16,23,8,47
17,24,8,47
18,25,8,47
19,26,8,47
20,22,9,47
21,23,9,47
22,24,9,47
23,25,9,47
24,26,9,47
0,22,5,48
1,23,5,48
2,24,5,48
3,25,5,48
4,26,5,48
5,22,6,48
6,23,6,48
7,24,6,48
8,25,6,48
9,26,6,48
10,22,7,48
11,23,7,48
12,24,7,48
13,25,7,48
14,26,7,48
15,22,8,48
16,23,8,48
17,24,8,48
18,25,8,48
19,26,8,48
20,22,9,48
21,23,9,48
22,24,9,48
23,25,9,48
24,26,9,48
0,22,5,49
1,23,5,49
2,24,5,49
3,25,5,49
4,26,5,49
5,22,6,49
6,23,6,49
7,24,6,49
8,25,6,49
9,26,6,49
10,22,7,49
11,23,7,49
12,24,7,49
13,25,7,49
14,26,7,49
15,22,8,49
16,23,8,49
17,24,8,49
18,25,8,49
19,26,8,49
20,22,9,49
21,23,9,49
22,24,9,49
23,25,9,49
24,26,9,49
