,x,y,time
14,10,7,12
15,6,8,12
16,7,8,12
17,8,8,12
18,10,8,12
0,6,4,13
1,7,4,13
2,8,4,13
3,9,4,13
4,10,4,13
5,6,5,13
6,9,5,13
7,6,6,13
8,7,6,13
9,10,6,13
10,6,7,13
11,7,7,13
12,9,7,13
13,10,7,13
14,6,8,13
15,7,8,13
16,8,8,13
17,10,8,13
0,6,4,14
1,7,4,14
2,8,4,14
3,9,4,14
4,10,4,14
5,6,5,14
6,9,5,14
7,6,6,14
8,7,6,14
9,10,6,14
10,6,7,14
11,9,7,14
12,10,7,14
13,6,8,14
14,7,8,14
15,8,8,14
16,10,8,14
0,6,4,15
1,7,4,15
2,8,4,15
3,9,4,15
4,10,4,15
5,6,5,15
6,6,6,15
7,7,6,15
8,10,6,15
9,6,7,15
10,9,7,15
11,10,7,15
12,6,8,15
13,7,8,15
14,8,8,15
15,10,8,15
0,6,4,16
1,7,4,16
2,9,4,16
3,10,4,16
4,6,5,16
5,6,6,16
6,7,6,16
7,10,6,16
8,6,7,16
9,9,7,16
10,10,7,16
11,6,8,16
12,7,8,16
13,8,8,16
14,10,8,16
0,6,4,17
1,7,4,17
2,9,4,17
3,10,4,17
4,6,5,17
5,6,6,17
6,7,6,17
7,6,7,17
8,9,7,17
9,10,7,17
10,6,8,17
11,7,8,17
12,8,8,17
13,10,8,17
0,6,4,18
1,7,4,18
2,9,4,18
3,10,4,18
4,6,5,18
5,6,6,18
6,7,6,18
7,6,7,18
8,9,7,18
9,10,7,18
10,6,8,18
11,7,8,18
12,10,8,18
0,6,4,19
1,7,4,19
2,9,4,19
3,10,4,19
4,6,5,19
5,7,6,19
6,6,7,19
7,9,7,19
8,10,7,19
9,6,8,19
10,7,8,19
11,10,8,19
0,6,4,20
1,9,4,20
2,10,4,20
3,6,5,20
4,7,6,20
5,6,7,20
6,9,7,20
7,10,7,20
8,6,8,20
9,7,8,20
10,10,8,20
0,6,4,21
1,9,4,21
2,10,4,21
3,7,6,21
4,6,7,21
5,9,7,21
6,10,7,21
7,6,8,21
8,7,8,21
9,10,8,21
0,6,4,22
1,9,4,22
2,10,4,22
3,7,6,22
4,9,7,22
5,10,7,22
6,6,8,22
7,7,8,22
8,10,8,22
0,6,4,23
1,9,4,23
2,10,4,23
3,7,6,23
4,9,7,23
5,10,7,23
6,6,8,23
7,10,8,23
0,6,4,24
1,9,4,24
2,10,4,24
3,7,6,24
4,9,7,24
5,10,7,24
6,10,8,24
0,6,4,25
1,9,4,25
2,10,4,25
3,9,7,25
4,10,7,25
5,10,8,25
0,6,4,26
1,10,4,26
2,9,7,26
3,10,7,26
4,10,8,26
0,6,4,27
1,9,7,27
2,10,7,27
3,10,8,27
0,6,4,28
1,9,7,28
2,10,8,28
0,6,4,29
1,10,8,29
0,6,4,30
0,6,4,31
0,6,4,32
0,6,4,33
0,11,17,34
1,12,17,34
2,13,17,34
3,14,17,34
4,15,17,34
5,11,18,34
6,12,18,34
7,13,18,34
8,14,18,34
9,15,18,34
10,11,19,34
11,12,19,34
12,13,19,34
13,14,19,34
14,15,19,34
15,11,20,34
16,12,20,34
17,13,20,34
18,14,20,34
19,15,20,34
20,11,21,34
21,12,21,34
22,13,21,34
23,14,21,34
24,15,21,34
0,11,17,35
1,12,17,35
2,13,17,35
3,14,17,35
4,15,17,35
5,11,18,35
6,12,18,35
7,13,18,35
8,14,18,35
9,15,18,35
10,11,19,35
11,12,19,35
12,13,19,35
13,14,19,35
14,15,19,35
15,11,20,35
16,12,20,35
17,13,20,35
18,14,20,35
19,15,20,35
20,11,21,35
21,12,21,35
22,13,21,35
23,14,21,35
24,15,21,35
0,11,17,36
1,12,17,36
2,13,17,36
3,14,17,36
4,15,17,36
5,11,18,36
6,12,18,36
7,13,18,36
8,14,18,36
9,15,18,36
10,11,19,36
11,12,19,36
12,13,19,36
13,14,19,36
14,15,19,36
15,11,20,36
16,12,20,36
17,13,20,36
18,14,20,36
19,15,20,36
20,11,21,36
21,12,21,36
22,13,21,36
23,14,21,36
24,15,21,36
0,11,17,37
1,12,17,37
2,13,17,37
3,14,17,37
4,15,17,37
5,11,18,37
6,12,18,37
7,13,18,37
8,14,18,37
9,15,18,37
10,11,19,37
11,12,19,37
12,13,19,37
13,14,19,37
14,15,19,37
15,11,20,37
16,12,20,37
17,13,20,37
18,14,20,37
19,15,20,37
20,11,21,37
21,12,21,37
22,13,21,37
23,14,21,37
24,15,21,37
0,11,17,38
1,12,17,38
2,13,17,38
3,14,17,38
4,15,17,38
5,11,18,38
6,12,18,38
7,13,18,38
8,14,18,38
9,15,18,38
10,11,19,38
11,12,19,38
12,13,19,38
13,14,19,38
14,15,19,38
15,11,20,38
16,12,20,38
17,13,20,38
18,14,20,38
19,15,20,38
20,11,21,38
21,12,21,38
22,13,21,38
23,14,21,38
24,15,21,38
0,11,17,39
1,12,17,39
2,13,17,39
3,14,17,39
4,15,17,39
5,11,18,39
6,12,18,39
7,13,18,39
8,14,18,39
9,15,18,39
10,11,19,39
11,12,19,39
12,13,19,39
13,14,19,39
14,15,19,39
15,11,20,39
16,12,20,39
17,13,20,39
18,14,20,39
19,15,20,39
20,11,21,39
21,12,21,39
22,13,21,39
23,14,21,39
24,15,21,39
0,11,17,40
1,12,17,40
2,13,17,40
3,14,17,40
4,15,17,40
5,11,18,40
6,12,18,40
7,13,18,40
8,14,18,40
9,15,18,40
10,11,19,40
11,12,19,40
12,13,19,40
13,14,19,40
14,15,19,40
15,11,20,40
16,12,20,40
17,13,20,40
18,14,20,40
19,15,20,40
20,11,21,40
21,12,21,40
22,13,21,40
23,14,21,40
24,15,21,40
0,11,17,41
1,12,17,41
2,13,17,41
3,14,17,41
4,15,17,41
5,11,18,41
6,12,18,41
7,13,18,41
8,14,18,41
9,15,18,41
10,11,19,41
11,12,19,41
12,13,19,41
13,14,19,41
14,15,19,41
15,11,20,41
16,12,20,41
17,13,20,41
18,14,20,41
19,15,20,41
20,11,21,41
21,12,21,41
22,13,21,41
23,14,21,41
24,15,21,41
0,12,17,42
1,13,17,42
2,14,17,42
3,15,17,42
4,11,18,42
5,12,18,42
6,13,18,42
7,14,18,42
8,15,18,42
9,11,19,42
10,12,19,42
11,13,19,42
12,14,19,42
13,15,19,42
14,11,20,42
15,12,20,42
16,13,20,42
17,14,20,42
18,15,20,42
19,11,21,42
20,12,21,42
21,13,21,42
22,14,21,42
23,15,21,42
0,12,17,43
1,13,17,43
2,14,17,43
3,15,17,43
4,11,18,43
5,12,18,43
6,14,18,43
7,15,18,43
8,11,19,43
9,12,19,43
10,13,19,43
11,14,19,43
12,15,19,43
13,11,20,43
14,12,20,43
15,13,20,43
16,14,20,43
17,15,20,43
18,11,21,43
19,12,21,43
20,13,21,43
21,14,21,43
22,15,21,43
0,12,17,44
1,14,17,44
2,15,17,44
3,11,18,44
4,12,18,44
5,14,18,44
6,15,18,44
7,11,19,44
8,12,19,44
9,13,19,44
10,14,19,44
11,15,19,44
12,11,20,44
13,12,20,44
14,13,20,44
15,14,20,44
16,15,20,44
17,11,21,44
18,12,21,44
19,13,21,44
20,14,21,44
21,15,21,44
0,12,17,45
1,14,17,45
2,15,17,45
3,11,18,45
4,12,18,45
5,14,18,45
6,15,18,45
7,11,19,45
8,12,19,45
9,13,19,45
10,15,19,45
11,11,20,45
12,12,20,45
13,13,20,45
14,14,20,45
15,15,20,45
16,11,21,45
17,12,21,45
18,13,21,45
19,14,21,45
20,15,21,45
0,12,17,46
1,14,17,46
2,15,17,46
3,11,18,46
4,14,18,46
5,15,18,46
6,11,19,46
7,12,19,46
8,13,19,46
9,15,19,46
10,11,20,46
11,12,20,46
12,13,20,46
13,14,20,46
14,15,20,46
15,11,21,46
16,12,21,46
17,13,21,46
18,14,21,46
19,15,21,46
0,12,17,47
1,14,17,47
2,15,17,47
3,11,18,47
4,14,18,47
5,15,18,47
6,11,19,47
7,12,19,47
8,13,19,47
9,15,19,47
10,11,20,47
11,12,20,47
12,13,20,47
13,15,20,47
14,11,21,47
15,12,21,47
16,13,21,47
17,14,21,47
18,15,21,47
0,12,17,48
1,14,17,48
2,15,17,48
3,11,18,48
4,14,18,48
5,15,18,48
6,11,19,48
7,12,19,48
8,13,19,48
9,15,19,48
10,11,20,48
11,13,20,48
12,15,20,48
13,11,21,48
14,12,21,48
15,13,21,48
16,14,21,48
17,15,21,48
0,12,17,49
1,14,17,49
2,15,17,49
3,11,18,49
4,14,18,49
5,15,18,49
6,11,19,49
7,12,19,49
8,15,19,49
9,11,20,49
10,13,20,49
11,15,20,49
12,11,21,49
13,12,21,49
14,13,21,49
15,14,21,49
16,15,21,49
