,x,y,time
5,18,18,18
6,14,20,18
7,16,20,18
8,18,20,18
9,14,21,18
10,15,21,18
11,17,21,18
12,18,21,18
0,14,17,19
1,15,17,19
2,18,17,19
3,14,18,19
4,16,18,19
5,18,18,19
6,14,20,19
7,16,20,19
8,14,21,19
9,15,21,19
10,17,21,19
11,18,21,19
0,14,17,20
1,15,17,20
2,14,18,20
3,16,18,20
4,18,18,20
5,14,20,20
6,16,20,20
7,14,21,20
8,15,21,20
9,17,21,20
10,18,21,20
0,14,17,21
1,14,18,21
2,16,18,21
3,18,18,21
4,14,20,21
5,16,20,21
6,14,21,21
7,15,21,21
8,17,21,21
9,18,21,21
0,14,17,22
1,16,18,22
2,18,18,22
3,14,20,22
4,16,20,22
5,14,21,22
6,15,21,22
7,17,21,22
8,18,21,22
0,14,17,23
1,16,18,23
2,18,18,23
3,14,20,23
4,16,20,23
5,15,21,23
6,17,21,23
7,18,21,23
0,14,17,24
1,16,18,24
2,18,18,24
3,14,20,24
4,16,20,24
5,17,21,24
6,18,21,24
0,14,17,25
1,16,18,25
2,18,18,25
3,14,20,25
4,16,20,25
5,17,21,25
0,14,17,26
1,16,18,26
2,18,18,26
3,14,20,26
4,16,20,26
0,14,17,27
1,16,18,27
2,18,18,27
3,14,20,27
0,14,17,28
1,16,18,28
2,18,18,28
0,16,18,29
1,18,18,29
0,18,18,30
0,20,16,31
1,21,16,31
2,22,16,31
3,23,16,31
4,24,16,31
5,20,17,31
6,21,17,31
7,22,17,31
8,23,17,31
9,24,17,31
10,20,18,31
11,21,18,31
12,22,18,31
13,23,18,31
14,24,18,31
15,20,19,31
16,21,19,31
17,22,19,31
18,23,19,31
19,24,19,31
20,20,20,31
21,21,20,31
22,22,20,31
23,23,20,31
24,24,20,31
0,20,16,32
1,21,16,32
2,22,16,32
3,23,16,32
4,24,16,32
5,20,17,32
6,21,17,32
7,22,17,32
8,23,17,32
9,24,17,32
10,20,18,32
11,22,18,32
12,23,18,32
13,24,18,32
14,20,19,32
15,21,19,32
16,22,19,32
17,23,19,32
18,24,19,32
19,20,20,32
20,21,20,32
21,22,20,32
22,23,20,32
23,24,20,32
0,20,16,33
1,21,16,33
2,22,16,33
3,23,16,33
4,24,16,33
5,20,17,33
6,21,17,33
7,22,17,33
8,23,17,33
9,24,17,33
10,20,18,33
11,23,18,33
12,24,18,33
13,20,19,33
14,21,19,33
15,22,19,33
16,23,19,33
17,24,19,33
18,20,20,33
19,21,20,33
20,22,20,33
21,23,20,33
22,24,20,33
0,20,16,34
1,21,16,34
2,22,16,34
3,23,16,34
4,24,16,34
5,20,17,34
6,21,17,34
7,22,17,34
8,23,17,34
9,24,17,34
10,20,18,34
11,24,18,34
12,20,19,34
13,21,19,34
14,22,19,34
15,23,19,34
16,24,19,34
17,20,20,34
18,21,20,34
19,22,20,34
20,23,20,34
21,24,20,34
0,20,16,35
1,21,16,35
2,22,16,35
3,23,16,35
4,24,16,35
5,20,17,35
6,21,17,35
7,22,17,35
8,23,17,35
9,24,17,35
10,20,18,35
11,24,18,35
12,20,19,35
13,21,19,35
14,23,19,35
15,24,19,35
16,20,20,35
17,21,20,35
18,22,20,35
19,23,20,35
20,24,20,35
0,20,16,36
1,21,16,36
2,22,16,36
3,23,16,36
4,24,16,36
5,20,17,36
6,21,17,36
7,23,17,36
8,24,17,36
9,20,18,36
10,24,18,36
11,20,19,36
12,21,19,36
13,23,19,36
14,24,19,36
15,20,20,36
16,21,20,36
17,22,20,36
18,23,20,36
19,24,20,36
0,20,16,37
1,21,16,37
2,22,16,37
3,23,16,37
4,24,16,37
5,20,17,37
6,21,17,37
7,23,17,37
8,24,17,37
9,20,18,37
10,24,18,37
11,20,19,37
12,21,19,37
13,24,19,37
14,20,20,37
15,21,20,37
16,22,20,37
17,23,20,37
18,24,20,37
0,20,16,38
1,21,16,38
2,22,16,38
3,23,16,38
4,24,16,38
5,20,17,38
6,21,17,38
7,24,17,38
8,20,18,38
9,24,18,38
10,20,19,38
11,21,19,38
12,24,19,38
13,20,20,38
14,21,20,38
15,22,20,38
16,23,20,38
17,24,20,38
0,20,16,39
1,21,16,39
2,22,16,39
3,23,16,39
4,24,16,39
5,20,17,39
6,21,17,39
7,24,17,39
8,20,18,39
9,24,18,39
10,20,19,39
11,24,19,39
12,20,20,39
13,21,20,39
14,22,20,39
15,23,20,39
16,24,20,39
0,20,16,40
1,21,16,40
2,22,16,40
3,23,16,40
4,24,16,40
5,20,17,40
6,24,17,40
7,20,18,40
8,24,18,40
9,20,19,40
10,24,19,40
11,20,20,40
12,21,20,40
13,22,20,40
14,23,20,40
15,24,20,40
0,20,16,41
1,21,16,41
2,23,16,41
3,24,16,41
4,20,17,41
5,24,17,41
6,20,18,41
7,24,18,41
8,20,19,41
9,24,19,41
10,20,20,41
11,21,20,41
12,22,20,41
13,23,20,41
14,24,20,41
0,20,16,42
1,21,16,42
2,23,16,42
3,24,16,42
4,20,17,42
5,24,17,42
6,20,18,42
7,20,19,42
8,24,19,42
9,20,20,42
10,21,20,42
11,22,20,42
12,23,20,42
13,24,20,42
0,20,16,43
1,21,16,43
2,23,16,43
3,24,16,43
4,20,17,43
5,24,17,43
6,20,18,43
7,20,19,43
8,24,19,43
9,20,20,43
10,21,20,43
11,23,20,43
12,24,20,43
0,20,16,44
1,21,16,44
2,23,16,44
3,24,16,44
4,20,17,44
5,24,17,44
6,20,19,44
7,24,19,44
8,20,20,44
9,21,20,44
10,23,20,44
11,24,20,44
0,20,16,45
1,21,16,45
2,23,16,45
3,24,16,45
4,20,17,45
5,24,17,45
6,20,19,45
7,24,19,45
8,20,20,45
9,23,20,45
10,24,20,45
0,20,16,46
1,21,16,46
2,23,16,46
3,24,16,46
4,20,17,46
5,24,17,46
6,20,19,46
7,24,19,46
8,20,20,46
9,24,20,46
0,20,16,47
1,21,16,47
2,23,16,47
3,24,16,47
4,20,17,47
5,24,17,47
6,20,19,47
7,20,20,47
8,24,20,47
0,20,16,48
1,21,16,48
2,23,16,48
3,24,16,48
4,20,17,48
5,20,19,48
6,20,20,48
7,24,20,48
0,20,16,49
1,21,16,49
2,24,16,49
3,20,17,49
4,20,19,49
5,20,20,49
6,24,20,49
