x,y,time,bird
55.98273923956857,57.35560951004854,328,7
25.767428658225285,32.36708415638312,328,8
285.33137102978293,53.183873833393,328,16
299.2080605875899,44.7408680794927,328,18
234.64525464116278,176.50251771277706,328,20
176.56785653011477,186.68691605485532,328,22
209.62364231692294,218.6354879561315,328,24
180.54670667205957,62.226677248389876,328,27
221.2630546348064,50.494512331114606,329,2
263.71966272156317,63.516089683757535,329,5
238.6773270461709,64.5932262234283,329,6
55.56512957281776,57.62279733487318,329,7
25.849153085188394,32.37644698403094,329,8
284.5614680013219,53.182230403462064,329,16
298.9054128772273,45.266827376693314,329,18
236.41084417572333,176.74552937297057,329,20
177.714263352972,186.70104236874056,329,22
210.27597612087243,219.1917598946906,329,24
180.38205989349285,62.578813787588814,329,27
220.86687409246193,50.47663873653998,330,2
263.1548143527205,63.38483603294048,330,5
238.17578750953177,64.7599836493786,330,6
55.336484366066735,57.6448429781063,330,7
25.930877512151508,32.385809811678754,330,8
283.8092624882129,53.14203627992716,330,16
298.7478550376408,45.47800098215512,330,18
238.20087391498055,176.84416743844474,330,20
178.94900836366568,186.72013562134998,330,22
210.94443906879573,219.73951742580732,330,24
180.0790010671273,63.10596063677186,330,27
220.60772046726302,50.56564227882493,331,2
262.6341280712092,63.244772971425846,331,5
237.6320158502925,64.80275961994452,331,6
55.16580160090263,57.53659608943557,331,7
26.01260193911462,32.39517263932657,331,8
283.0188491874759,53.12134364845081,331,16
298.58922007412656,45.34706037163949,331,18
239.8584152501625,176.8376275956862,331,20
180.18802893675348,186.74874318975463,331,22
211.61724230707878,220.2133500620741,331,24
179.65682595559062,63.62853920576875,331,27
220.393258960781,50.82408356533857,332,2
262.1516743638148,63.1489082757921,332,5
236.9324277973349,64.7873098640386,332,6
54.897145306098224,57.19798664708217,332,7
26.093333568220164,32.404481585313796,332,8
282.2035186710956,53.19126810071093,332,16
298.2600506759133,44.989885304643,332,18
241.43911226673993,176.78855712613796,332,20
181.34367941197965,186.77789986381748,332,22
212.27007829850513,220.6030964030599,332,24
179.1740591363348,64.03554504846424,332,27
220.25605656598844,51.250214622527366,333,2
261.72707045945714,63.19226605020772,333,5
236.1703788491527,64.76779800600615,333,6
54.48958934358501,56.88826719677369,333,7
26.173855721379706,32.413862043488535,333,8
281.38854479706146,53.401433353742476,333,16
297.77539959594714,44.61699705530844,333,18
242.8946678619287,176.75691669175487,333,20
182.4291912229052,186.79126574206245,333,22
213.00712795882706,220.858202190159,333,24
178.67267019019795,64.2455800342893,333,27
220.04671218925515,51.7228788416352,334,2
261.3474441682446,63.46983787050633,334,5
235.35194220824988,64.7892777209575,334,6
53.93357226706557,56.7189993464167,334,7
26.263321736640744,32.42354833231483,334,8
280.53986165666515,53.769702396302314,334,16
297.1129356609176,44.36437357190394,334,18
244.32804559201577,176.7736892464281,334,20
183.50025882064298,186.7829833682405,334,22
213.7592505535814,220.9977301489662,334,24
178.0997629725938,64.32297974849061,334,27
219.73350312266953,52.16071700027512,335,2
261.0286466197063,64.01698789673219,335,5
234.53966804524808,64.82145794719247,335,6
53.33177173341624,56.65632429183861,335,7
26.363169138462926,32.433478361573556,335,8
279.7233967809569,54.19386949698418,335,16
296.39327754435664,44.27490241478567,335,18
245.8142360828013,176.79865107460603,335,20
184.54427140266736,186.75995354307358,335,22
214.5027010289938,221.0183575877303,335,24
177.46783119819727,64.39601970644551,335,27
219.31106469872483,52.3811334143272,336,2
260.68112092656037,64.67827781876976,336,5
233.7804988844567,64.82500555903061,336,6
52.73823605869454,56.751459042673496,336,7
26.460142006619105,32.44314582133266,336,8
278.9058748055326,54.60564336971353,336,16
295.66286755217556,44.34981769710386,336,18
247.31950615273593,176.86124171200183,336,20
185.69027016065039,186.7345286542127,336,22
215.32700204308583,220.9836952871596,336,24
176.7605474091046,64.60419851085659,336,27
218.74622090028424,52.397726211909514,337,2
260.24041750563237,65.35158799107938,337,5
232.9827189165347,64.81677048084924,337,6
52.20197782671782,56.928842552812505,337,7
26.525525649230424,32.45196014048709,337,8
278.1122039247602,54.89209873134187,337,16
294.97800644509067,44.46437935274436,337,18
248.92755496548577,176.90027399639104,337,20
186.9416040040318,186.71931239536806,337,22
216.09901749692065,220.95291126371507,337,24
176.12966203345516,64.99308120390963,337,27
218.1721315684696,52.3922550411377,338,2
259.7354483115894,66.04153337166045,338,5
232.18394359178893,64.85112562712324,338,6
51.70825060056272,57.004762689247904,338,7
26.528306740009974,32.45793533616149,338,8
277.36067496956133,55.03795405088852,338,16
294.37716812577264,44.65087900428449,338,18
250.59771098473237,176.98140085723986,338,20
188.2253392081336,186.7225477556373,338,22
216.96018861775713,220.94767513680097,338,24
175.6086802454097,65.5254287295084,338,27
217.6726671201962,52.48440950527747,339,2
259.10656669394916,66.64703663873358,339,5
231.41291409918873,64.96907419343498,339,6
51.37318603792423,57.14081236603964,339,7
26.443076459275847,32.459952490763236,339,8
276.54119801329585,55.0905631511045,339,16
293.8203203637334,44.856467137506726,339,18
252.13101385647735,177.07515026274157,339,20
189.5553927165013,186.74592889782988,339,22
217.91315584609316,220.92631031886415,339,24
175.25039936863297,66.01591623600238,339,27
217.24766987816494,52.742784617684826,340,2
258.42408119253525,67.06302039359325,340,5
230.58361223480694,65.21104556657525,340,6
51.17922651612907,57.20779290530532,340,7
26.26307499641548,32.45879808592002,340,8
275.76140199251125,55.056431187818546,340,16
293.28745630406183,45.01672236439218,340,18
253.62557136946097,177.18571167055072,340,20
190.89930621610893,186.78225412645946,340,22
218.9534356363577,220.90505049121,340,24
174.96726634829554,66.37290868193611,340,27
216.9285529550877,53.11248125427402,341,2
257.7522755317944,67.3025103545242,341,5
229.7531594595103,65.58679937623344,341,6
51.058440037595375,57.20177721264576,341,7
25.99536712490136,32.457311582980786,341,8
275.0060126171529,55.01499262526455,341,16
292.81200543405356,45.087236893936314,341,18
255.00874146174624,177.33701449810783,341,20
192.1998533187168,186.82144133584103,341,22
220.1221465120802,220.88418704606724,341,24
174.66021233100375,66.55740453588628,341,27
216.6020693805529,53.36335954212,342,2
257.00930509643894,67.22644202287988,342,5
228.98482973456132,66.00330628957525,342,6
50.88381674756115,57.179214632454546,342,7
25.666581097418714,32.45892712307174,342,8
274.3081295443571,55.04900491824955,342,16
292.26588529345975,45.01388023315605,342,18
256.30331942421225,177.5516914048406,342,20
193.54371285738313,186.85688554948175,342,22
221.33893447589708,220.8675676517645,342,24
174.22930592395556,66.61552544324273,342,27
216.2004775167418,53.35174290348974,343,2
256.1803972302844,66.81013392989244,343,5
228.2839868970564,66.3962986005799,343,6
50.577552675094964,57.11423768684602,343,7
25.278318118579005,32.47007065091702,343,8
273.6681455141535,55.16686996227187,343,16
291.6325082284268,44.88492573457211,343,18
257.61574667523814,177.77899560906692,343,20
194.86580496437864,186.88287682219675,343,22
222.39358387453407,220.86224260174862,343,24
173.74486675903327,66.64014554290773,343,27
215.7861393331078,53.08022063708844,344,2
255.2862497682397,66.13195478682705,344,5
227.73535377692713,66.65223536730245,344,6
50.021067945472026,57.14075931886419,344,7
24.843709779782497,32.49364478632289,344,8
272.99895169508346,55.41911033452643,344,16
290.93537030344675,44.85672897350878,344,18
258.91970978380806,178.07265857892315,344,20
196.18676800591186,186.89406674868076,344,22
223.36618877435237,220.86375956632625,344,24
173.2028308177184,66.72234423801274,344,27
215.24355050210605,52.706606126327934,345,2
254.40644533514723,65.33104330081338,345,5
227.22054704246577,66.77832314973507,345,6
49.26060602773559,57.30401505560898,345,7
24.384888473114383,32.523537574505376,345,8
272.2444540356829,55.808504575258645,345,16
290.2253621382973,44.95206373389623,345,18
260.2740854276277,178.31367711916656,345,20
197.5299436482317,186.8972848276086,345,22
224.22330893046848,220.8696530353305,345,24
172.6919139347508,66.89817577187215,345,27
214.6832302221682,52.504504236627405,346,2
253.73772104074936,64.77288332380618,346,5
226.6609595807351,66.75723109955976,346,6
48.464535184163054,57.5351438968605,346,7
23.938879111279533,32.54928843392655,346,8
271.3934120959874,56.222624769900776,346,16
289.62278547093837,45.220546905798344,346,18
261.71682714722925,178.54344408125294,346,20
198.84557616973578,186.8875206054987,346,22
225.09164597938457,220.8724270995386,346,24
172.27573452285472,67.17862337587256,346,27
214.16831761983144,52.58563653839362,347,2
253.2706829001054,64.50324021376565,347,5
226.03966765520693,66.67202827360812,347,6
47.79129856607388,57.88781557729914,347,7
23.5505883656637,32.56477300423339,347,8
270.4420235153569,56.60265332412476,347,16
289.24165372668665,45.63822970858029,347,18
263.30023262874744,178.7035271702192,347,20
200.1648192428306,186.93268190917442,347,22
226.0476535411007,220.86709083269287,347,24
171.95997627178065,67.51219573656905,347,27
213.80186058206397,53.00161115638098,348,2
252.94161441246982,64.52352756019762,348,5
225.32917215681078,66.64208772997826,348,6
47.298768975567064,58.20496047331944,348,7
23.262132801456147,32.57366210645489,348,8
269.52689460498004,56.83733860740111,348,16
289.14928614253705,46.06930811990456,348,18
265.0979619793877,178.80364059482818,348,20
201.526680349689,186.95964699837356,348,22
227.08116514779562,220.85624943318177,348,24
171.66897777294437,67.84203668008634,348,27
213.55077636819377,53.57939605539881,349,2
252.6003849907917,64.73950396152253,349,5
224.52672298999917,66.76333987916816,349,6
46.95687215172411,58.45798689103615,349,7
23.073302506584625,32.58711380097146,349,8
268.5958401301154,56.935970142044376,349,16
289.26969773080896,46.43012215227914,349,18
266.9804995821271,178.8824217070304,349,20
202.87707129175473,186.9248405398349,349,22
228.0740650360224,220.8399824379545,349,24
171.3142383894967,68.10260573621541,349,27
213.3875086085864,54.09362239912344,350,2
252.12043616885197,64.98721265350503,350,5
223.75300229807212,67.02231878163855,350,6
46.600993690970355,58.64684531015841,350,7
22.976117702760117,32.61268884127614,350,8
267.73250931342847,56.94777542299835,350,16
289.5751854545227,46.64966827656791,350,18
268.82099327287096,178.9079251388645,350,20
204.24973264563252,186.811597328288,350,22
228.99360835087734,220.82288601383206,350,24
170.85090993276876,68.25748771835755,350,27
213.13146552732837,54.39445017411809,351,2
251.45843648664749,65.266693253636,351,5
222.99429943467655,67.43653825906537,351,6
46.079712500696985,58.777359873013324,351,7
22.934291258325484,32.65428053458053,351,8
266.99526347182126,56.92794663211624,351,16
290.0381899369517,46.65232139104559,351,18
270.58206816551154,178.87915880481992,351,20
205.61271145643065,186.63079068371226,351,22
229.796287566503,220.81032223643453,351,24
170.2761390039634,68.30864670045143,351,27
212.79189006590713,54.53100946017863,352,2
250.696569700286,65.68989663958614,352,5
222.28710085700328,67.89233526930902,352,6
45.38063841823494,58.79803736837486,352,7
22.926803240752776,32.70308715803534,352,8
266.3473681542482,56.93341171714446,352,16
272.1936325422388,178.9221820190402,352,20
206.90314744561235,186.42951403546863,352,22
230.4663182535603,220.80436304548869,352,24
169.6172622463623,68.31367632964785,352,27
212.30881458566324,54.54045556516056,353,2
249.92557996986937,66.11274650666513,353,5
221.64152171100122,68.32194864103599,353,6
44.58491781907478,58.744025867959856,353,7
22.94773553520479,32.74271088637314,353,8
265.8031709820821,56.98534450401246,353,16
273.7523652035236,179.04072043930591,353,20
208.26311274779914,186.33103380456825,353,22
231.06288618167554,220.8084036269349,353,24
168.90055219327442,68.27743250167232,353,27
211.80277576025796,54.526847513010445,354,2
249.141398999008,66.47127580927751,354,5
220.97305884486073,68.55500081631838,354,6
43.87225002791306,58.714774255038854,354,7
23.00501566659311,32.754269039662844,354,8
265.281410023837,57.02335696828846,354,16
275.37317052434986,179.28839463308825,354,20
209.72153938276128,186.3182923319509,354,22
231.63196012472932,220.8212617816344,354,24
168.29933303123153,68.1541232904158,354,27
211.3009390405366,54.53175596993274,355,2
248.3105235606017,66.66143083071066,355,5
220.2520849494876,68.61910277684913,355,6
43.41090908219602,58.85346492593538,355,7
23.134854601542408,32.709626416230165,355,8
264.75070924587845,57.06329918104301,355,16
277.14695255025504,179.67171918483277,355,20
211.2385708650245,186.4392880086084,355,22
232.25046881693578,220.84271031688124,355,24
167.7895915363608,68.18198141772854,355,27
210.90789817254853,54.57970097324959,356,2
247.49255729679982,66.72404632222346,356,5
219.56507230596253,68.60867180290519,356,6
43.208596178635496,59.078364754234215,356,7
23.362081270788668,32.58439683224142,356,8
264.1251264048022,57.09696883541895,356,16
279.0648190465517,180.0882821068322,356,20
212.86878370899555,186.58209002669165,356,22
232.91171618516424,220.8784366120898,356,24
167.40881247314985,68.44760166121807,356,27
210.53635696980442,54.5739219923457,357,2
246.65254464323428,66.6720839315432,357,5
218.85223338029402,68.65550545539288,357,6
43.19063085281974,59.33685276390859,357,7
263.3363255406622,57.137154085516634,357,16
281.08075695395604,180.47429383796288,357,20
214.49417296696404,186.69117306827417,357,22
233.6324447163154,220.94026158918055,357,24
167.144612935321,68.91462262353551,357,27
210.1716265469031,54.522527503220154,358,2
245.89894284240654,66.60066040076799,358,5
218.19975337066026,68.86483260897641,358,6
43.092884764379335,59.49297953762722,358,7
262.43853197351353,57.1397302329134,358,16
283.11772315867296,180.72762833475136,358,20
216.0914536544743,186.73691764081318,358,22
234.4267758833599,220.97765792440882,358,24
166.89790169663368,69.47219309180664,358,27
209.7616232874169,54.43545869030274,359,2
245.24666105548337,66.63978085963159,359,5
217.565441696994,69.26616704874338,359,6
42.80049128032075,59.442256678996166,359,7
261.51177543179284,57.115775194641806,359,16
285.1034508215421,180.85365765346864,359,20
217.709759603896,186.7203066921605,359,22
235.3624473136123,221.00071276254022,359,24
166.52126932389885,69.90170100535877,359,27
209.32933195731803,54.362339519122415,360,2
244.68475308454612,66.85455543551085,360,5
216.85305117086313,69.70597427453085,360,6
42.274135236517914,59.21551112778718,360,7
260.54464173105583,57.12585200882028,360,16
287.0937389026985,180.90990402231094,360,20
219.3512657384136,186.6905614364958,360,22
236.35795044058517,221.0546433404162,360,24
166.034011642654,69.996832195495,360,27
208.9017525387653,54.26128691069926,361,2
244.16314794146794,67.19983001532827,361,5
216.08544583105316,70.12631164406079,361,6
41.57459660948633,58.95990316972506,361,7
259.68759440884213,57.22680563563974,361,16
289.1312675971485,180.91256664168367,361,20
221.01545654309425,186.72921787530092,361,22
237.41722450421454,221.19169933450388,361,24
165.3413245917298,69.75731270545725,361,27
208.50206050900297,54.2580079672582,362,2
243.70315973883012,67.66713957588973,362,5
215.30273591629154,70.40863327438416,362,6
40.8103672437288,58.93664226559497,362,7
258.9540519737943,57.45325225251299,362,16
291.14397749844744,180.92635108446024,362,20
222.65502415713829,186.77615873878972,362,22
238.44954355680596,221.44516823193942,362,24
164.58558213472395,69.26188356914209,362,27
208.0777233204773,54.37284894403385,363,2
243.33811423813398,68.11809412087875,363,5
214.49978684877686,70.54486501391355,363,6
40.148927975231686,59.21782988809937,363,7
258.3369426393083,57.816766474276875,363,16
293.06283876965165,181.0123092849531,363,20
224.14201633985712,186.8372849161857,363,22
239.386883624188,221.81469167293722,363,24
163.89847145245682,68.85933143176918,363,27
207.7167605225311,54.58095766396595,364,2
243.18021451800237,68.48892309267077,364,5
213.8058144957273,70.56911865152583,364,6
39.6151972086349,59.67045413260844,364,7
257.7865930170745,58.22168007439562,364,16
294.8210072514442,181.16328008994176,364,20
225.47557030439688,186.8869450934224,364,22
240.19781206013386,222.20975752787027,364,24
163.3994134680015,68.68254162645458,364,27
207.39253709203678,54.80855940435619,365,2
242.9784257645408,68.62932786251476,365,5
213.21747609714282,70.54305286993309,365,6
39.3021123300653,60.07133918122091,365,7
257.3096498242848,58.601812965426014,365,16
296.41462241671894,181.4176454907763,365,20
226.63686955124996,186.90396312870087,365,22
240.98497065896194,222.58746978942176,365,24
163.09275505418717,68.75518887688307,365,27
207.1226542293347,54.99850855481123,366,2
242.62457046084114,68.63744905338503,366,5
212.70746725000194,70.54368421137386,366,6
39.0458366136112,60.23934456285206,366,7
256.841042217631,58.85699553952654,366,16
297.91241311014477,181.7669095503522,366,20
227.88328731539193,186.8810673864862,366,22
241.76249460799468,222.80656473053207,366,24
162.87165565257408,69.0019427417258,366,27
206.8816449682972,55.01980743140829,367,2
241.9226561235508,68.6167837759067,367,5
212.2019975922125,70.53307350707571,367,6
38.78906166408505,60.15312778627808,367,7
256.2967251769979,58.98172711726431,367,16
299.4052677252833,182.12043092845985,367,20
229.32120610954456,186.82523500233697,367,22
242.5781389596999,222.89739092510496,367,24
162.60492006269223,69.1625282808176,367,27
206.56649566379852,54.932471508685815,368,2
240.87073812993884,68.65861230809713,368,5
211.6770567602038,70.55723564699974,368,6
38.41201807626418,60.03742675844152,368,7
255.6994135126674,59.01535720447728,368,16
301.1116638435228,182.44096450318085,368,20
230.98494400719537,186.76221347951144,368,22
243.43524413383042,222.90991368526696,368,24
162.20068758642958,69.21614452638069,368,27
206.1846804205004,54.73646840850628,369,2
239.6191289740917,68.80366904424447,369,5
211.0487656366255,70.59054865667034,369,6
37.983316600408685,60.06271407049325,369,7
255.05311098808423,59.02104685651071,369,16
303.10646821378936,182.6611369074081,369,20
232.7606177675035,186.7191837918655,369,22
244.2071095193149,222.98328268648368,369,24
161.5911791902434,69.1321448013723,369,27
205.77126643633576,54.5285726219716,370,2
238.56802586146733,69.03379500150623,370,5
210.40255161050246,70.72022820737911,370,6
37.54805454984687,60.26815923684104,370,7
254.34269544813336,59.00111169132877,370,16
305.37249458505363,182.75823424567395,370,20
234.51389481499837,186.70697728905841,370,22
244.8075089416312,223.28424069120103,370,24
160.86317172391546,69.17447671160888,370,27
205.32650675682177,54.374207715451384,371,2
237.79747218767181,69.19195773522395,371,5
209.72904403016506,70.89831654476485,371,6
37.13737271225735,60.518360194558255,371,7
253.6493555531747,58.995537874453305,371,16
307.81307711522936,182.7632125160386,371,20
236.1425131296671,186.7251480533469,371,22
245.16751951690622,223.8418818599436,371,24
160.23208040965983,69.45682581309991,371,27
204.9444886134642,54.36724923974672,372,2
237.36314073765868,69.23142219469528,372,5
209.01113041374637,71.10375092206988,372,6
36.775123566309176,60.630127939237134,372,7
252.98879409126306,59.01160386320824,372,16
310.20882354381934,182.73942726076012,372,20
237.71611184313002,186.75543225158026,372,22
245.2736236849066,224.55690797936688,372,24
159.72392368257653,69.98791942545311,372,27
204.5492010106745,54.54385201165753,373,2
237.03078842713515,69.20661455860966,373,5
208.21631404174448,71.26911429910643,373,6
36.46255235548139,60.51437208308941,373,7
252.3194691019678,59.12062835614714,373,16
312.45304205595727,182.80992473150656,373,20
239.31791950604043,186.77817807328282,373,22
245.235497997805,225.4323285821783,373,24
159.3142167380163,70.6578287137608,373,27
204.13245102302997,54.890499131503994,374,2
236.66647415617197,69.11610611864661,374,5
207.40385745270055,71.47599187916605,374,6
36.07784308121142,60.22699870288646,374,7
251.6693967065472,59.36737232762636,374,16
314.42097569501504,183.07218381595595,374,20
241.03760866547697,186.78047135824298,374,22
245.19130492421695,226.279937417009,374,24
158.97413832895728,71.31962644112663,374,27
203.72034976969425,55.313033489069156,375,2
236.203800233657,69.09110456445826,375,5
206.5714517128241,71.62232201489132,375,6
35.584890993519686,59.977783141001424,375,7
250.97260894806814,59.753071557121366,375,16
242.8750518157144,186.7681778731036,375,22
245.06211744822335,227.03115567923098,375,24
158.59790725304313,71.46253473128114,375,27
203.28413919241618,55.7709818147821,376,2
235.7211691267191,69.24421875434068,376,5
205.85332813471305,71.87345657238532,376,6
34.977348609551534,59.948035626085996,376,7
250.33103379198624,60.17613332666228,376,16
244.7723263701414,186.76005538157176,376,22
244.91424338475,227.69957148564293,376,24
158.09880896957338,71.42674308372649,376,27
202.85596215525865,56.1444543536926,377,2
235.33825800920627,69.60185964848168,377,5
205.23350290563053,72.10469910907284,377,6
34.31793219692751,60.13956646987067,377,7
249.6956004667859,60.56447154579634,377,16
246.64527549263929,186.77220019810545,377,22
244.83021725332353,228.365953535474,377,24
157.53975714974013,71.23106610123769,377,27
202.44748063206376,56.323568617380886,378,2
235.0519539969305,70.03457830645712,378,5
204.69740168646743,72.3847857451492,378,6
33.70938489186935,60.415030021565165,378,7
248.97747412693147,60.81307928509567,378,16
248.41824835291857,186.80798772978184,378,22
244.97532031629945,229.10786430439066,378,24
156.8872766861068,71.12281544688696,378,27
202.00279059377633,56.35857757886046,379,2
234.72119927312897,70.49302953917855,379,5
204.16195906444645,72.56357618971613,379,6
33.108637305491456,60.64766652931547,379,7
248.20138115412,60.920157223970534,379,16
250.1348944046498,186.85650287188565,379,22
245.45992517638388,229.9533883941905,379,24
156.27684006841352,71.244026637033,379,27
201.61459732763373,56.39631787301871,380,2
234.26026620827486,70.75845994164924,380,5
203.60869012225928,72.63782480460436,380,6
32.58920951745748,60.72792494456752,380,7
247.41211051366835,60.92876235216424,380,16
251.79857573374514,186.89694983569427,380,22
246.3093356240827,230.84960242031352,380,24
155.76532800879266,71.5242960451558,380,27
201.2698857880108,56.5620681504764,381,2
233.58160457953127,70.90868656848086,381,5
202.97063280434662,72.6252812967671,381,6
32.094769346323254,60.673819434001324,381,7
246.59109518774187,60.90364303856226,381,16
253.53204584446047,186.91221853306135,381,22
247.30157290151763,231.75162026887546,381,24
155.37559963172038,71.71681168398338,381,27
200.9893792788775,56.989905030819216,382,2
232.63608905365206,70.83536271610538,382,5
202.2814448633233,72.69047474984006,382,6
31.606318537315538,60.66906992201206,382,7
245.87962055068655,60.92419011704423,382,16
255.2941425003429,186.89665820126262,382,22
248.24980750208724,232.55375021213175,382,24
155.06564739339726,71.85049444138441,382,27
200.80537068546468,57.608526459872536,383,2
231.5935625506044,70.69674648960398,383,5
201.6028405423261,72.85240183090865,383,6
31.116047998183358,60.800132990522265,383,7
245.2610733482029,60.95979967276542,383,16
257.1352030719289,186.86170667256283,383,22
248.88483266175754,233.23962468399083,383,24
154.68752429264626,71.69711081324537,383,27
200.5956754886937,58.097719335231574,384,2
230.62100426070907,70.6126713655432,384,5
200.95581106902668,73.22696563116757,384,6
30.579714781573,61.125050403388066,384,7
244.72189597163407,60.97440549354647,384,16
259.0768568911418,186.82422919618375,384,22
249.15636459347408,233.7883009414182,384,24
154.12023503970548,71.62102488728303,384,27
200.2402190595918,58.353749350895875,385,2
229.9092610362531,70.5833702629999,385,5
200.29582497449863,73.63912987458377,385,6
30.010429525050956,61.525411677001664,385,7
244.18462599717145,61.02322977947163,385,16
261.0660383908235,186.79939592432595,385,22
249.15617009660053,234.19475551645297,385,24
153.46465516508135,71.7485264715423,385,27
199.70715685270147,58.26381554384367,386,2
229.37339384809883,70.58576343625228,386,5
199.66191024953253,74.04032345128722,386,6
29.509699558233645,61.855618796331775,386,7
243.63680715724055,61.160293191419406,386,16
263.0053545421627,186.7962454703633,386,22
249.03522300617954,234.48293924829017,386,24
152.69180728469607,71.96934064661826,386,27
199.04541950465648,57.89545543374184,387,2
229.02212231883135,70.7804320788928,387,5
198.9991745941908,74.31175268578583,387,6
29.03918256820584,62.02081911019793,387,7
243.0045299416002,61.41816655750537,387,16
264.9048431843141,186.8051826447166,387,22
248.95794058764127,234.71277862089553,387,24
151.92244987039538,72.29720569517008,387,27
198.38797285197492,57.491440084343694,388,2
228.70038381878084,70.96733571848549,388,5
198.32907666277305,74.44962035874872,388,6
28.666009435455095,61.987407937538315,388,7
242.31965880668199,61.804283781411314,388,16
266.62373281591687,186.81033747949616,388,22
249.00499538279263,234.86970520900238,388,24
151.25568137466703,72.55383271370876,388,27
197.78091232497948,57.25377963130379,389,2
228.26962093116543,71.22932570753714,389,5
197.68798392159576,74.48320486540146,389,6
28.335697456773463,61.70090292272204,389,7
241.63523707471387,62.21612197633765,389,16
268.1729011795144,186.80227151877386,389,22
249.0635574340817,234.94583839285932,389,24
150.6994271704004,72.59386977252939,389,27
197.19818235077653,57.28970667348149,390,2
227.73834086339286,71.54337689822975,390,5
197.01775860398143,74.47387676596803,390,6
27.97145198443773,61.28812274213322,390,7
240.95445194531382,62.59597913497888,390,16
2.163279399244038,170.81627231383735,390,19
269.59571662545784,186.77502713805964,390,22
249.12366116723646,234.99461933073832,390,24
150.15659535631528,72.62653366400261,390,27
196.6989378039551,57.617176181727864,391,2
227.09906577710066,71.82454271381394,391,5
196.34517250855248,74.47162156507065,391,6
27.511885262204032,60.85926533472748,391,7
240.30059096651473,62.841958608412945,391,16
1.8755822980198356,170.46065148866234,391,19
270.9213009537233,186.73222537601958,391,22
249.16468153406794,235.038217640257,391,24
149.57581636188576,72.6016966317073,391,27
196.20470651010436,58.001642484710054,392,2
226.39499683965946,72.06374793838054,392,5
195.69763459453506,74.51790304661672,392,6
26.90232434663001,60.75520993360308,392,7
239.64528451706025,62.96401434312323,392,16
2.03394053625027,170.03947974552142,392,19
272.2542893396554,186.68414396916265,392,22
249.16216555603035,235.040150500415,392,24
148.94384744864723,72.62488206443864,392,27
195.69827639788727,58.32927102281778,393,2
2.477104125281406,152.44831333961173,393,3
225.72032455541816,72.27323714621743,393,5
195.01171737227358,74.57392204031446,393,6
26.205317959444344,61.163809485151326,393,7
238.8983341107732,63.00031451317868,393,16
2.6365521589292347,169.61175195928178,393,19
273.69522228095445,186.6426703603062,393,22
249.1091028289383,235.02651978388315,393,24
148.30748625318657,72.61586936206766,393,27
195.22462831716172,58.52896503093824,394,2
2.30207432803113,151.511795721275,394,3
224.97068549136304,72.4196064087366,394,5
194.3222178889901,74.57559711626932,394,6
25.629192441548277,62.075062055239705,394,7
238.1527181989847,63.0102846141304,394,16
3.723351404133297,169.2379782267847,394,19
275.2632758636565,186.6086595826627,394,22
249.01231296769683,235.00730788357274,394,24
147.73361876044788,72.69913414408798,394,27
194.75390101275303,58.65127479885064,395,2
2.4068778142612555,151.02971291003067,395,3
224.1877797318839,72.60747670724292,395,5
193.58849128529673,74.52278877341647,395,6
25.19217857088752,63.37130257538279,395,7
237.38408441805018,63.04503411957704,395,16
5.231535155822448,169.01083370353675,395,19
277.00466991920723,186.64188430147573,395,22
248.8983666263688,234.98717243585378,395,24
147.22632547762663,73.00188742193127,395,27
194.20660372710253,58.74320094970243,396,2
2.761832028559812,150.87387959146014,396,3
223.380709023555,72.72867104383468,396,5
192.84255558690955,74.48210556102609,396,6
24.881282601546197,64.72953544118128,396,7
236.5424514987544,63.06672156527953,396,16
7.078910452143394,168.92632015482246,396,19
278.8683027976368,186.6693924695675,396,22
248.81033927808932,234.9503100406012,396,24
146.72200624320052,73.5454737361104,396,27
193.63559593463307,58.825594794108746,397,2
3.3107708132996736,150.90155328957547,397,3
222.48516470760268,72.82432132454356,397,5
192.1763487127581,74.5268438886155,397,6
24.577888964918586,65.75987762973313,397,7
235.74986429711828,63.04156858074217,397,16
9.06325715567688,168.94795281782348,397,19
280.8018397022779,186.650555530643,397,22
248.7146215765578,234.95286064863518,397,24
146.09178492841542,74.21007973492638,397,27
192.98595934104853,58.90657709908462,398,2
4.111871357628578,150.99580700733483,398,3
221.71546046175013,72.93873670739592,398,5
191.56325140178265,74.72156029557513,398,6
24.236407355656674,66.37866702735401,398,7
235.00403261391082,63.047109615284164,398,16
10.883169999099971,169.02430398280856,398,19
282.8115066405642,186.57006938480563,398,22
248.63851956768707,234.97976076609294,398,24
145.38716030808908,74.9431294221234,398,27
192.35660489911348,59.10164882806955,399,2
5.145301827497739,151.0689163192278,399,3
220.99793140078714,73.07509919879992,399,5
191.01498062992485,75.0865638951521,399,6
23.83602034207642,66.61935579720235,399,7
234.32020599673461,63.148643560493994,399,16
12.234070542570793,169.0962595439304,399,19
284.8376250950186,186.44545426424716,399,22
248.62518010844218,234.98213961476782,399,24
144.64103455583802,75.3212779966537,399,27
191.8056776353043,59.34661090656587,400,2
6.381564810899698,151.0796629576012,400,3
220.30601345448335,73.31480984755619,400,5
190.5624669408629,75.52978455546064,400,6
23.35397968319757,66.52677197948816,400,7
233.7883223559381,63.39831196413992,400,16
13.247422449713083,169.1418747549029,400,19
286.86801339336,186.3135522996927,400,22
248.72029409508798,234.89602546699726,400,24
143.9305997969217,75.48597082524554,400,27
191.3381630970849,59.567842184305356,401,2
