x,y,time,bird
104.79712061822052,85.22004963876057,108,3
4.09255496803398,136.4964343912205,108,11
251.01540270482715,69.46685875000293,109,2
100.35161825937723,82.44481090806991,109,3
4.089375180181728,136.5297827405108,109,11
250.25851387585362,69.13582059049861,110,2
94.08563472540988,78.60799640306112,110,3
4.084356804578182,136.53181049234456,110,11
249.69637486212636,69.76346580742843,111,2
85.59975597151191,74.03088364056906,111,3
4.077503609524582,136.46089550137035,111,11
249.5921219019905,71.5442457181402,112,2
74.55135002049747,68.97726135211968,112,3
4.05747902956089,136.2082543908823,112,11
250.0859993718572,74.1371832151457,113,2
4.088210936109687,135.85319734509258,113,11
251.01555058705947,76.7836922649696,114,2
4.141516062088338,135.525707253523,114,11
252.01289819054068,78.70650965010978,115,2
4.14727611891684,135.27392624049187,115,11
252.8200644558172,79.56612389634685,116,2
4.024898919880302,135.16760290079407,116,11
253.31187249920646,79.45340654526107,117,2
3.7232339354157076,135.1491723501958,117,11
253.6280144082221,78.95266506436474,118,2
3.2413342713179287,135.07685366386565,118,11
254.05517155999738,78.5748612028965,119,2
2.7103028717151125,134.9679617267419,119,11
254.56938104387675,78.48107471202617,120,2
2.2263575235216253,134.75207774316203,120,11
254.92641504807085,78.56018105724908,121,2
1.9142465877146344,134.53729088780034,121,11
255.06504935015076,78.69236478095829,122,2
1.8178632126832217,134.46526066524441,122,11
255.03859348804295,78.70895810069251,123,2
1.8926255632362614,134.52760800658027,123,11
254.94277552422005,78.62174679691869,124,2
2.011913546170511,134.6573287276052,124,11
254.8643075490432,78.5344770247113,125,2
1.9751141040683715,134.6440464951103,125,11
254.84677871392665,78.50785450020211,126,2
1.6192639932545223,134.3348624279824,126,11
254.8180909920561,78.47840901164255,127,2
254.7962800739374,78.45271575713832,128,2
254.77889232364166,78.41406682033525,129,2
254.7684551106113,78.36758391711166,130,2
254.7642837080896,78.33824865450875,131,2
254.77219269610333,78.35250028328304,132,2
254.79026806700986,78.4338645832829,133,2
254.81909378482658,78.57135645784403,134,2
254.8488504334688,78.73136396531923,135,2
254.87370992616061,78.8709729646215,136,2
254.8882860802195,78.95883793969459,137,2
254.8775731772642,78.98238662659952,138,2
254.9076842978621,79.02768757917826,139,2
255.04327292865946,79.03743558626905,140,2
2.159133680987534,118.56780622974168,140,26
255.09384715800348,79.04390055212713,141,2
2.8907028630223315,118.61992850035308,141,26
254.96911407200156,78.95236982991577,142,2
2.938029145699701,118.63739143069623,142,26
254.56507329679295,78.73238315712017,143,2
2.586465976070001,118.63516507358113,143,26
253.8486161036381,78.40034509083571,144,2
2.1633908586273365,118.62946992165222,144,26
252.95737495493103,78.22967941356515,145,2
1.9528177164759641,118.63351683183134,145,26
252.08164769166544,78.18273404730239,146,2
2.05101629405433,118.66425816699693,146,26
251.2999698888193,78.25394529815645,147,2
2.3979127497015367,118.84540649552447,147,26
250.87487857765882,78.19493347117631,148,2
2.908132705067234,118.6843209676558,148,26
250.7211062640311,77.87320884117946,149,2
3.3327500544437667,118.33025929599007,149,26
250.6924145788387,77.1160373691675,150,2
3.5220558341471913,118.24078667396303,150,26
250.47826420255717,76.10062756653389,151,2
3.5210606246897855,119.01842799268275,151,26
249.85231774872116,74.98315330604446,152,2
3.385480298663724,121.07970744494511,152,26
248.79979474144918,74.10089925853663,153,2
3.223942317502613,124.39986620580386,153,26
247.53909211167567,73.51135344181905,154,2
3.213781738831707,127.86551699507613,154,26
246.23463879995919,73.25046910474867,155,2
3.3221732399287167,130.68674927198163,155,26
245.27347402232493,73.14042953903262,156,2
3.5262363411033,131.5224558990483,156,26
244.78278348785477,73.07204189548236,157,2
3.703713507840023,130.31352087872892,157,26
244.68705021329936,73.030732907602,158,2
3.8236923837435595,127.62931725339416,158,26
244.792046161023,73.15056224784456,159,2
3.87918620537148,124.51278013953998,159,26
244.89136508744238,73.39134510569502,160,2
3.8898158367725473,121.98713203198969,160,26
244.86242183196936,73.73515575081008,161,2
3.903052550162312,120.70829203080143,161,26
314.20354114389943,59.275266123483085,161,27
244.79778755485202,74.12259118263552,162,2
3.982981196198844,120.16436500305525,162,26
314.2401385054253,59.15277953696059,162,27
244.75132116704216,74.47495506945592,163,2
4.038459504724551,120.23285306805887,163,26
314.19051304447623,59.40170409921389,163,27
244.7071054459008,74.67542881003303,164,2
4.071148744353897,120.41005699332274,164,26
314.07621473514513,59.93131016744564,164,27
244.71502993490657,74.77892224986724,165,2
4.081630292132421,120.43402137135097,165,26
313.9196914298535,60.64853133714899,165,27
244.75896691813975,74.81639442137151,166,2
4.076895993401203,120.18946547011826,166,26
313.73056310152424,61.45115719052554,166,27
244.78032352948398,74.7924956882203,167,2
4.066420028598444,119.74596275214763,167,26
313.5971365068244,62.25157921494275,167,27
244.71268216999866,74.69352769507637,168,2
4.059709147703172,119.23237817623114,168,26
313.4333738052098,63.10871916748448,168,27
244.51007988496622,74.48505615347604,169,2
4.060827285524392,118.94498921403967,169,26
313.2521512051145,63.94374335640304,169,27
244.16981591905048,74.09893552064149,170,2
4.061416490130556,118.93216492529612,170,26
313.0298064659197,64.70388176484926,170,27
243.78836775484606,73.65046731370467,171,2
4.062407197128539,119.28955880068555,171,26
312.75205284762916,65.33851207858179,171,27
243.43201672851433,73.21995744801521,172,2
4.062940588884067,120.00828107630566,172,26
312.3544329515657,65.86014807266041,172,27
243.2032316857034,72.92774124947599,173,2
4.0613778351606955,120.90877169654465,173,26
311.93643755713856,66.18033444308853,173,27
243.10757305370922,72.79085461819587,174,2
4.060313747534179,121.76452087358288,174,26
311.5178104784119,66.37762593033624,174,27
243.11298945514784,72.77608595993355,175,2
4.053166100079923,122.40579399623157,175,26
311.3293122078126,66.34827548600886,175,27
243.1610919682663,72.81958110198305,176,2
4.04302107941315,122.86799939591408,176,26
311.3041576828572,66.26885432039734,176,27
243.18889437840383,72.85449984205837,177,2
4.037658960149347,123.11802068618698,177,26
311.5073754238891,66.22480463517986,177,27
243.16560084135122,72.84788147048138,178,2
4.0454773958922114,123.06883448921397,178,26
311.8984374391867,66.3624912891847,178,27
243.13206843036218,72.84498746703261,179,2
4.071909297006538,122.65441634556194,179,26
312.4722353640937,66.69455974408206,179,27
243.07999450834546,72.83694050037293,180,2
4.118365992764491,121.78027888706737,180,26
312.9813604848303,67.36757138074725,180,27
243.02011132304156,72.82528805108534,181,2
4.16534513789239,120.35782941929493,181,26
313.3333300746016,68.19450554093771,181,27
242.96496835243445,72.81079181458026,182,2
4.217155434327915,118.99032506744176,182,26
313.32171710754864,69.10464757173426,182,27
242.9273390305012,72.79648901019915,183,2
4.2595534380675035,117.96076701896935,183,26
313.00411567695807,69.7892198328675,183,27
242.90604887399854,72.77291294177314,184,2
4.280749709845518,117.55155564534039,184,26
312.61756339905713,70.12838481996644,184,27
242.89846152842466,72.80146213610908,185,2
4.270180846115796,117.62141316228477,185,26
312.3583849433324,70.12288012924294,185,27
242.89991589453575,72.85877606343338,186,2
4.223881732505805,117.8056770706883,186,26
312.17045354518723,69.90992366906359,186,27
242.90564503666758,72.87868667725203,187,2
4.141375905424014,117.72588116723058,187,26
312.0295296352291,69.54861134545028,187,27
242.91326903982295,72.7992397018177,188,2
4.051175174137767,117.37583801923779,188,26
311.74162574002105,69.19014965364836,188,27
242.92580433477664,72.51536944752442,189,2
3.964433880765794,116.74559127471034,189,26
311.1270901930252,68.9508374650019,189,27
242.93875449830705,72.04873610201426,190,2
3.9077719616265725,116.36284703349246,190,26
310.30847128335495,68.95058390126468,190,27
242.9524454916167,71.58408372541271,191,2
3.87903404632958,116.19287063293504,191,26
309.4701330105902,69.01375213855805,191,27
242.96275511399338,71.27040311632085,192,2
3.859955554184431,116.21025086392852,192,26
309.0545927325709,68.81761743171604,192,27
242.97280746330966,71.27542573499856,193,2
3.8247607167640445,116.30698848198267,193,26
309.139130343262,68.14956486139111,193,27
242.9822729673365,71.59513993853996,194,2
3.755891130133228,116.30057047047912,194,26
309.5068367742009,66.97500590613583,194,27
242.99124320397223,72.06182141481924,195,2
3.646260839795306,116.13256010088162,195,26
309.8624739402149,65.50747684124097,195,27
242.9998113616078,72.52513351865062,196,2
3.5192681998475184,116.02504841575066,196,26
309.9922379977525,64.05451479117363,196,27
243.0045519065814,72.80164013801459,197,2
3.386205876940901,115.9004684272093,197,26
309.7432447255354,62.976416807817465,197,27
243.0033180018201,72.8713516537318,198,2
3.254825045341133,115.77735693905417,198,26
309.36942317839146,62.45201339359941,198,27
243.00299026970487,72.84584031884525,199,2
3.127584098771879,115.65823318019042,199,26
308.9595138747967,62.378243396218714,199,27
243.0072012519715,72.78710792335464,200,2
3.0027388254801415,115.54121398925766,200,26
308.6807685683763,62.53711920545354,200,27
243.01840612584076,72.76459209856549,201,2
2.876793988545734,115.42320251464828,201,26
308.5824924548414,62.69301730179331,201,27
243.0363742165453,72.80200468970426,202,2
2.7521058692216513,115.30821228027328,202,26
308.63449970497743,62.70443283329541,202,27
243.05651781235068,72.83821029993352,203,2
2.624547219746612,115.18476768592721,203,26
308.7047157956011,62.6729851453187,203,27
243.0783912691716,72.87741804152404,204,2
2.4923604865602655,115.05371054116766,204,26
308.7551046767395,62.65796062160429,204,27
243.09306225671463,72.89498068755043,205,2
2.3594972965914387,114.9263461460355,205,26
308.7580799676045,62.6477141741058,205,27
243.09177451683175,72.93141855473019,206,2
2.234210502012712,114.81963868181461,206,26
308.77267149683576,62.65865134367171,206,27
243.11558604746614,73.02746416735556,207,2
2.12858295637267,114.75124411031487,207,26
308.73711024567217,62.625376907188134,207,27
243.22196089776583,73.17101507082685,208,2
2.054268917774961,114.74873467490377,208,26
308.6852021163279,62.5657875683842,208,27
243.38121870045188,73.13088837645016,209,2
2.0281002065123426,114.76513903383308,209,26
308.6759312082576,62.554168984266205,209,27
243.42765290042655,72.72605953401342,210,2
1.977242220271322,114.67801330478316,210,26
308.76933256804693,62.674560527215576,210,27
243.0267082124706,71.81995074465398,211,2
1.9131712343982228,114.57060610351043,211,26
309.012167033154,62.98211147769942,211,27
241.83234962741727,70.57703270063863,212,2
1.8974072824841275,114.63588848125792,212,26
309.41023014393335,63.47577991929887,212,27
239.6455715968173,69.40486811392324,213,2
2.004743024186066,115.06869409482898,213,26
309.8481154920534,64.02602377509943,213,27
236.58014057877355,68.71887851228315,214,2
2.288844816868038,115.96972218711835,214,26
310.25442109179687,64.47297016081666,214,27
233.08454736486632,68.63687495835359,215,2
2.7539230579446126,117.29278201463157,215,26
310.5165531785183,64.70395200214679,215,27
229.7786679901894,69.02285727754709,216,2
3.2651673597887365,118.65397766717199,216,26
310.63652533360306,64.81293489907938,216,27
227.15919249280387,69.43938363947532,217,2
3.7343150176011024,119.72757251325065,217,26
310.67268696511474,64.89136779256704,217,27
225.59095867961415,69.77118530933981,218,2
4.026065905249937,120.25186158484742,218,26
310.6862288809045,65.09746876757691,218,27
224.96285331630108,69.90247826388477,219,2
4.144520294442657,120.29433826956873,219,26
310.72200725919475,65.55852386499764,219,27
224.8721180359274,69.87303028409434,220,2
4.14344891595535,120.05544677809851,220,26
310.7859687561396,66.18488321046773,220,27
224.8084514510184,69.72798506831703,221,2
4.103953274420373,119.84024476582314,221,26
310.802945821365,66.88447426737169,221,27
224.34083738623855,69.41284866663277,222,2
4.089295326324124,119.78449405441316,222,26
310.7997728676872,67.5922965445092,222,27
223.20447920416066,68.81044947007484,223,2
4.116613897828061,119.91433463237168,223,26
310.7267635284904,68.32157435718935,223,27
221.41749204416587,68.13665024272382,224,2
4.114267297735702,120.02685545616787,224,26
310.61736252155,69.0741983907931,224,27
219.11592888738681,67.59288899664082,225,2
4.101764010341107,120.11739377831934,225,26
310.5533918963829,69.66679759311607,225,27
216.6831075321935,67.56628131886106,226,2
4.085516679559725,120.16080897765102,226,26
310.7192475919104,70.0392180635274,226,27
214.4208546742484,68.1021177645344,227,2
4.073668750431871,120.1289640767527,227,26
311.06166084523846,70.25951838449105,227,27
212.6589315237885,69.03245193239232,228,2
4.061961733122699,120.1116074432516,228,26
311.5708076510074,70.26621942435597,228,27
211.51733933800472,69.95336104884282,229,2
4.063605612269427,120.16202570959045,229,26
312.0523619988948,70.12386182990662,229,27
210.87643034712232,70.56864058369327,230,2
4.088358652613816,120.18828637809791,230,26
312.36211396993656,69.7691042303817,230,27
210.52254229254413,70.77598156100365,231,2
4.149222879403886,120.14867999710447,231,26
312.3467603945723,69.07596284122809,231,27
210.27966552054923,70.79217266333606,232,2
4.245614103916077,119.99938746546484,232,26
312.1162362209765,68.08124752040737,232,27
209.95708007435016,70.73310676060409,233,2
4.363395952976891,119.72077028915021,233,26
311.6954893836822,66.8969352767777,233,27
209.56325227937532,70.68299731724622,234,2
4.491994166436611,119.4029632603777,234,26
311.35844667678816,65.77040102771318,234,27
209.1403014262269,70.67607799428578,235,2
4.600890168475171,119.08555414993603,235,26
311.11944800891723,64.95932128409254,235,27
208.89113290912928,70.77648601166308,236,2
4.644595321088023,118.87743862419009,236,26
311.0477516867893,64.54766371205419,236,27
208.86367391139223,70.91504877421114,237,2
4.605885026492104,118.78289763357047,237,26
311.0115435208466,64.48038401984098,237,27
209.00007472119827,70.891149400952,238,2
4.484989272829512,118.77664964191636,238,26
310.97836297419906,64.5795595502882,238,27
209.08667749307762,70.53813410758768,239,2
4.30767937342751,118.81905435968494,239,26
310.8592699971349,64.59165689975192,239,27
208.77895481830694,69.70829311662587,240,2
4.124710104493038,118.86634125960525,240,26
310.74498159785594,64.47515334878543,240,27
207.78130148229215,68.60804793043881,241,2
3.9663101457790493,118.89778286777387,241,26
310.62332301787563,64.27783074552944,241,27
206.10190792237057,67.54168638261997,242,2
3.86249732837346,118.96862600699366,242,26
310.66611261314677,63.96328988956969,242,27
203.89337571206397,66.84885591134602,243,2
3.812272143147898,119.05617636500054,243,26
310.9233997150733,63.587192540904915,243,27
201.62078710212757,66.63434798367064,244,2
3.796968372386213,119.15007076280163,244,26
311.4001815188814,63.26611371768714,244,27
199.7092692183109,66.85133511699165,245,2
3.7913475973159425,119.24230541666661,245,26
311.9439511115314,63.054280468420274,245,27
198.5102298589518,67.14880350648033,246,2
3.7746061750248043,119.32985730463291,246,26
312.4542082387668,63.01118978965498,246,27
198.03159177988908,67.36678788549398,247,2
3.7453106788739725,119.41611156724888,247,26
312.77695706819026,63.09145485369395,247,27
197.99704094617223,67.31913573155565,248,2
3.7203384294901762,119.50317884471302,248,26
312.9127512192432,63.164982017402195,248,27
198.0483290452705,67.13738996057103,249,2
3.6953661801063804,119.59024612217718,249,26
312.92500314926775,63.20036074186783,249,27
197.95595164742303,66.95672499845988,250,2
3.670393930722585,119.67731339964133,250,26
312.84405305571823,63.10646283840344,250,27
197.62413895574923,66.86531257039606,251,2
3.645421681338789,119.76438067710548,251,26
312.7604195542293,62.96717974053923,251,27
197.20951750784184,66.82699526612024,252,2
3.620449431954994,119.85144795456962,252,26
