x,y,time,bird
209.29101519092163,98.49190524228439,30,5
2.850272592675485,99.95067662019073,30,6
86.87444259810253,95.05781775045766,31,1
145.60876294420893,98.4831905876918,31,4
209.04306313996926,98.726194036889,31,5
2.8770389820319817,99.55987209114811,31,6
86.82484414488515,95.04294650978794,32,1
145.64829558005047,98.50387211589057,32,4
208.91551825956446,98.83380573927741,32,5
2.9439932316560062,99.19527823299347,32,6
86.8138801686371,94.9843273740825,33,1
145.687828215892,98.52455364408934,33,4
208.84179544380018,98.85574857310334,33,5
2.9903685607705652,98.93200847631223,33,6
86.83844513618868,94.90703976422174,34,1
145.72736085173352,98.5452351722881,34,4
208.80710452867493,98.84884923503597,34,5
3.0037268436316245,98.79452590454818,34,6
86.87629312182217,94.8284640181459,35,1
145.85353923507418,98.57662912752903,35,4
208.756164302287,98.85835885932767,35,5
2.983082684996787,98.77333894854242,35,6
86.9067570598462,94.80650691321587,36,1
145.82166622604575,98.58828618968289,36,4
208.69142133578666,98.88946717529033,36,5
2.9427833612174994,98.79895540739513,36,6
86.91365637589512,94.82550297164826,37,1
145.6069577832241,98.57866851422877,37,4
208.67903163629148,98.9000269304572,37,5
2.946472464431508,98.77931710681418,37,6
86.90216372082378,94.81724722914721,38,1
145.07327722137754,98.5264831999064,38,4
208.71775050999747,98.82665937459473,38,5
3.0533606238867392,98.64393947729484,38,6
86.88065885450625,94.71545993173461,39,1
144.1928254262167,98.42527185210822,39,4
208.80173515236442,98.74315108104811,39,5
3.2995292409575536,98.40661929352102,39,6
86.86042414476283,94.47356348267722,40,1
143.62603151099856,98.3858537982388,40,4
208.8946959983683,98.70172214920889,40,5
3.6834080648333685,98.04902818467869,40,6
86.84359342991445,94.08201886776465,41,1
143.53534062067956,98.41740456444194,41,4
208.96574737794148,98.72768648391737,41,5
4.119224928747957,97.6657538004103,41,6
86.82662676369067,93.63396238548378,42,1
143.7000785553084,98.48249841907567,42,4
208.97856992565434,98.82216972676619,42,5
4.484618684331836,97.31440194310207,42,6
86.80389910406771,93.20173506303254,43,1
144.03273010381403,98.5618214307592,43,4
208.939197934256,98.954113995063,43,5
4.696601306598364,97.08555473904822,43,6
86.78129256796369,92.88003794352201,44,1
144.20852139235907,98.60283116367599,44,4
208.87774687456186,98.99668861944328,44,5
4.814422172557385,96.97957353468053,44,6
86.76651451096674,92.67966977671665,45,1
144.06462436103376,98.58371961751388,45,4
208.831604947554,99.05224750764921,45,5
4.9389337629319305,96.9554192081624,45,6
155.88434390396515,100.63117235199803,46,0
86.76316831294237,92.57713093282844,46,1
144.03289854907266,98.5875521747217,46,4
208.8175806703331,98.92874238457134,46,5
5.17356704314008,96.95057260658379,46,6
156.87940169196563,100.68551690552391,47,0
86.76635602842126,92.52945308020804,47,1
144.00117273711157,98.59138473192951,47,4
208.89434251724305,98.75137285536466,47,5
5.5778038956361495,96.91307961977614,47,6
157.0350143284776,100.44889108905134,48,0
86.77193312840556,92.49599768820055,48,1
143.9694469251505,98.59521728913731,48,4
209.00668304135073,98.58788759431687,48,5
6.058283436055073,96.81636285319853,48,6
156.7712385295173,100.04478009345223,49,0
86.77520550641529,92.45819488758144,49,1
143.93772111318938,98.59904984634512,49,4
209.07391531682188,98.49240224598793,49,5
6.497056662434265,96.76739845126455,49,6
156.60697289354582,99.61160755413029,50,0
86.7752670212593,92.45224900679143,50,1
143.90599530122827,98.60288240355293,50,4
209.0027766183486,98.49638517053796,50,5
6.790128998254099,96.7516483785785,50,6
156.94392590983756,99.26836813299748,51,0
86.77291020676653,92.45879605430288,51,1
143.8742694892672,98.60671496076073,51,4
208.73944486870835,98.64825873373942,51,5
6.932954148296657,96.72589804437611,51,6
157.5815911073826,99.08003223696765,52,0
86.76688092164306,92.46884614358206,52,1
143.8425436773061,98.61054751796854,52,4
208.29510369396164,98.73703540966342,52,5
6.964802256222228,96.63316182435543,52,6
158.123896413035,99.00422591706976,53,0
86.75569603738515,92.48086969819506,53,1
143.810817865345,98.61438007517636,53,4
207.78954500926912,98.89495281375956,53,5
6.94770108810578,96.43067542559521,53,6
158.46645168539547,99.00610056200647,54,0
86.73783982716684,92.498100209988,54,1
143.7790920533839,98.61821263238416,54,4
207.35889043986856,98.94903801151499,54,5
6.942439639968878,96.11556942196033,54,6
158.44745139784706,99.02558872818172,55,0
86.71258675774395,92.52684749020557,55,1
143.7473662414228,98.62204518959196,55,4
207.1033883363135,98.94554424423491,55,5
6.977236409404543,95.73516961771823,55,6
158.08374767975798,99.01365300518425,56,0
86.68644289556558,92.57717583317567,56,1
143.71564042946173,98.62587774679977,56,4
206.96378077450174,98.89236765531024,56,5
6.982567750604039,95.36429476418499,56,6
157.5543633128557,98.95997164947805,57,0
86.66564837919502,92.66550996647092,57,1
143.68391461750062,98.62971030400757,57,4
206.83936793748603,98.82274512403197,57,5
7.021135764671478,95.15012765073241,57,6
157.02616433776822,98.92671041148529,58,0
86.6569934877211,92.74337122784856,58,1
143.65218880553954,98.63354286121537,58,4
206.62588427371986,98.78112218129796,58,5
7.062788679437073,95.15200609857078,58,6
156.6894925820705,98.87810074572845,59,0
86.65915597205151,92.81528267342375,59,1
143.62046299357846,98.63737541842318,59,4
206.26512825422668,98.81560582412773,59,5
7.038187558959124,95.37638909712044,59,6
156.58242946004287,98.84412653916534,60,0
86.65515172577364,92.91467071577226,60,1
143.58873718161735,98.64120797563099,60,4
205.83697054612685,98.79613640194835,60,5
6.88190693266488,95.77227122177649,60,6
156.60017097455824,98.87456869150124,61,0
86.68097336202314,93.08109730421882,61,1
143.55701136965624,98.6450405328388,61,4
205.45760387451296,98.79353774461357,61,5
6.559716726966403,96.20238359616813,61,6
156.6688200243474,98.99756930887355,62,0
86.71560546113778,93.34708379062505,62,1
143.52528555769516,98.64887309004662,62,4
205.21119671382968,98.79147572577344,62,5
6.08356287768884,96.59728292552877,62,6
156.7681328453639,99.27910718915868,63,0
86.71114458513848,93.72045361344469,63,1
143.49355974573407,98.65270564725441,63,4
205.09466765055157,98.79378572431342,63,5
5.58462575115486,96.86052027576301,63,6
156.8434412352104,99.6924434371692,64,0
86.61726292893448,94.12536864240387,64,1
143.46183393377297,98.65653820446222,64,4
205.06911051885217,98.79781946902948,64,5
5.131952931182551,96.98571910398113,64,6
156.87318657894895,100.08265596703127,65,0
86.3972701853364,94.51426976726255,65,1
143.43010812181186,98.66037076167002,65,4
205.08295500280903,98.80063396541132,65,5
4.883481273796599,97.04137708938765,65,6
156.77538198118359,100.33477888262594,66,0
86.05035346759949,94.79732431015792,66,1
143.39838230985077,98.66420331887784,66,4
205.09419543962798,98.79921200102898,66,5
4.810589662165374,97.12784965199002,66,6
156.50008783161533,100.32634210910913,67,0
85.66420108729886,94.96845693594142,67,1
143.3666564978897,98.66803587608565,67,4
205.09046874698004,98.78443395661401,67,5
4.806348268284398,97.34905017388023,67,6
156.05152872935227,100.05652582549564,68,0
85.29794073724116,95.05294284258287,68,1
143.33493068592858,98.67186843329345,68,4
205.10020183499506,98.7499988235853,68,5
4.741997048034539,97.6894789746656,68,6
155.5542225740392,99.66826236451969,69,0
85.04688366898003,95.08272613040971,69,1
143.3032048739675,98.67570099050126,69,4
205.14374563468382,98.7050525065279,69,5
4.522218664315181,98.0479639100919,69,6
155.09896497032446,99.2308459104003,70,0
84.91661061711754,95.09372092305777,70,1
143.27147906200642,98.67953354770907,70,4
205.18429996047723,98.67189974559739,70,5
4.126941599715151,98.42790610950955,70,6
154.80744213134895,98.91326551687038,71,0
84.86905455014248,95.10673110103183,71,1
143.2397532500453,98.68336610491687,71,4
205.15696362755097,98.67565196549798,71,5
3.717227315735605,98.80364708398142,71,6
154.68826427314218,98.80911318107218,72,0
84.89963316185097,95.03631671849674,72,1
143.2080274380842,98.68719866212467,72,4
205.00867903628193,98.72103969280644,72,5
3.3381888734215535,99.1351007018425,72,6
154.697289546478,98.91245222592975,73,0
84.9347162067803,94.93540579175179,73,1
143.17630162612312,98.69103121933249,73,4
204.71822381240733,98.79738189785327,73,5
3.0832451272074692,99.45702537893621,73,6
154.7541073288185,99.21978477772117,74,0
84.89476515047075,94.88284505900329,74,1
143.14457581416204,98.69486377654029,74,4
204.3063672344305,98.88296223492787,74,5
2.9423578362984886,99.79426198348717,74,6
154.77958391071994,99.65760125997888,75,0
84.7591488361849,94.95190826806044,75,1
143.11285000220093,98.6986963337481,75,4
203.887699310422,98.95102679068404,75,5
2.879038954046527,100.23537425566285,75,6
154.74209618003192,100.06839830362766,76,0
84.48441712602185,95.17150170069273,76,1
143.08112419023982,98.70252889095592,76,4
203.54003749604396,98.98839084371232,76,5
2.8437805545376715,100.70523344003337,76,6
154.69343748074937,100.4653024101374,77,0
84.0780569000652,95.5773130160118,77,1
143.04709033112076,98.70748600641718,77,4
203.30624999559603,98.99934492738325,77,5
2.7914029188044043,101.27887833405943,77,6
154.63058937212708,100.72360127420909,78,0
83.6463646559438,96.03826705658946,78,1
143.01481797637834,98.71373401682797,78,4
203.18159285753512,98.99045365836233,78,5
2.704369722899885,101.85073015680497,78,6
154.57724888568984,100.804177797939,79,0
83.26383704014637,96.4236929820163,79,1
142.99202238685848,98.715533090664,79,4
203.172571132316,98.97941423273397,79,5
2.631778280800381,102.46255772326599,79,6
154.50863443947486,100.714933478348,80,0
83.02936711387018,96.57210597547629,80,1
142.9841081149369,98.70318094963415,80,4
203.28428087802627,98.96653378749467,80,5
2.558232880896867,102.98264523177643,80,6
154.46113085348642,100.4326107140742,81,0
82.93390731795785,96.45495743713177,81,1
142.9916194868704,98.66645437083342,81,4
203.51646120114242,98.94646604526548,81,5
2.495679372513422,103.36859518698712,81,6
154.49407521131656,100.0238133754662,82,0
82.93017598413422,96.11732862728486,82,1
142.99935651478233,98.59200739093588,82,4
203.86257196952056,98.90653470333655,82,5
2.450469322731457,103.59542913678685,82,6
154.6692608401002,99.64807353651749,83,0
82.9564617819894,95.7138532199359,83,1
142.9842884429458,98.47208544551044,83,4
204.27561302397353,98.8488019315317,83,5
2.4342318241730365,103.78716832469391,83,6
155.01839591871442,99.3675240662337,84,0
82.96910356605343,95.34805859636693,84,1
142.92707247493976,98.30528304175506,84,4
204.66201367650493,98.7829485083087,84,5
2.4570406339901316,103.87280677790677,84,6
155.52592043305523,99.3787348111666,85,0
82.95329895208249,95.13318860666,85,1
142.81788039999194,98.09212350076267,85,4
204.90775409007236,98.72874627303041,85,5
2.5122749731236413,103.92721517826682,85,6
156.0787730157017,99.67305097106153,86,0
82.95591451959042,95.02503472970837,86,1
142.65875341531077,97.83870955708355,86,4
204.99455658506272,98.69240136147515,86,5
2.5793165379124914,103.77513541066494,86,6
156.59633311073281,100.06911393328551,87,0
82.95944682231162,95.01141937136317,87,1
142.47090883713048,97.56330767938007,87,4
204.9591295175072,98.68513229423577,87,5
2.624580370129024,103.55364056651884,87,6
156.9032847306771,100.37857545889214,88,0
82.9484290990158,95.0546084191473,88,1
142.27144726955996,97.27936275706207,88,4
204.86860204416288,98.68586344690414,88,5
2.6239934984960858,103.36932758369817,88,6
157.01800224132748,100.39807437636426,89,0
82.91741753371555,95.10248961062351,89,1
142.07463672527564,96.9969334290099,89,4
204.80066012333532,98.73891719015215,89,5
2.5852798095464036,103.37083904208939,89,6
156.99965375036416,100.10557775393231,90,0
82.88070111578445,95.1132458836435,90,1
141.8846490435735,96.72037892684658,90,4
204.79777422739608,98.80791074068257,90,5
2.5220327336034702,103.61604556946908,90,6
157.0141609709326,99.68302414201493,91,0
82.85304424134107,95.11902444776948,91,1
141.69849395751933,96.44712448120104,91,4
204.82421369204616,98.83006938681888,91,5
2.4599253106574297,104.00792693619958,91,6
157.2379559650785,99.25102210452779,92,0
82.84947778956949,95.09945906759205,92,1
141.51124292490414,96.17553434448607,92,4
204.88023551039706,98.73864439879942,92,5
2.423212068102033,104.31597198159183,92,6
157.77592256255434,98.9758139244429,93,0
82.87134171554501,95.06587846449676,93,1
141.31172296244472,95.91089603547519,93,4
204.95055992238105,98.49481447464004,93,5
2.415482404280679,104.38985186600223,93,6
158.52224253330274,98.88642871347894,94,0
82.9016681404561,95.04436569355401,94,1
141.14433364447999,95.58975574987575,94,4
205.01282124547828,98.10191052212107,94,5
2.431959791346641,104.10453163985233,94,6
159.4045659562429,98.90129313943693,95,0
82.92319053031802,95.05369740873225,95,1
140.99328905733492,95.24179372588902,95,4
205.0505680987769,97.6775249905055,95,5
2.4568794962549343,103.6275274181974,95,6
160.1932412743001,98.97059435068847,96,0
82.92929311959517,95.10057168841423,96,1
140.8165536673731,94.94969007996062,96,4
205.05751009917287,97.28846814169917,96,5
2.4738090997183564,103.12014135275382,96,6
160.78314194200533,99.02712721894424,97,0
82.92480186441946,95.11668123910891,97,1
140.57194316461934,94.81044513221457,97,4
205.04186367521652,97.05143074565648,97,5
2.477554464212421,102.7800328638645,97,6
161.0961904657472,99.0309512441709,98,0
82.92190399987739,95.09595969661527,98,1
140.2376021590687,94.91486147872033,98,4
205.01978612933962,96.96900868224141,98,5
2.4701862337170977,102.68488864745325,98,6
161.134839037673,99.01200850028088,99,0
82.92501913466606,95.07388633896299,99,1
139.81175700129052,95.20560238653918,99,4
205.00710645308789,97.00265259468476,99,5
2.4609139573571577,102.84742420065194,99,6
161.0300084391073,98.96880761443191,100,0
82.92942450214125,95.16420089070549,100,1
139.38485117051562,95.572892208657,100,4
205.01894871089092,97.02460760314337,100,5
2.4591253424545942,103.22517073392805,100,6
160.9556492994405,98.91928363706457,101,0
82.92794147586596,95.40338533456915,101,1
139.0120530703513,96.03169765169646,101,4
205.0115015033443,97.04838983665113,101,5
2.469299733380731,103.6835662253588,101,6
161.01296615521926,98.87526872108396,102,0
82.9137813919623,95.75898283276439,102,1
138.7742580466953,96.48539891925287,102,4
204.99707316860784,97.0831795155546,102,5
2.5049289686855256,104.0237820274778,102,6
161.29814458409408,98.85187560085204,103,0
82.8954038680938,96.07133082993556,103,1
138.72357569191027,96.92242821760446,103,4
205.02031607265127,97.19199390997213,103,5
2.5753193536607792,104.13345164383729,103,6
161.75354618850213,98.8510064899834,104,0
82.87936568864707,96.21345316348813,104,1
138.79857204565417,97.2527030311006,104,4
205.12995834523562,97.3443371850026,104,5
2.6575759879045164,103.9191395813251,104,6
162.24033836816102,98.85842904944279,105,0
82.91656426512503,96.06618932103932,105,1
138.87684694650696,97.38295318927489,105,4
205.35721245433217,97.50069122849173,105,5
2.720274578244676,103.57027068852726,105,6
162.65409925622393,98.86221414604165,106,0
82.98339204585704,95.72286045701189,106,1
138.8375466967384,97.36809387238473,106,4
205.70424109344674,97.54842254349273,106,5
2.7408714469401634,103.22107283687164,106,6
162.88132345482265,98.85570369792005,107,0
83.01378848788114,95.30597088651973,107,1
138.6045786201571,97.28214277992086,107,4
206.08961117220892,97.50374438290336,107,5
2.7049133756484594,103.11793521211887,107,6
162.94594227813025,98.83848121185383,108,0
82.93121282215381,94.95464459735557,108,1
138.21741112540153,97.20897763106176,108,4
206.4645156058248,97.41758362835535,108,5
2.625026039378317,103.36968012432084,108,6
162.93163236807928,98.81853136429453,109,0
82.68733405791654,94.75407311214008,109,1
137.77356584950377,97.35898366836474,109,4
206.73797698955707,97.28845526090322,109,5
2.5325417684737075,103.95734685466488,109,6
162.9168747158988,98.80476397009281,110,0
82.27979512117338,94.79969795146827,110,1
137.34343917333948,97.68836686498612,110,4
206.8419761744213,97.11832252145416,110,5
2.449305081411724,104.7145301584507,110,6
162.94444547931158,98.79820519460878,111,0
81.80732668072768,95.02732957797882,111,1
137.05260758015606,98.12836247280771,111,4
206.87013964003242,96.88680448042574,111,5
2.3970689873822155,105.42687197818715,111,6
163.00361518175694,98.78797521612798,112,0
81.3509161592733,95.36036647843012,112,1
136.92186047096527,98.48979857630925,112,4
206.90774490208577,96.64715759868685,112,5
2.3710548520407633,105.87313574620102,112,6
163.0192879743855,98.76771055971352,113,0
81.0331729314076,95.68127155323602,113,1
136.9264366513205,98.61999742283413,113,4
207.01548943237452,96.47954368237428,113,5
2.3618822604989123,106.07494672100154,113,6
162.99294696368258,98.73086328138827,114,0
80.87726937449108,95.86962093714205,114,1
137.00876493971003,98.55446595817307,114,4
207.20425028143333,96.51978135919882,114,5
2.345639997009294,105.9387027266294,114,6
162.93336733737624,98.66513842864013,115,0
80.85738582921691,95.83815139427637,115,1
137.09920376361052,98.42290885609158,115,4
207.39113171069624,96.80722712743051,115,5
2.2974539418718583,105.56857891764086,115,6
162.86214182013634,98.63924903846025,116,0
80.90991324017982,95.6140363524559,116,1
137.14817969535096,98.29875496239336,116,4
207.50192494766878,97.35922837281946,116,5
2.209739113070255,105.0508735985441,116,6
162.8003263707455,98.58727738744706,117,0
80.95847637465103,95.24823161297977,117,1
137.17075833407296,98.250335079988,117,4
207.49400267938145,97.96415473593542,117,5
2.093169327376499,104.48958903746102,117,6
162.76297716444657,98.49163268212546,118,0
80.9543179142624,94.92659116582597,118,1
137.13251676069913,98.2408191285361,118,4
207.3450981239217,98.49367439680493,118,5
1.9572907552093657,103.9781580419264,118,6
162.76193542102988,98.36764887312556,119,0
80.9222757405925,94.78008439491211,119,1
137.04198815183162,98.28616131538939,119,4
207.21309584957888,98.76647037182892,119,5
1.8348799811750023,103.61525785273881,119,6
162.80267051833584,98.2449840859416,120,0
80.84305554108617,94.88209761267849,120,1
136.92438103041414,98.3861194218194,120,4
207.20590774891545,98.73460677254435,120,5
1.7457351208112286,103.34790731048592,120,6
162.88012832770545,98.16410077908326,121,0
80.78052148168234,95.20096438566536,121,1
136.82024597595736,98.50971137624589,121,4
207.3852857040437,98.4702752387982,121,5
1.7011173197850766,103.22459342397755,121,6
162.9690633477732,98.20720637377883,122,0
80.74063910879653,95.66563138881175,122,1
136.75849436750295,98.61677017951092,122,4
207.80709306964206,98.0747343231244,122,5
1.6904475605873621,103.2039038996871,122,6
163.03688462005132,98.30816462761923,123,0
80.69518149491306,96.12876104143704,123,1
136.74127589194097,98.67691825311506,123,4
208.2925919230216,97.6238659174754,123,5
1.6962971356337937,103.28599950940533,123,6
163.05966327756076,98.48603942216818,124,0
80.59705602220828,96.50632690385636,124,1
136.7543021292322,98.66897051419394,124,4
208.64979859593697,97.2774067353621,124,5
1.7021916915745694,103.39782479088996,124,6
163.0225476587561,98.61492994312783,125,0
80.40066836264117,96.63289773343776,125,1
136.77242413837112,98.59178785057895,125,4
208.76937287440103,97.1458385768709,125,5
1.7012594013060747,103.485626692527,125,6
162.95351474551978,98.67341376284757,126,0
80.09110494506297,96.48260589266174,126,1
136.77934587235237,98.48558153896755,126,4
208.60558133350378,97.2810111579587,126,5
1.6949038505554177,103.53244781494126,126,6
162.89250538231667,98.66928254715107,127,0
79.74742371341503,96.04916060051937,127,1
136.7544766978315,98.38851212482051,127,4
208.2029654731504,97.6446387173587,127,5
1.6906889506748721,103.59252275739382,127,6
162.86775525214355,98.62723943253825,128,0
79.41719781784774,95.52970195008255,128,1
136.74580990066463,98.3226071422405,128,4
207.7331671871072,98.07177729184923,128,5
1.6864740507943268,103.6525976998464,128,6
162.89731626367083,98.5981131140606,129,0
79.18922170003243,95.1088997096381,129,1
136.75340495898863,98.29383818328158,129,4
207.32030966591006,98.44451631582574,129,5
1.6822591509137812,103.71267264229897,129,6
162.97781144965657,98.64812285628312,130,0
79.06262044094674,94.97863119200453,130,1
136.74044344022656,98.29901598016383,130,4
207.08895981913838,98.62900398048352,130,5
1.6780442510332358,103.77274758475153,130,6
163.07582252390756,98.68271685718027,131,0
79.00661493827072,95.13081624871097,131,1
136.65093615737737,98.33541950799082,131,4
206.9802945085317,98.73106120527699,131,5
1.6738293511526905,103.8328225272041,131,6
163.14984446352352,98.7397554924845,132,0
78.9763347458234,95.51406538095739,132,1
136.4469752236016,98.39865485989303,132,4
206.94029493455733,98.71771342620175,132,5
1.669614451272145,103.89289746965667,132,6
163.17149939032765,98.84517655994824,133,0
78.93179229755191,96.00373943504206,133,1
136.06033484671818,98.47656454928888,133,4
207.0526876895849,98.81491359379618,133,5
1.6653995513915996,103.95297241210923,133,6
163.09481286226,98.86293516235716,134,0
78.85794846206998,96.45674508715419,134,1
135.60193085301842,98.55668784986682,134,4
207.20203081806056,98.92455773637641,134,5
1.661184651511054,104.0130473545618,134,6
162.96703494482227,98.67687029534812,135,0
78.80822956633297,96.68776069535726,135,1
135.20600773157256,98.60325768352206,135,4
207.2092405597194,98.78445990693555,135,5
1.6569697516305084,104.07312229701436,135,6
162.8844809452543,98.29821136921257,136,0
78.76801365475083,96.67910383480438,136,1
135.0499826815416,98.63535645877508,136,4
206.95377547862304,98.0783378571191,136,5
1.652754851749963,104.13319723946694,136,6
162.94744510686002,97.74611357761827,137,0
78.78612518625086,96.46493187886456,137,1
135.18791740384435,98.63264343129595,137,4
206.30972829176628,96.7513940261088,137,5
1.6485399518694175,104.19327218191951,137,6
163.20548860561308,97.1292401661554,138,0
78.83539531442746,96.08135870102127,138,1
135.5806613057893,98.55117705531315,138,4
205.2846134164556,94.87417935332267,138,5
1.644325051988872,104.25334712437206,138,6
163.63514679904995,96.57975020258225,139,0
78.85131735910795,95.61300715798558,139,1
136.05740662816362,98.3576379515317,139,4
204.17483088002425,93.00489755228253,139,5
1.6401101521083263,104.31342206682463,139,6
164.10264742475152,96.13466393905813,140,0
78.75753269419661,95.1314350632238,140,1
136.47782211287966,98.03804714098281,140,4
203.175232408563,91.43044684729942,140,5
1.635895252227781,104.3734970092772,140,6
164.51191673679838,95.82523215094723,141,0
78.50868421690991,94.62727086230952,141,1
136.70847962394575,97.6079754755683,141,4
202.5744489309245,90.55217250335626,141,5
1.6339014527527853,104.44598242406413,141,6
164.7528282296063,95.59564205838869,142,0
78.10315958501569,94.06495474471515,142,1
136.79520079534666,97.1610059264368,142,4
202.3591284090353,90.28775109342376,142,5
1.626592397837262,104.48046037355063,142,6
164.83570802995655,95.39712900300525,143,0
77.65129830433732,93.45038741408011,143,1
136.77877126617824,96.75254176164786,143,4
202.40927470971343,90.4005154539102,143,5
1.6102036063204952,104.48953587749716,143,6
164.8197360694394,95.25099462235092,144,0
77.22377419456987,92.75095449686285,144,1
136.73280016148695,96.45883147413264,144,4
202.55081871597307,90.60721761923271,144,5
1.5968748997767104,104.52895824060404,144,6
164.77426932261548,95.1400115312533,145,0
76.93047784613806,92.0886127013467,145,1
136.71616531652,96.32561485685274,145,4
202.62996057853601,90.72338279452023,145,5
1.6021470696933742,104.66282619230618,145,6
164.7497641383137,95.11244123022806,146,0
76.78079459387543,91.48370377370131,146,1
136.74389756957007,96.29739437288056,146,4
202.60240964745987,90.66621571456089,146,5
1.641505969449408,104.93653170408149,146,6
164.76415330536489,95.17091184044776,147,0
76.7468648079718,90.99301799521733,147,1
136.76259154266862,96.27603765773505,147,4
202.6093334669033,90.66085760226265,147,5
1.7244861711021848,105.35388108281633,147,6
164.77045228510266,95.1960544951844,148,0
76.7695320536735,90.6536345583117,148,1
136.77933725684562,96.15753284234935,148,4
