x,y,time,bird
200.41434900098596,124.87490525144405,1057,4
297.0017178043384,121.62726461850482,1057,7
129.09018212961067,113.13964731141317,1057,43
188.7914857347337,118.18994926998366,1058,3
201.0772178491052,124.58887223051232,1058,4
297.1387572814396,121.31782342536832,1058,7
128.7162195951562,112.9135526406643,1058,43
189.05056146178558,118.08263531214807,1059,3
201.72577423932378,124.20291037196777,1059,4
297.4155958777624,121.34248656219988,1059,7
128.55578336792354,112.82649406790104,1059,43
188.72259977266364,117.89689609651035,1060,3
202.34768914242545,123.92831263309196,1060,4
297.799436601848,121.63292870239418,1060,7
128.55216814212943,112.82898407988964,1060,43
187.53781087667346,117.70585323436741,1061,3
202.96016347582741,123.81296683212953,1061,4
298.21165255875036,122.08946855867835,1061,7
128.61472040135877,112.85210216288648,1061,43
185.51945981269645,117.5605431066986,1062,3
203.5674079607204,123.84329935064794,1062,4
298.59106067853236,122.54701557682345,1062,7
128.66087898375477,112.83940361367365,1062,43
182.98801957010292,117.4868888202289,1063,3
204.06194233230818,124.00862310626175,1063,4
298.8361330112948,122.82680538997661,1063,7
128.66157982172936,112.78121684964364,1063,43
180.41499902980374,117.55110182926286,1064,3
204.33735053747148,124.20808941053359,1064,4
298.9375065237532,122.90883828821521,1064,7
128.65988497634774,112.73636092306077,1064,43
178.32489039779446,117.61549790916516,1065,3
204.33952811230702,124.38766666019936,1065,4
298.91692626424646,122.8970316908722,1065,7
128.71197695349724,112.70353125464258,1065,43
176.95935976134186,117.6471280971031,1066,3
204.06591291079613,124.56073288926372,1066,4
298.8916308533353,122.84258647093779,1066,7
128.79097616950187,112.69313000403967,1066,43
176.38435721412122,117.55890122356412,1067,3
203.6407094250458,124.72574488557835,1067,4
298.9053987979983,122.80716831299264,1067,7
128.82441285997766,112.70685483971405,1067,43
176.31558823295512,117.30511156442691,1068,3
203.25545442416404,124.83422536384032,1068,4
298.9239924392901,122.81436121525196,1068,7
128.72697378271397,112.74167013079854,1068,43
176.42000502612098,116.99713227243119,1069,3
203.122118727936,124.80687791788544,1069,4
298.8310965666003,122.81193538234038,1069,7
128.43736121768026,112.78816428545244,1069,43
176.56098258876207,116.75614198343784,1070,3
203.2745136676975,124.68029512206033,1070,4
298.59068171576416,122.81159894979001,1070,7
127.94432378960386,112.83116090609778,1070,43
176.66106914141994,116.62734538534193,1071,3
203.60827782040522,124.64068959585475,1071,4
298.20144559584566,122.81898946296143,1071,7
127.37592321021151,112.85816362011764,1071,43
176.65201930492523,116.7939122722359,1072,3
203.9869516373071,124.64628730511261,1072,4
297.7729997668305,122.82759981896537,1072,7
126.8812596736506,112.8672072080895,1072,43
176.5623506834224,117.28927631177632,1073,3
204.31286891291614,124.62187957134556,1073,4
297.38878703780836,122.83434492562175,1073,7
126.59152931774834,112.8585723203816,1073,43
176.3084992813929,118.21029095796165,1074,3
204.4901079293057,124.52034597843101,1074,4
297.10843330214976,122.84640645420528,1074,7
126.4504572518999,112.84584460772561,1074,43
175.89961238901165,119.42400029358761,1075,3
204.58176859814535,124.28939212570221,1075,4
296.9492623842857,122.81832431218356,1075,7
126.33693546601049,112.83549450442005,1075,43
175.45087843190933,120.55913950256192,1076,3
204.61915603791795,123.90949236685589,1076,4
296.9810311705318,122.78004771845762,1076,7
126.11800728953008,112.83965556298634,1076,43
175.04355563618063,121.20390364962034,1077,3
204.64749596257008,123.47674750534668,1077,4
297.1848848241056,122.80429719772746,1077,7
125.71681764154806,112.80497813259183,1077,43
174.79309668665772,121.2222675865296,1078,3
204.69465416078808,123.06297016635267,1078,4
297.48369536579685,122.95729968484403,1078,7
125.22117093223251,112.7484656078154,1078,43
174.6969047771287,120.65477348804164,1079,3
204.7625261793132,122.78629544395127,1079,4
297.7866074737626,123.2781798866599,1079,7
124.78769644519205,112.72486904492636,1079,43
174.70962544545196,119.88989762192371,1080,3
204.8022968179782,122.66755954331143,1080,4
297.9886824136611,123.74873718028935,1080,7
124.5237968553342,112.80717741762365,1080,43
174.76064881352463,119.22029086246447,1081,3
204.77238233161668,122.66595531330711,1081,4
298.0030891011112,124.24424296048599,1081,7
124.43108235022804,113.03564198182734,1081,43
174.78763002337806,118.86800436893937,1082,3
204.7107592794824,122.71247250083728,1082,4
297.81578554347243,124.68568117184564,1082,7
124.45791727418712,113.40473861080949,1082,43
174.77391652720786,118.84154453721874,1083,3
204.69380297451428,122.74002591999881,1083,4
297.49660094824765,124.966143250883,1083,7
146.4423736334256,3.7682257659622183,1083,16
124.52639868332645,113.8057934743942,1083,43
174.8159514871287,118.97265228353253,1084,3
204.79996320150013,122.71896888545737,1084,4
297.20045405450554,125.08505723992943,1084,7
145.57246261572573,3.1299716937437947,1084,16
124.56793062850568,114.16537134299875,1084,43
174.8623524329459,119.04249187588209,1085,3
205.0757672355679,122.69855600552454,1085,4
297.0049650168272,125.08721304794983,1085,7
145.12434168621454,2.802215829793674,1085,16
124.5621401115043,114.37998338179139,1085,43
174.83813526261275,118.95719782432741,1086,3
205.51797164825743,122.65582884200879,1086,4
296.93280226833826,125.04452851688052,1086,7
144.9776279845533,2.694972153014025,1086,16
124.56606332672361,114.45744617519547,1086,43
174.673388023274,118.6272711092307,1087,3
205.9659130888311,122.6411515194418,1087,4
296.9510535541154,125.01261117212094,1087,7
144.9964914981797,2.7057527470881917,1087,16
124.56978156428497,114.44200827701373,1087,43
174.32404240105112,118.10979551473747,1088,3
206.26589728650075,122.70466038301475,1088,4
296.9581956865365,125.06606713591626,1088,7
145.07101996133525,2.753487524294583,1088,16
124.57466549972617,114.39735607775513,1088,43
173.88182057490943,117.52541903981556,1089,3
206.376612757437,122.77705873054106,1089,4
296.95503313815124,125.12100338468927,1089,7
145.12981759069166,2.7884485720113648,1089,16
124.57919442690502,114.37880590718383,1089,43
173.44979808699614,116.97232999626654,1090,3
206.48638746158946,122.65129052395905,1090,4
296.9871004694783,125.11946056415493,1090,7
145.14803763542713,2.794734860272582,1090,16
124.58163289526406,114.40108814762424,1090,43
173.10963004919628,116.65054969732537,1091,3
206.8876287255474,122.27743376773338,1091,4
297.0361978424326,124.9884552272464,1091,7
145.14000393803187,2.785634714754502,1091,16
124.5830532884724,114.41526097864039,1091,43
172.85112160246413,116.56462483749108,1092,3
207.87583508763765,121.64350373522308,1092,4
297.0873884595412,124.68922928224453,1092,7
145.14398718027672,2.790528907453462,1092,16
124.58545031338159,114.43112732292165,1092,43
172.518507498806,116.60622339793206,1093,3
209.61113954322673,120.87331510066872,1093,4
297.1429541939138,124.23958178889586,1093,7
145.14941661978602,2.799173749468785,1093,16
124.58677628516546,114.44532722090952,1093,43
171.9577622060748,116.61983386818032,1094,3
211.9631259928433,120.14594306230185,1094,4
297.12692204752364,123.78056387349847,1094,7
145.15315737279,2.8095638856669556,1094,16
124.58250950970749,114.45288889296529,1094,43
171.1637203143418,116.47165235630665,1095,3
214.5527404898391,119.61942868300537,1095,4
297.1145654795117,123.34401522644066,1095,7
145.15397523885096,2.8192898556267503,1095,16
124.56608336037183,114.44986919874098,1095,43
170.17235230662288,116.11720889721951,1096,3
216.94996120914453,119.29874239929222,1096,4
297.14514967918944,123.05995586822249,1096,7
145.15419054788237,2.8262428182642387,1096,16
124.53374550559286,114.4373529072864,1096,43
169.30933345369226,115.71897800267035,1097,3
218.83672309958814,119.16939812044667,1097,4
297.23183630992605,122.96798574887592,1097,7
145.1553517634339,2.831947128690654,1097,16
124.47541336943436,114.41858186016016,1097,43
168.72116020609954,115.3440333570653,1098,3
220.0434234782703,119.08242441938955,1098,4
297.36055054012866,123.0736076812648,1098,7
145.1611043709474,2.8377474891208037,1098,16
124.45009245800725,114.39913297648073,1098,43
168.41215869633817,115.10062202417424,1099,3
220.63976041392348,119.012964735029,1099,4
297.4916187947713,123.35402274146502,1099,7
145.17176965742183,2.8428677999464576,1099,16
124.44685101435356,114.387124691666,1099,43
168.28578404017836,114.99229522843463,1100,3
220.81899796365752,118.91501955886729,1100,4
297.5068985579846,123.76635564309825,1100,7
145.18594362867938,2.8458759417560375,1100,16
124.413135856482,114.38809555453173,1100,43
168.13844279814322,114.97973421592594,1101,3
220.78749588380688,118.84258291967562,1101,4
297.44897430111627,124.1946729897124,1101,7
145.1977185288842,2.8459993231495555,1101,16
124.28785932356473,114.39839066360135,1101,43
167.7928968031265,115.00313245544858,1102,3
220.6787402503538,118.83114348320916,1102,4
297.2804162240324,124.61786679448929,1102,7
145.2160949927214,2.8531940918660728,1102,16
123.98678048471386,114.39254114500528,1102,43
167.29212732104688,115.00388679669517,1103,3
220.61829496221253,118.82127590961869,1103,4
297.11282929290877,124.90975684781472,1103,7
145.1803209961036,2.8087313258262068,1103,16
123.67574623593873,114.48524242488396,1103,43
166.6391677746351,114.96346338634204,1104,3
220.62178895439538,118.73549344784877,1104,4
296.9907832069999,125.05371209661419,1104,7
145.17202331631023,2.7903907890296193,1104,16
123.48313776258816,114.68816671408798,1104,43
166.0155006366225,114.93799126475045,1105,3
220.64930291648622,118.70553492929619,1105,4
296.93359795866996,125.08497704242664,1105,7
145.1787868571314,2.7812897431140198,1105,16
123.26903425416005,114.84090030082731,1105,43
165.5177284386986,114.91312434240297,1106,3
220.65964624911697,118.71652292767826,1106,4
296.93755225293796,125.06380179080227,1106,7
145.22578879666787,2.8041166924024603,1106,16
122.86252705659146,114.64755016571452,1106,43
165.18566934478997,114.88139541742345,1107,3
220.6657703111056,118.70911913266045,1107,4
296.9694843028797,125.04731540526573,1107,7
145.34298424847546,2.8933868736513952,1107,16
121.8960359927624,113.92796023401652,1107,43
164.9923744932985,114.84734536200236,1108,3
220.6702936754792,118.612326572271,1108,4
296.95480075538103,125.06486801244955,1108,7
145.54706532123066,3.0682202447102047,1108,16
120.0322115286136,112.68586345162238,1108,43
164.8944506718923,114.80953063367184,1109,3
220.6762337575519,118.37299294079523,1109,4
296.96187783899626,125.06673185733425,1109,7
145.77464865026096,3.2710865025076936,1109,16
117.36350895856674,111.33212974798394,1109,43
164.87980616940467,114.77440564987744,1110,3
220.68648002339813,117.9909954350206,1110,4
296.9717331923444,125.06636146131761,1110,7
146.06744837087572,3.5440184696018924,1110,16
114.0310432750203,110.2975935691214,1110,43
165.0083595956876,114.74271464382228,1111,3
220.69934882559323,117.5764286400631,1111,4
296.9794032643979,125.0632497629806,1111,7
146.293562751287,3.7576108227511305,1111,16
110.55670205491558,109.81062711653954,1111,43
165.26378976180587,114.69850872561146,1112,3
220.7121727478867,117.2053427506514,1112,4
296.98072739764075,125.05975113591302,1112,7
146.4955764987545,3.950491926444476,1112,16
107.41704685303176,109.75037557821705,1112,43
165.58517702661356,114.69577154546033,1113,3
220.72212310143013,116.97806614183966,1113,4
296.97204574116245,125.062368988622,1113,7
146.61291309514732,4.059470743082197,1113,16
104.78931205401923,109.83915382846054,1113,43
165.91527363767898,114.71946918406537,1114,3
220.72968039495893,116.88428096106739,1114,4
296.9578921275389,125.06829060192952,1114,7
146.66324978625724,4.100598736906311,1114,16
102.7713483528509,109.73426829699595,1114,43
166.1989559157068,114.7506851230888,1115,3
220.7360991676719,116.87553508619341,1115,4
296.9518533210066,125.05674462759755,1115,7
146.67470473315223,4.107964070598696,1115,16
101.28229339480069,109.36458370135593,1115,43
166.40660978154853,114.76901104199062,1116,3
220.7419367192379,116.89215867658453,1116,4
296.94932740792774,125.03836060199394,1116,7
146.66836530551328,4.100527893904674,1116,16
100.16185675884259,108.8573593425887,1116,43
166.80616564289636,114.5601518544872,1117,3
220.74976348719653,116.88021632760496,1117,4
296.95771316783066,125.00180439977524,1117,7
146.62838308522666,4.063124197042001,1117,16
99.5194558116288,108.5737637716625,1117,43
167.7127837694394,113.9421384312446,1118,3
220.75940354409522,116.83305620906313,1118,4
296.96833266850143,124.9612296597289,1118,7
146.6361667756515,4.075108202185436,1118,16
99.18603761759856,108.59226879811081,1118,43
169.25285283994756,112.99574876642538,1119,3
220.76520764962856,116.81174033500547,1119,4
296.97527713181887,124.92774051343044,1119,7
146.63188429317168,4.076917814240208,1119,16
99.05618981601417,108.71615586273927,1119,43
171.36110882433707,111.90111339964625,1120,3
220.76429875927613,116.80895668805132,1120,4
296.9709322679115,124.91442764776052,1120,7
146.63012945693765,4.07946301548536,1120,16
99.05675825230279,108.81861461921697,1120,43
173.63376173759752,111.02851550295472,1121,3
220.7546563841487,116.8256619448907,1121,4
296.95866818370007,124.92242488102217,1121,7
146.6290436199928,4.08359351558209,1121,16
99.08704462249938,108.7614097634532,1121,43
175.5489913761134,110.65849029597621,1122,3
220.7357444000398,116.86010467743176,1122,4
296.94313453512285,124.9453508325566,1122,7
146.61534689244849,4.073661990176517,1122,16
99.11138339761199,108.45179286776693,1122,43
176.82068835816585,110.79780042778445,1123,3
220.7127757201214,116.90218957835324,1123,4
296.93511015467936,124.96033844390456,1123,7
146.6361584872761,4.1019321570222385,1123,16
99.12346182850494,108.16780175417617,1123,43
177.38062402288364,111.34543652712387,1124,3
220.69114712109806,116.95522790081927,1124,4
296.9282528718603,124.97375806919726,1124,7
146.67560919464978,4.151335919131886,1124,16
99.09404024097789,108.21288038956395,1124,43
177.3899575420024,111.95596970098319,1125,3
220.67553888343306,116.95723159434583,1125,4
296.9322063357181,124.96563316979014,1125,7
146.68370996654886,4.172918046437395,1125,16
99.07700557547521,108.54894140994897,1125,43
177.17646047528837,112.32356224618368,1126,3
220.66617572432884,116.92270361263941,1126,4
296.93438735801453,124.95479882247552,1126,7
146.60945484835278,4.1107208880658614,1126,16
99.07810380251905,108.9279208335647,1126,43
177.00827524613337,112.37078373015856,1127,3
220.66314140513242,116.91267260864217,1127,4
296.93081692719363,124.95395548420804,1127,7
146.4142005431284,3.9280550920749473,1127,16
99.08088894358261,108.9897180501024,1127,43
177.07785615781415,112.09780859411472,1128,3
220.66678014978157,116.99846149350986,1128,4
296.9270115217159,124.95127278557743,1128,7
146.09535266040288,3.6198614158229305,1128,16
99.0891067545773,108.3879870334326,1128,43
177.3817520503331,111.66882932085359,1129,3
220.67772410181786,117.22954174003199,1129,4
296.9220227564122,124.9537084733202,1129,7
145.74705969331367,3.2803754159726437,1129,16
99.0370661087365,107.06078785125838,1129,43
177.81327537358877,111.30323869197584,1130,3
220.6959723050113,117.60962509189856,1130,4
296.9170544242344,124.95891448527932,1130,7
145.4290072146799,2.975166963857612,1130,16
98.94885429424777,105.46620042022775,1130,43
178.3339823996298,111.0116905050408,1131,3
220.72239833840405,118.04047537547865,1131,4
296.9190175141578,124.95283210894353,1131,7
145.225241955765,2.7639106789020564,1131,16
98.89487487000291,104.15482837847632,1131,43
178.7893248247228,110.77946567633684,1132,3
220.76210979146305,118.39011701223293,1132,4
296.9194107260117,124.94582418686711,1132,7
145.15336758717038,2.667509057092097,1132,16
98.97590033744088,103.47244740495766,1132,43
179.0144666059559,110.69025564419793,1133,3
220.76255556765912,118.54922251955927,1133,4
296.92404389327305,124.92695922474087,1133,7
145.1884318073695,2.693326912589441,1133,16
99.23614561560215,103.32123839646302,1133,43
179.0045696817654,110.74146813035021,1134,3
220.7009968031214,118.58941600691811,1134,4
296.9277787767861,124.90255144850967,1134,7
145.26992004243527,2.820481084297913,1134,16
99.71687718102216,103.44608693780455,1134,43
178.82474394361623,110.89773981066429,1135,3
220.56828305903593,118.70572248092003,1135,4
296.9269605521389,124.88497947766773,1135,7
145.29887054093143,2.9909528972012573,1135,16
100.14655753603363,103.44102378000638,1135,43
178.59449507304967,111.04754638619436,1136,3
220.51514724357102,119.01389909444245,1136,4
296.9274699396504,124.86458571289901,1136,7
145.19070175801028,3.1006373178915436,1136,16
100.52565188654607,103.03152995206858,1136,43
178.51137468019112,111.10700610576346,1137,3
220.80041301021888,119.46596649302016,1137,4
296.9205261180137,124.85846979302032,1137,7
144.93143646359746,3.130813308264437,1137,16
100.82551908443878,102.39676487123897,1137,43
178.56975490150907,111.00784129227479,1138,3
221.6243680483332,119.78824525202836,1138,4
296.9067399861071,124.86737501387776,1138,7
144.51807140758453,3.1062345585363955,1138,16
101.12412286183176,101.9017637744683,1138,43
178.75696062800836,110.95007373812683,1139,3
223.11655110375085,119.801616125317,1139,4
296.89818343848805,124.86960227178346,1139,7
144.00371719640282,3.065531334909446,1139,16
101.50630663744163,101.5655185241006,1139,43
178.9790198979388,111.01243357074162,1140,3
225.30430973881,119.6944139724758,1140,4
296.88801054756914,124.87491084884977,1140,7
143.50310387863993,3.1132702525682765,1140,16
102.02055880566805,101.36526415338702,1140,43
179.18198479860965,111.35954236541902,1141,3
227.91750644423513,119.84088496811911,1141,4
296.8925995395195,124.86424351465904,1141,7
143.10104013313355,3.298737774696048,1141,16
102.48621034514052,101.21371039565716,1141,43
179.3273937356664,111.9227053379426,1142,3
230.74867267408084,120.45773935249167,1142,4
296.8436156433894,124.90785107192866,1142,7
142.84840201610683,3.5571133501462624,1142,16
102.89017882275337,101.09366180193433,1142,43
179.38786169652496,112.5395458695617,1143,3
233.5829829316459,121.62211852190624,1143,4
296.8447980721493,124.90458962136344,1143,7
142.72704806668892,3.823458041881333,1143,16
103.01335209311947,101.05988304690204,1143,43
179.3770123200423,112.95629858749459,1144,3
236.36513215904222,123.07681717142258,1144,4
296.8946960235321,124.8848631541719,1144,7
142.68547527517936,3.9847143796156477,1144,16
102.97809026462946,101.21540037967854,1144,43
179.35654415019712,113.09126363101699,1145,3
239.154685469269,124.42844489480345,1145,4
296.8581450994516,124.82066843775549,1145,7
142.66681175465206,3.9924301648642837,1145,16
102.87212782155788,101.57652009214168,1145,43
179.2700152911245,112.882466237258,1146,3
241.90926956683145,125.36519398214479,1146,4
296.75097169327563,124.76117522130164,1146,7
142.6580002029219,3.911543109101915,1146,16
102.78877978854695,102.04173968222122,1146,43
179.15143586620528,112.60287111337773,1147,3
244.45682422619817,125.82357425410517,1147,4
296.63375314935166,124.71153467299301,1147,7
142.65427398524346,3.8254107530523447,1147,16
102.78574433264781,102.42598751613059,1147,43
179.0389872597948,112.38448618826783,1148,3
246.6038228736611,125.9923686757083,1148,4
296.7192608585537,124.6525043489383,1148,7
142.66396564081788,3.790126009642078,1148,16
102.84164677755373,102.6222246076071,1148,43
178.95663091360308,112.31437205986512,1149,3
248.08249729575596,126.12595331415723,1149,4
297.6032082054332,124.29041654164376,1149,7
142.6747319385257,3.7994207756909018,1149,16
102.82325245242478,102.58918086751603,1149,43
178.91967778470266,112.3435640824599,1150,3
248.91386501962552,126.33161993583076,1150,4
299.87049603965164,123.41682149860476,1150,7
142.68402060605237,3.7955034547332733,1150,16
102.81365605536931,102.38025770657222,1150,43
178.92186472681794,112.38645839278301,1151,3
249.19907518967543,126.55586235598403,1151,4
304.10822741492035,121.70464681388016,1151,7
142.68753297420838,3.7919857315711396,1151,16
102.84210281002461,102.1571298484038,1151,43
178.92892570865178,112.377370947195,1152,3
249.12997964966314,126.62648164854895,1152,4
310.8887164225278,118.86783034503489,1152,7
142.68778623991008,3.787868606309447,1152,16
102.85535437592362,102.16923626042754,1152,43
178.9702740356468,112.36548158248102,1153,3
248.9611934708258,126.48707102608648,1153,4
142.69244467177535,3.782615135144111,1153,16
102.84441805092273,102.50668893993759,1153,43
179.02771970882168,112.40278308579794,1154,3
248.84221336979655,126.23407861272747,1154,4
142.70366490194397,3.774722607497991,1154,16
102.84014642432739,103.14274026968617,1154,43
179.0399944751291,112.48257299709051,1155,3
248.78147426110561,125.88682976862086,1155,4
142.71836429580986,3.7600303859077613,1155,16
102.94399200294747,103.91280937155491,1155,43
178.9311508118944,112.48226198956426,1156,3
248.7625780359193,125.49757980695814,1156,4
142.73441703857705,3.7350236870681695,1156,16
103.26667256651143,104.5833364701766,1156,43
178.7037885198392,112.33933485161259,1157,3
248.73681754177284,125.15188223847244,1157,4
142.74420322598274,3.7053624176531765,1157,16
103.88845557867667,104.98405441483904,1157,43
178.31875458109653,112.0617458144552,1158,3
248.71519224551767,124.9508178009491,1158,4
142.74632946164581,3.675043294218928,1158,16
104.70773687227006,105.0299388513542,1158,43
177.82241245663724,111.72239253025043,1159,3
248.7035001189748,124.88445317211934,1159,4
142.74469368391425,3.649966919552388,1159,16
105.60564111662266,104.85754561229287,1159,43
177.2491073341029,111.49781718005384,1160,3
248.7106252877494,124.90434280077797,1160,4
142.7417349062611,3.633758377227747,1160,16
106.3434115874487,104.6519092405247,1160,43
176.63316443983317,111.48741056638445,1161,3
248.74554776467104,124.94506212815217,1161,4
142.74329122851182,3.6306785869735956,1161,16
106.81250783966189,104.4580594867111,1161,43
176.02403309290668,111.70283460803815,1162,3
248.81308157973297,124.966032573548,1162,4
142.75140892159328,3.6336447224865642,1162,16
106.99227021206256,104.26301548730484,1162,43
175.5441099319031,112.05259428100949,1163,3
248.91770957391566,124.8948842074004,1163,4
142.7651941384758,3.6346413445851113,1163,16
106.97620279499147,104.00040989974536,1163,43
175.31346385470596,112.32994742030763,1164,3
248.98918012510075,124.79279288073892,1164,4
142.78171548585829,3.6362970134347377,1164,16
106.89647087192043,103.58360624159344,1164,43
175.39694100629399,112.55476239105505,1165,3
248.975763418826,124.79881084365844,1165,4
142.79832533233002,3.6399990617307334,1165,16
106.86484386512493,103.05197333149297,1165,43
175.6925796637752,112.66257767607502,1166,3
248.91106058253197,124.92081414928273,1166,4
142.81419690725244,3.643332224043584,1166,16
106.85443134946121,102.43720603528178,1166,43
176.02363183488035,112.60046352432856,1167,3
248.93654176629042,125.15577419849535,1167,4
142.83171954228672,3.6486913108550407,1167,16
106.86395062779675,101.84902896172045,1167,43
176.20151332775777,112.39034448646053,1168,3
249.18549951330374,125.42610425915657,1168,4
142.84782387964043,3.649992484550967,1168,16
106.87904620663701,101.33278107693901,1168,43
176.05009682835586,111.92820933193931,1169,3
249.85531251019106,125.6450684216556,1169,4
142.8615048967028,3.6475000943726643,1169,16
106.8727405656177,100.87820931383526,1169,43
175.66789836958228,111.11844151704672,1170,3
251.11613377225262,125.84863123818032,1170,4
142.87131808817034,3.6431670887793097,1170,16
106.82612039393068,100.44258434758991,1170,43
175.23939040134258,110.25863228166637,1171,3
253.00690032575199,126.13511733206671,1171,4
142.87479380975412,3.63917957868951,1171,16
106.75431605013804,99.99270257036969,1171,43
174.9343029612781,109.59887860765444,1172,3
255.34857361431156,126.55622285942354,1172,4
142.87367094531774,3.640489625036281,1172,16
106.76846196464189,99.54181843515612,1172,43
174.82377434523886,109.4626654328278,1173,3
257.8357790017267,127.15495140659155,1173,4
142.87044281590903,3.6562464904156005,1173,16
107.00041885234414,99.18230456633546,1173,43
174.8878641563009,109.8893709735165,1174,3
260.0471545620271,127.7793309831588,1174,4
142.86495802043203,3.6816626190770556,1174,16
107.53872328054223,98.95125147800437,1174,43
174.9942852327733,110.68953469865603,1175,3
261.69112680120986,128.382764355076,1175,4
142.8589320050491,3.713840752182678,1175,16
108.33436077838485,98.84923313413204,1175,43
175.07954447629675,111.55896095805879,1176,3
262.6509457951694,128.87134420048483,1176,4
142.8509341665945,3.743969110674864,1176,16
109.24810758984,98.8504563295364,1176,43
175.10162240906934,112.18902570904943,1177,3
263.0364201438962,129.21083583607654,1177,4
142.84188156175094,3.76726153402617,1177,16
110.0434693579147,98.89379608001204,1177,43
175.0957123790417,112.47363901855856,1178,3
263.06885120436635,129.51064309501749,1178,4
142.83273657030264,3.783654358234137,1178,16
110.63201486767545,98.92213591851255,1178,43
175.1195806984161,112.61273993258362,1179,3
262.9829726383329,129.84928256451414,1179,4
142.82458852163597,3.796212969944905,1179,16
110.93371357565323,98.95838246611672,1179,43
175.17935970812013,112.60309058861532,1180,3
262.9434087969938,130.18093494296525,1180,4
142.81750961048905,3.8032360405215133,1180,16
110.96339474276122,98.99627998733166,1180,43
175.21076369260987,112.44043285186633,1181,3
262.99814062957944,130.43253144449199,1181,4
142.81294878957866,3.809999385339106,1181,16
110.77953156394108,98.93352604063062,1181,43
175.12269676584359,112.09459984943892,1182,3
263.0494797454371,130.54409827155868,1182,4
142.80751307166432,3.813895428605823,1182,16
110.44853065704078,98.79852293611239,1182,43
174.83297515913156,111.48326001219381,1183,3
263.0622977258934,130.56163168651378,1183,4
142.80529884239277,3.8064304517731378,1183,16
98.65152978959345,38.84265235972173,1183,28
109.9979800442718,98.58257598027659,1183,43
174.3210878735888,110.67737563146399,1184,3
263.0607639958353,130.5374757023206,1184,4
142.80859401422128,3.785130260556385,1184,16
92.9043102481968,38.977040805251775,1184,28
109.533343325937,98.29211670972457,1184,43
173.71039527353594,109.87894356656223,1185,3
263.05319378061915,130.5276858161291,1185,4
142.8207362231408,3.7457232110600067,1185,16
89.26522388719067,38.69233728770676,1185,28
109.11012699785377,98.01324469024325,1185,43
173.12425187582113,109.26687328281203,1186,3
263.04422133584694,130.5580357331585,1186,4
142.84000570202465,3.698866691620806,1186,16
87.27963644701501,38.19257110868836,1186,28
108.85258731751593,97.78382884387096,1186,43
172.71388253121714,108.95523479259558,1187,3
263.03214778046896,130.58360054615312,1187,4
142.88097915853854,3.652831016041962,1187,16
86.45605098944806,37.720913927980845,1187,28
108.75665817937009,97.60316740471255,1187,43
172.52239003807583,108.8886298700794,1188,3
263.01098002455564,130.61419475793673,1188,4
142.8967140557911,3.7388478216007273,1188,16
86.38234095696941,37.43335542958647,1188,28
108.76906703334802,97.50308217001646,1188,43
172.50539726740132,108.95194883077211,1189,3
262.98815262447863,130.64666037794422,1189,4
142.73035234157564,3.4546447227822403,1189,16
86.68767438773335,37.45887654984122,1189,28
108.81593961760899,97.39731572264604,1189,43
172.57877710484325,109.02040944505377,1190,3
262.97161257524994,130.6697034676573,1190,4
142.6936946216991,3.3142696963317815,1190,16
87.1398256829142,37.748557617432795,1190,28
108.84750223405517,97.35295482439678,1190,43
172.65200937774767,109.0151921297637,1191,3
262.9659817266451,130.68447118541704,1191,4
142.94869056816452,3.5403532395041304,1191,16
87.64359165648521,38.15545217151908,1191,28
108.78615614105254,97.21554656019887,1191,43
172.68514417633745,108.9845355868805,1192,3
262.97111665045065,130.69803370418936,1192,4
143.4426654122162,4.189602183182208,1192,16
88.08267595192436,38.57119388537066,1192,28
108.7114491286755,97.0834882378798,1192,43
172.71714566304865,108.94155180142148,1193,3
262.98209605219887,130.7284524823629,1193,4
144.08609587416873,5.131362458299093,1193,16
88.44885635297327,38.84064175462845,1193,28
108.67906473002894,97.11213320148417,1193,43
172.78956565314311,108.79649912925176,1194,3
263.00407631425225,130.72085160173043,1194,4
144.66067012968458,6.137269094576669,1194,16
88.68073468669313,38.939519772503004,1194,28
108.76238546880622,97.34274126224666,1194,43
172.85046494923702,108.66015814987793,1195,3
262.98261417789143,130.66271533230787,1195,4
144.87830966826414,6.415112262101798,1195,16
88.77312733861139,38.95319791253973,1195,28
109.01460734791802,97.73683058141641,1195,43
172.8209265600991,108.7921229708294,1196,3
262.95401889263894,130.667010774221,1196,4
144.8682885200785,6.270224249409819,1196,16
88.76878239921223,38.92652812777679,1196,28
109.43693413122033,98.32732377202687,1196,43
172.64108833119516,109.28444121326753,1197,3
262.8758318949617,130.88050929729857,1197,4
144.6133788533565,5.340794908159032,1197,16
88.72918896035186,38.913237525910006,1197,28
109.90033587970726,98.85958798990383,1197,43
172.27970257760842,110.22501634052412,1198,3
262.8431277333077,131.3811481784873,1198,4
144.44375303306438,4.400967742766468,1198,16
88.7075126536283,38.93626142811264,1198,28
110.32337447987992,99.28282302670848,1198,43
171.81799712423864,111.44141148410105,1199,3
262.93319554310204,132.04630557602627,1199,4
144.4572655344864,3.7052052578285797,1199,16
88.72658855254996,38.948516341637735,1199,28
110.57873626892307,99.41159405733434,1199,43
171.3740084869691,112.5825321635518,1200,3
263.3194110393029,132.36135685279214,1200,4
144.61151041247683,3.423378455474432,1200,16
88.74175403683819,38.96175614535692,1200,28
110.6695513457491,99.3440405467648,1200,43
170.95836983049443,113.37673980077484,1201,3
